X,Y,Z,timestamp
-11.90625,10.762501,-50.343754,838425403615579
-12.187501,10.856251,-50.381252,838425413615579
-12.1125,11.0625,-50.30625,838425423615579
-12.243751,11.475,-50.531254,838425433615579
-12.50625,11.606251,-50.287502,838425443615579
-12.356251,11.587501,-50.2125,838425453615579
-12.431251,11.512501,-50.100002,838425463615579
-12.20625,11.625,-50.062504,838425473615579
-12.1125,11.587501,-50.193752,838425483615579
-12.187501,11.700001,-50.11875,838425493615579
-12.525001,11.793751,-50.156254,838425503615579
-12.337501,11.700001,-50.025,838425513615579
-12.3,11.512501,-50.175003,838425523615579
-12.225,11.34375,-50.11875,838425533615579
-12.356251,11.625,-50.4,838425543615579
-12.50625,11.34375,-50.362503,838425553615579
-12.375001,11.118751,-50.437504,838425563615579
-12.0375,11.025001,-50.30625,838425573615579
-11.6625,10.743751,-50.175003,838425583615579
-11.90625,10.462501,-50.456253,838425593615579
-11.775001,10.462501,-50.49375,838425603615579
-11.85,10.81875,-50.550003,838425613615579
-11.83125,10.70625,-50.475002,838425623615579
-11.85,10.96875,-50.362503,838425633615579
-12.20625,11.043751,-50.287502,838425643615579
-12.281251,11.025001,-50.268753,838425653615579
-12.375001,11.212501,-50.1375,838425663615579
-12.187501,11.45625,-49.85625,838425673615579
-12.281251,11.45625,-50.006252,838425683615579
-12.375001,11.26875,-50.381252,838425693615579
-12.337501,11.231251,-50.475002,838425703615579
-12.337501,11.3625,-50.756252,838425713615579
-12.356251,11.625,-50.643753,838425723615579
-12.337501,11.45625,-50.625004,838425733615579
-12.337501,11.26875,-50.531254,838425743615579
-12.468751,11.212501,-50.906254,838425753615579
-12.1125,11.137501,-50.86875,838425763615579
-12.187501,11.3625,-50.49375,838425773615579
-12.337501,11.231251,-50.475002,838425783615579
-12.20625,11.043751,-50.193752,838425793615579
-11.868751,11.025001,-50.362503,838425803615579
-11.94375,11.2875,-50.41875,838425813615579
-12.01875,11.64375,-50.812504,838425823615579
-12.075001,11.606251,-50.30625,838425833615579
-12.637501,11.700001,-49.893753,838425843615579
-12.76875,11.53125,-49.687504,838425853615579
-12.843751,11.512501,-49.2,838425863615579
-13.125001,11.475,-49.425003,838425873615579
-13.06875,11.418751,-49.518753,838425883615579
-13.031251,11.306251,-49.500004,838425893615579
-13.33125,11.00625,-49.36875,838425903615579
-13.35,10.89375,-49.518753,838425913615579
-12.825001,10.9875,-49.7625,838425923615579
-12.58125,10.89375,-50.04375,838425933615579
-12.3,10.9875,-50.1375,838425943615579
-12.262501,10.9125,-50.156254,838425953615579
-12.375001,10.837501,-49.95,838425963615579
-12.4875,10.950001,-50.025,838425973615579
-12.39375,11.137501,-50.025,838425983615579
-12.168751,11.08125,-50.175003,838425993615579
-12.356251,10.9875,-50.11875,838426003615579
-12.562501,11.15625,-49.95,838426013615579
-12.431251,11.34375,-50.175003,838426023615579
-12.4125,11.7375,-50.025,838426033615579
-12.637501,11.625,-49.987503,838426043615579
-12.58125,11.55,-50.04375,838426053615579
-12.337501,11.45625,-50.193752,838426063615579
-12.4875,11.75625,-50.250004,838426073615579
-12.731251,11.6625,-50.343754,838426083615579
-12.58125,11.64375,-50.550003,838426093615579
-12.618751,11.606251,-50.456253,838426103615579
-12.6,11.400001,-50.5125,838426113615579
-12.450001,11.493751,-50.662502,838426123615579
-12.3,11.55,-50.531254,838426133615579
-11.962501,11.53125,-50.23125,838426143615579
-11.85,11.56875,-50.2125,838426153615579
-11.700001,11.475,-50.30625,838426163615579
-11.606251,11.325001,-50.456253,838426173615579
-11.4375,11.1,-50.437504,838426183615579
-11.55,11.08125,-50.41875,838426193615579
-11.71875,11.0625,-50.531254,838426203615579
-11.868751,10.96875,-50.718754,838426213615579
-12.168751,10.931251,-50.7,838426223615579
-12.356251,10.650001,-50.475002,838426233615579
-12.13125,10.6125,-50.381252,838426243615579
-12.075001,10.6125,-50.100002,838426253615579
-12.337501,10.743751,-50.362503,838426263615579
-12.4125,10.70625,-50.30625,838426273615579
-12.431251,10.6875,-50.1375,838426283615579
-12.356251,10.70625,-49.93125,838426293615579
-12.187501,10.59375,-50.1375,838426303615579
-12.150001,10.5,-50.362503,838426313615579
-12.243751,10.6875,-50.49375,838426323615579
-12.450001,10.668751,-50.7,838426333615579
-12.525001,10.81875,-50.437504,838426343615579
-12.356251,10.856251,-50.49375,838426353615579
-12.468751,11.00625,-50.475002,838426363615579
-12.468751,10.96875,-50.475002,838426373615579
-12.431251,10.875,-50.325,838426383615579
-12.431251,10.96875,-50.193752,838426393615579
-12.543751,11.08125,-50.1375,838426403615579
-12.431251,11.15625,-50.156254,838426413615579
-12.4125,11.00625,-50.1375,838426423615579
-12.4875,11.118751,-50.156254,838426433615579
-12.3,11.118751,-50.193752,838426443615579
-12.356251,11.306251,-50.41875,838426453615579
-12.50625,11.56875,-50.49375,838426463615579
-12.562501,11.868751,-50.5125,838426473615579
-12.58125,11.6625,-50.625004,838426483615579
-12.243751,11.64375,-50.662502,838426493615579
-12.31875,11.775001,-50.60625,838426503615579
-12.150001,11.6625,-50.5875,838426513615579
-11.925,11.71875,-50.831253,838426523615579
-11.775001,11.625,-50.60625,838426533615579
-11.775001,11.4375,-50.643753,838426543615579
-11.53125,11.3625,-50.756252,838426553615579
-11.38125,11.56875,-50.68125,838426563615579
-11.793751,11.418751,-50.531254,838426573615579
-11.83125,11.493751,-50.737503,838426583615579
-12.1125,11.587501,-50.7,838426593615579
-12.39375,11.53125,-50.381252,838426603615579
-12.656251,11.55,-50.30625,838426613615579
-12.750001,11.775001,-50.456253,838426623615579
-12.900001,11.606251,-50.475002,838426633615579
-12.918751,11.4375,-50.4,838426643615579
-12.918751,11.8125,-50.30625,838426653615579
-12.76875,11.53125,-50.4,838426663615579
-12.675,11.19375,-50.2125,838426673615579
-12.562501,10.9875,-50.175003,838426683615579
-12.281251,10.837501,-50.081253,838426693615579
-12.543751,10.9125,-50.006252,838426703615579
-12.525001,11.175,-49.95,838426713615579
-12.712501,11.45625,-50.100002,838426723615579
-12.675,11.175,-50.100002,838426733615579
-12.712501,11.25,-49.987503,838426743615579
-12.356251,11.3625,-50.006252,838426753615579
-12.3,11.700001,-50.193752,838426763615579
-12.431251,11.94375,-50.5125,838426773615579
-12.225,12.056251,-50.362503,838426783615579
-12.337501,11.981251,-50.287502,838426793615579
-12.39375,11.925,-50.362503,838426803615579
-12.468751,11.981251,-50.831253,838426813615579
-12.150001,12.0375,-50.812504,838426823615579
-12.543751,12.075001,-51.16875,838426833615579
-12.562501,11.85,-51.187504,838426843615579
-12.731251,11.64375,-51.075,838426853615579
-12.731251,11.3625,-51.075,838426863615579
-12.618751,11.15625,-51.000004,838426873615579
-12.450001,10.9125,-50.756252,838426883615579
-12.31875,11.00625,-50.287502,838426893615579
-12.450001,10.950001,-50.4,838426903615579
-12.13125,10.856251,-50.4,838426913615579
-12.01875,10.70625,-50.437504,838426923615579
-11.85,10.63125,-50.643753,838426933615579
-11.493751,10.762501,-50.79375,838426943615579
-11.325001,10.931251,-50.906254,838426953615579
-11.325001,11.025001,-50.9625,838426963615579
-11.212501,11.137501,-51.2625,838426973615579
-11.34375,11.137501,-51.45,838426983615579
-11.4375,11.26875,-51.2625,838426993615579
-11.625,11.55,-51.300003,838427003615579
-11.700001,11.625,-51.15,838427013615579
-12.075001,11.475,-51.15,838427023615579
-12.225,11.418751,-51.300003,838427033615579
-12.262501,11.231251,-51.61875,838427043615579
-12.39375,10.9875,-51.581253,838427053615579
-12.31875,11.1,-51.506252,838427063615579
-12.225,11.1,-51.73125,838427073615579
-12.243751,10.931251,-51.61875,838427083615579
-12.056251,10.96875,-51.61875,838427093615579
-12.13125,10.89375,-51.693752,838427103615579
-12.0375,10.856251,-51.600002,838427113615579
-12.0375,11.00625,-51.187504,838427123615579
-11.90625,11.1,-51.037502,838427133615579
-12.093751,11.19375,-50.850002,838427143615579
-12.3,11.118751,-50.68125,838427153615579
-12.20625,11.212501,-50.775,838427163615579
-12.39375,11.400001,-50.812504,838427173615579
-12.3,11.55,-50.625004,838427183615579
-12.375001,11.75625,-50.643753,838427193615579
-12.3,11.775001,-50.7,838427203615579
-12.431251,11.775001,-50.8875,838427213615579
-12.1125,11.71875,-51.131252,838427223615579
-11.962501,11.75625,-51.35625,838427233615579
-12.01875,11.512501,-51.300003,838427243615579
-11.94375,11.15625,-51.15,838427253615579
-11.887501,11.34375,-51.05625,838427263615579
-11.94375,11.325001,-50.850002,838427273615579
-12.01875,11.400001,-51.075,838427283615579
-12.1125,11.493751,-50.98125,838427293615579
-12.20625,11.45625,-50.737503,838427303615579
-12.4125,11.475,-50.662502,838427313615579
-12.337501,11.55,-50.7,838427323615579
-12.150001,11.700001,-50.831253,838427333615579
-12.056251,11.45625,-51.15,838427343615579
-12.01875,11.08125,-51.375004,838427353615579
-11.8125,10.856251,-51.206253,838427363615579
-11.6625,10.837501,-51.24375,838427373615579
-11.793751,10.556251,-51.43125,838427383615579
-11.71875,10.575001,-51.131252,838427393615579
-11.90625,10.44375,-51.131252,838427403615579
-11.90625,10.44375,-51.131252,838427413615579
-12.0,10.59375,-50.943752,838427423615579
-11.925,10.51875,-51.018753,838427433615579
-12.01875,10.575001,-51.05625,838427443615579
-11.981251,10.743751,-50.925003,838427453615579
-11.83125,10.950001,-50.531254,838427463615579
-11.7375,11.1,-50.756252,838427473615579
-11.71875,11.212501,-50.68125,838427483615579
-12.01875,11.19375,-50.60625,838427493615579
-11.90625,11.08125,-50.456253,838427503615579
-11.925,11.4375,-50.343754,838427513615579
-11.94375,11.793751,-50.23125,838427523615579
-12.13125,11.606251,-50.062504,838427533615579
-12.281251,11.53125,-50.23125,838427543615579
-12.262501,11.55,-50.343754,838427553615579
-12.168751,11.64375,-50.437504,838427563615579
-11.925,11.75625,-50.60625,838427573615579
-12.1125,11.887501,-50.98125,838427583615579
-12.075001,11.793751,-50.98125,838427593615579
-12.262501,11.606251,-51.131252,838427603615579
-12.150001,11.493751,-51.525,838427613615579
-12.0,11.75625,-51.693752,838427623615579
-11.981251,11.775001,-51.6375,838427633615579
-12.0,11.887501,-51.525,838427643615579
-12.1125,11.962501,-51.600002,838427653615579
-11.793751,11.681251,-51.54375,838427663615579
-12.01875,11.53125,-51.768753,838427673615579
-12.093751,11.45625,-51.693752,838427683615579
-12.168751,11.6625,-51.43125,838427693615579
-12.281251,11.64375,-51.393753,838427703615579
-12.618751,11.38125,-51.131252,838427713615579
-12.4875,11.19375,-51.131252,838427723615579
-12.6,10.931251,-51.05625,838427733615579
-12.656251,11.19375,-50.812504,838427743615579
-12.375001,11.34375,-50.5875,838427753615579
-12.075001,11.418751,-50.41875,838427763615579
-11.7375,11.3625,-50.550003,838427773615579
-11.75625,11.15625,-50.49375,838427783615579
-11.418751,11.2875,-50.756252,838427793615579
-11.45625,11.4375,-50.756252,838427803615579
-11.3625,11.4375,-50.531254,838427813615579
-11.606251,11.2875,-50.756252,838427823615579
-11.75625,11.325001,-50.7,838427833615579
-11.606251,11.26875,-50.8875,838427843615579
-11.887501,11.137501,-50.8875,838427853615579
-11.6625,11.26875,-50.643753,838427863615579
-11.75625,11.212501,-50.643753,838427873615579
-11.85,11.25,-50.775,838427883615579
-11.71875,11.38125,-50.850002,838427893615579
-11.700001,11.3625,-50.68125,838427903615579
-11.681251,11.34375,-50.718754,838427913615579
-12.01875,11.25,-50.5875,838427923615579
-12.187501,11.231251,-50.625004,838427933615579
-12.39375,11.15625,-50.98125,838427943615579
-12.3,11.15625,-50.98125,838427953615579
-12.187501,11.043751,-51.000004,838427963615579
-12.31875,11.00625,-50.925003,838427973615579
-12.337501,11.025001,-51.131252,838427983615579
-12.450001,10.950001,-51.281254,838427993615579
-12.525001,11.1,-51.468754,838428003615579
-12.431251,11.137501,-51.562504,838428013615579
-12.356251,11.118751,-51.45,838428023615579
-12.4125,11.137501,-51.281254,838428033615579
-12.637501,11.26875,-51.018753,838428043615579
-12.637501,11.08125,-51.3375,838428053615579
-12.69375,11.0625,-51.093754,838428063615579
-12.637501,11.25,-51.000004,838428073615579
-12.58125,11.26875,-50.925003,838428083615579
-12.656251,11.19375,-50.7,838428093615579
-12.656251,11.0625,-50.737503,838428103615579
-12.750001,11.15625,-50.925003,838428113615579
-12.618751,10.96875,-50.831253,838428123615579
-12.656251,11.175,-50.718754,838428133615579
-12.337501,11.175,-50.662502,838428143615579
-12.225,11.118751,-50.456253,838428153615579
-12.168751,10.96875,-50.49375,838428163615579
-12.093751,11.043751,-50.568752,838428173615579
-12.168751,11.4375,-50.41875,838428183615579
-12.168751,11.4375,-50.193752,838428193615579
-12.0,11.606251,-50.2125,838428203615579
-12.01875,11.53125,-50.23125,838428213615579
-12.13125,11.606251,-50.4,838428223615579
-12.3,11.4375,-50.568752,838428233615579
-12.356251,11.587501,-50.437504,838428243615579
-12.243751,11.606251,-50.550003,838428253615579
-12.187501,11.512501,-50.625004,838428263615579
-12.0375,11.3625,-50.68125,838428273615579
-12.093751,11.175,-50.86875,838428283615579
-12.075001,11.212501,-50.850002,838428293615579
-12.168751,11.400001,-50.850002,838428303615579
-11.981251,11.400001,-50.718754,838428313615579
-12.01875,11.306251,-50.68125,838428323615579
-11.90625,11.2875,-50.531254,838428333615579
-11.85,11.118751,-50.568752,838428343615579
-11.793751,11.212501,-50.662502,838428353615579
-11.981251,11.26875,-50.60625,838428363615579
-11.94375,11.325001,-50.4,838428373615579
-12.0,11.08125,-50.268753,838428383615579
-12.13125,11.118751,-50.343754,838428393615579
-12.0375,11.118751,-50.41875,838428403615579
-12.0,11.19375,-50.475002,838428413615579
-12.1125,11.306251,-50.531254,838428423615579
-12.187501,11.26875,-50.23125,838428433615579
-12.0375,11.400001,-50.381252,838428443615579
-11.981251,11.4375,-50.343754,838428453615579
-11.868751,11.19375,-50.4,838428463615579
-12.01875,11.38125,-50.362503,838428473615579
-11.90625,11.400001,-50.49375,838428483615579
-12.20625,11.325001,-50.381252,838428493615579
-12.281251,11.306251,-50.362503,838428503615579
-12.39375,11.2875,-50.475002,838428513615579
-12.450001,11.34375,-50.41875,838428523615579
-12.468751,11.08125,-50.4,838428533615579
-12.58125,11.2875,-50.5125,838428543615579
-12.20625,11.0625,-50.550003,838428553615579
-12.281251,10.9875,-50.287502,838428563615579
-12.0375,10.78125,-50.081253,838428573615579
-11.775001,10.668751,-50.006252,838428583615579
-11.7375,10.5375,-50.193752,838428593615579
-11.64375,10.200001,-49.968754,838428603615579
-11.56875,10.275001,-49.893753,838428613615579
-11.418751,10.368751,-49.7625,838428623615579
-11.700001,10.3125,-49.687504,838428633615579
-11.681251,10.63125,-49.95,838428643615579
-11.606251,10.8,-50.062504,838428653615579
-11.868751,10.78125,-50.100002,838428663615579
-11.83125,10.70625,-50.11875,838428673615579
-11.925,10.856251,-50.343754,838428683615579
-11.981251,11.08125,-50.531254,838428693615579
-12.01875,11.19375,-50.550003,838428703615579
-11.925,11.38125,-50.775,838428713615579
-11.83125,11.2875,-50.625004,838428723615579
-11.94375,11.212501,-50.568752,838428733615579
-11.887501,11.15625,-50.475002,838428743615579
-12.0375,11.2875,-50.343754,838428753615579
-12.0,11.306251,-50.268753,838428763615579
-12.20625,11.137501,-50.381252,838428773615579
-12.13125,10.96875,-50.325,838428783615579
-12.20625,11.231251,-50.062504,838428793615579
-12.39375,11.08125,-50.11875,838428803615579
-12.39375,11.212501,-50.343754,838428813615579
-12.281251,11.325001,-50.49375,838428823615579
-12.3,11.26875,-50.475002,838428833615579
-12.281251,11.19375,-50.362503,838428843615579
-12.1125,11.08125,-50.156254,838428853615579
-12.187501,11.025001,-50.4,838428863615579
-12.056251,10.5375,-50.5125,838428873615579
-11.981251,10.650001,-50.437504,838428883615579
-12.075001,10.70625,-50.531254,838428893615579
-12.1125,10.481251,-50.437504,838428903615579
-12.1125,10.575001,-50.568752,838428913615579
-12.20625,10.725,-50.812504,838428923615579
-12.262501,10.81875,-51.05625,838428933615579
-12.168751,10.81875,-50.831253,838428943615579
-12.20625,11.118751,-51.000004,838428953615579
-12.093751,10.9125,-50.98125,838428963615579
-12.056251,10.9125,-51.112503,838428973615579
-12.056251,11.231251,-51.300003,838428983615579
-11.868751,11.231251,-51.393753,838428993615579
-11.793751,11.00625,-51.412502,838429003615579
-11.700001,11.0625,-51.45,838429013615579
-12.0375,11.26875,-51.562504,838429023615579
-12.075001,10.9875,-51.281254,838429033615579
-12.262501,11.043751,-51.506252,838429043615579
-12.1125,10.9875,-51.225002,838429053615579
-12.01875,10.89375,-51.037502,838429063615579
-11.981251,10.9875,-51.093754,838429073615579
-11.887501,11.137501,-50.718754,838429083615579
-11.94375,11.15625,-50.7,838429093615579
-11.6625,10.9125,-50.60625,838429103615579
-11.681251,11.08125,-50.775,838429113615579
-11.53125,11.118751,-50.550003,838429123615579
-11.868751,11.118751,-50.831253,838429133615579
-12.0,11.1,-50.9625,838429143615579
-12.150001,11.0625,-50.737503,838429153615579
-12.243751,11.19375,-50.925003,838429163615579
-12.3,11.38125,-50.775,838429173615579
-12.468751,11.606251,-50.850002,838429183615579
-12.262501,11.681251,-50.775,838429193615579
-12.093751,11.793751,-50.756252,838429203615579
-11.85,11.700001,-50.4,838429213615579
-11.793751,11.512501,-50.437504,838429223615579
-11.64375,11.493751,-50.568752,838429233615579
-11.400001,11.34375,-50.643753,838429243615579
-11.34375,11.15625,-50.60625,838429253615579
-11.212501,10.9125,-50.41875,838429263615579
-11.53125,10.856251,-50.325,838429273615579
-11.85,10.8,-50.531254,838429283615579
-11.94375,10.9875,-50.531254,838429293615579
-12.0,11.137501,-50.49375,838429303615579
-12.150001,11.212501,-50.287502,838429313615579
-12.543751,11.231251,-50.30625,838429323615579
-12.4875,11.25,-50.23125,838429333615579
-12.69375,11.418751,-50.437504,838429343615579
-12.525001,11.2875,-50.4,838429353615579
-12.281251,11.38125,-50.437504,838429363615579
-12.431251,11.34375,-50.568752,838429373615579
-12.431251,11.475,-50.381252,838429383615579
-12.525001,11.00625,-50.456253,838429393615579
-12.375001,10.856251,-50.362503,838429403615579
-12.337501,10.6875,-50.437504,838429413615579
-12.056251,10.59375,-50.343754,838429423615579
-12.168751,10.650001,-50.49375,838429433615579
-12.31875,10.462501,-50.4,838429443615579
-12.20625,10.35,-50.1375,838429453615579
-12.168751,10.368751,-50.193752,838429463615579
-12.1125,10.762501,-50.325,838429473615579
-12.187501,10.837501,-50.4,838429483615579
-12.431251,11.175,-50.5875,838429493615579
-12.281251,11.118751,-50.775,838429503615579
-12.168751,11.25,-50.756252,838429513615579
-12.093751,11.306251,-50.831253,838429523615579
-11.925,11.418751,-51.131252,838429533615579
-12.093751,11.212501,-50.98125,838429543615579
-12.0,11.175,-50.831253,838429553615579
-11.925,11.15625,-50.756252,838429563615579
-11.8125,10.9875,-50.456253,838429573615579
-12.187501,11.231251,-50.456253,838429583615579
-12.056251,11.19375,-50.475002,838429593615579
-12.0375,11.231251,-50.2125,838429603615579
-12.056251,11.212501,-50.062504,838429613615579
-11.94375,11.1,-50.2125,838429623615579
-11.981251,11.231251,-50.456253,838429633615579
-11.94375,11.418751,-50.68125,838429643615579
-11.94375,11.38125,-50.9625,838429653615579
-11.793751,11.212501,-50.98125,838429663615579
-12.01875,11.15625,-51.112503,838429673615579
-11.94375,11.025001,-51.412502,838429683615579
-12.225,11.025001,-51.412502,838429693615579
-12.0375,11.4375,-51.412502,838429703615579
-12.01875,11.325001,-51.15,838429713615579
-12.01875,11.26875,-50.831253,838429723615579
-11.85,11.19375,-50.756252,838429733615579
-11.8125,11.55,-50.775,838429743615579
-11.625,11.55,-50.812504,838429753615579
-11.793751,11.681251,-50.756252,838429763615579
-11.56875,11.681251,-50.943752,838429773615579
-11.775001,11.34375,-50.8875,838429783615579
-11.793751,11.606251,-50.812504,838429793615579
-11.887501,11.606251,-50.86875,838429803615579
-11.962501,11.775001,-50.79375,838429813615579
-12.0375,11.56875,-50.643753,838429823615579
-12.056251,11.71875,-50.343754,838429833615579
-11.962501,11.625,-50.250004,838429843615579
-12.01875,11.587501,-50.081253,838429853615579
-11.94375,11.700001,-50.23125,838429863615579
-12.0,11.64375,-50.23125,838429873615579
-12.0375,11.606251,-50.4,838429883615579
-12.262501,11.64375,-50.49375,838429893615579
-12.431251,11.700001,-50.381252,838429903615579
-12.543751,11.681251,-50.456253,838429913615579
-12.76875,11.868751,-50.456253,838429923615579
-12.618751,11.8125,-50.381252,838429933615579
-12.50625,11.7375,-50.325,838429943615579
-12.337501,11.6625,-50.2125,838429953615579
-12.4125,11.775001,-50.156254,838429963615579
-12.150001,11.75625,-50.006252,838429973615579
-11.90625,11.6625,-50.006252,838429983615579
-11.83125,11.64375,-49.93125,838429993615579
-11.8125,11.56875,-49.7625,838430003615579
-12.0375,11.606251,-49.631252,838430013615579
-11.925,11.71875,-49.55625,838430023615579
-12.0,11.56875,-49.7625,838430033615579
-12.075001,11.45625,-49.725002,838430043615579
-12.225,11.212501,-49.95,838430053615579
-12.281251,11.08125,-49.95,838430063615579
-12.450001,10.96875,-50.11875,838430073615579
-12.262501,10.9125,-50.2125,838430083615579
-12.262501,10.875,-50.4,838430093615579
-12.525001,10.9125,-50.325,838430103615579
-12.656251,10.9125,-49.95,838430113615579
-12.58125,10.89375,-49.55625,838430123615579
-12.562501,11.212501,-49.2,838430133615579
-12.450001,11.19375,-49.218754,838430143615579
-12.375001,11.15625,-49.275,838430153615579
-12.4875,11.1,-49.350002,838430163615579
-12.525001,11.418751,-49.48125,838430173615579
-12.656251,11.418751,-49.631252,838430183615579
-12.76875,11.25,-49.95,838430193615579
-12.750001,11.175,-50.2125,838430203615579
-12.712501,11.00625,-50.475002,838430213615579
-13.05,11.0625,-50.362503,838430223615579
-13.031251,11.137501,-50.025,838430233615579
-12.937501,11.231251,-49.93125,838430243615579
-12.975,10.78125,-50.006252,838430253615579
-12.8625,10.837501,-50.062504,838430263615579
-12.58125,11.025001,-50.062504,838430273615579
-12.6,11.38125,-50.1375,838430283615579
-12.637501,11.3625,-49.93125,838430293615579
-12.31875,11.325001,-50.025,838430303615579
-12.243751,11.400001,-50.268753,838430313615579
-12.50625,11.45625,-50.287502,838430323615579
-12.262501,11.418751,-50.062504,838430333615579
-12.243751,11.306251,-49.85625,838430343615579
-12.13125,11.475,-49.818752,838430353615579
-12.0375,11.19375,-49.95,838430363615579
-12.168751,11.231251,-50.081253,838430373615579
-12.468751,11.306251,-50.100002,838430383615579
-12.468751,11.118751,-50.343754,838430393615579
-12.4125,10.9875,-50.475002,838430403615579
-12.356251,11.25,-50.718754,838430413615579
-12.281251,11.137501,-50.662502,838430423615579
-12.431251,11.137501,-50.625004,838430433615579
-12.618751,11.26875,-50.625004,838430443615579
-12.50625,11.34375,-50.643753,838430453615579
-12.39375,11.400001,-50.850002,838430463615579
-12.375001,11.512501,-50.30625,838430473615579
-12.168751,11.53125,-49.912502,838430483615579
-12.3,11.53125,-49.631252,838430493615579
-12.468751,11.700001,-49.74375,838430503615579
-12.69375,11.64375,-49.8375,838430513615579
-12.525001,11.475,-49.631252,838430523615579
-12.450001,11.306251,-49.612503,838430533615579
-12.468751,11.34375,-49.350002,838430543615579
-12.562501,11.493751,-49.500004,838430553615579
-12.675,11.38125,-49.66875,838430563615579
-12.637501,11.325001,-49.537502,838430573615579
-12.543751,11.175,-49.537502,838430583615579
-12.168751,10.9875,-49.48125,838430593615579
-12.450001,10.9875,-49.66875,838430603615579
-12.468751,11.25,-49.612503,838430613615579
-12.20625,11.118751,-49.818752,838430623615579
-12.093751,10.950001,-49.74375,838430633615579
-12.056251,11.175,-49.8375,838430643615579
-12.150001,11.137501,-50.11875,838430653615579
-12.281251,11.00625,-50.025,838430663615579
-12.431251,11.25,-50.081253,838430673615579
-12.262501,11.38125,-49.912502,838430683615579
-12.375001,11.3625,-50.025,838430693615579
-12.656251,11.512501,-49.800003,838430703615579
-12.562501,11.45625,-50.025,838430713615579
-12.637501,11.212501,-50.100002,838430723615579
-12.656251,11.512501,-49.93125,838430733615579
-12.618751,11.793751,-49.968754,838430743615579
-12.58125,11.75625,-50.081253,838430753615579
-12.375001,11.71875,-50.11875,838430763615579
-12.150001,11.625,-50.062504,838430773615579
-12.093751,11.793751,-49.987503,838430783615579
-12.39375,11.64375,-49.875004,838430793615579
-12.431251,11.868751,-49.818752,838430803615579
-12.337501,11.493751,-50.006252,838430813615579
-12.450001,11.512501,-50.081253,838430823615579
-12.69375,11.475,-49.987503,838430833615579
-12.656251,11.38125,-49.987503,838430843615579
-12.76875,11.15625,-49.968754,838430853615579
-12.825001,10.837501,-50.04375,838430863615579
-12.712501,11.043751,-49.987503,838430873615579
-12.731251,10.837501,-49.875004,838430883615579
-12.825001,10.875,-49.65,838430893615579
-12.637501,10.9125,-49.612503,838430903615579
-12.4875,10.668751,-49.425003,838430913615579
-12.8625,10.725,-49.55625,838430923615579
-12.712501,11.08125,-49.48125,838430933615579
-12.6,11.212501,-49.55625,838430943615579
-12.675,11.1,-49.7625,838430953615579
-12.675,11.043751,-49.85625,838430963615579
-12.468751,11.175,-49.818752,838430973615579
-12.375001,10.950001,-49.85625,838430983615579
-12.281251,11.1,-49.95,838430993615579
-12.13125,11.137501,-49.893753,838431003615579
-12.31875,10.81875,-49.893753,838431013615579
-12.187501,10.725,-50.081253,838431023615579
-12.187501,10.575001,-49.893753,838431033615579
-12.243751,10.63125,-49.85625,838431043615579
-12.3,10.5,-50.062504,838431053615579
-12.468751,10.668751,-50.23125,838431063615579
-12.525001,10.668751,-50.193752,838431073615579
-12.4125,10.51875,-50.1375,838431083615579
-12.431251,10.63125,-50.30625,838431093615579
-12.525001,10.81875,-49.968754,838431103615579
-12.375001,10.96875,-50.062504,838431113615579
-12.3,10.9875,-50.175003,838431123615579
-12.543751,11.043751,-50.100002,838431133615579
-12.450001,11.043751,-50.100002,838431143615579
-12.337501,10.931251,-50.062504,838431153615579
-12.450001,11.175,-49.95,838431163615579
-12.4875,11.26875,-49.66875,838431173615579
-12.50625,11.1,-49.8375,838431183615579
-12.58125,11.212501,-49.85625,838431193615579
-12.468751,11.418751,-49.781254,838431203615579
-12.31875,11.418751,-49.725002,838431213615579
-12.4125,11.3625,-49.575,838431223615579
-12.656251,11.475,-49.8375,838431233615579
-12.525001,11.38125,-50.006252,838431243615579
-12.281251,11.26875,-50.2125,838431253615579
-12.431251,11.15625,-50.006252,838431263615579
-12.618751,11.25,-50.1375,838431273615579
-12.468751,11.0625,-50.04375,838431283615579
-12.468751,11.00625,-50.100002,838431293615579
-12.468751,11.1,-49.912502,838431303615579
-12.31875,10.931251,-49.93125,838431313615579
-12.356251,10.9875,-49.893753,838431323615579
-12.6,10.856251,-49.912502,838431333615579
-12.431251,10.950001,-49.912502,838431343615579
-12.093751,10.762501,-49.55625,838431353615579
-12.39375,10.8,-49.575,838431363615579
-12.20625,10.9875,-49.575,838431373615579
-12.168751,10.78125,-49.706253,838431383615579
-12.262501,10.931251,-49.518753,838431393615579
-12.150001,10.856251,-49.256252,838431403615579
-12.337501,10.950001,-48.9,838431413615579
-12.4875,10.9125,-49.29375,838431423615579
-12.76875,11.043751,-49.55625,838431433615579
-12.656251,11.00625,-49.537502,838431443615579
-12.7875,10.668751,-49.593754,838431453615579
-12.937501,10.856251,-49.7625,838431463615579
-12.843751,10.856251,-49.725002,838431473615579
-12.993751,10.81875,-49.818752,838431483615579
-12.712501,10.875,-50.006252,838431493615579
-12.656251,10.950001,-49.74375,838431503615579
-12.675,10.931251,-49.631252,838431513615579
-12.750001,11.1,-49.8375,838431523615579
-12.95625,11.306251,-50.006252,838431533615579
-12.675,11.400001,-49.875004,838431543615579
-12.6,11.606251,-49.987503,838431553615579
-12.618751,11.56875,-50.287502,838431563615579
-12.39375,11.56875,-50.23125,838431573615579
