X,Y,Z,timestamp
-8.56875,13.968751,-51.037502,787317117094752
-8.38125,14.156251,-50.850002,787317127094752
-8.4375,14.156251,-50.943752,787317137094752
-8.400001,14.38125,-50.8875,787317147094752
-8.400001,14.625001,-50.98125,787317157094752
-8.606251,14.512501,-51.15,787317167094752
-8.3625,14.475,-51.300003,787317177094752
-8.418751,14.531251,-51.131252,787317187094752
-8.400001,14.64375,-51.3375,787317197094752
-8.587501,14.325001,-51.581253,787317207094752
-8.606251,14.250001,-51.375004,787317217094752
-8.606251,14.118751,-51.375004,787317227094752
-8.53125,13.950001,-51.318752,787317237094752
-8.3625,13.931251,-51.3375,787317247094752
-8.606251,13.837501,-51.24375,787317257094752
-8.418751,13.743751,-51.281254,787317267094752
-8.475,13.931251,-51.375004,787317277094752
-8.418751,14.025001,-51.187504,787317287094752
-8.606251,14.025001,-51.093754,787317297094752
-8.64375,14.118751,-51.15,787317307094752
-8.587501,14.231251,-51.16875,787317317094752
-8.475,14.250001,-51.15,787317327094752
-8.418751,14.343751,-51.43125,787317337094752
-8.793751,14.437501,-51.43125,787317347094752
-8.71875,14.418751,-51.318752,787317357094752
-8.6625,14.475,-51.15,787317367094752
-8.53125,14.6625,-51.525,787317377094752
-8.55,14.775001,-51.318752,787317387094752
-8.681251,14.7375,-51.16875,787317397094752
-8.962501,14.775001,-51.2625,787317407094752
-9.20625,14.437501,-51.16875,787317417094752
-8.868751,14.531251,-51.300003,787317427094752
-8.85,14.45625,-51.506252,787317437094752
-8.962501,14.531251,-51.7125,787317447094752
-9.01875,14.3625,-51.6375,787317457094752
-8.925,14.26875,-51.956253,787317467094752
-8.75625,14.38125,-51.99375,787317477094752
-8.587501,14.418751,-52.068752,787317487094752
-8.400001,14.700001,-51.73125,787317497094752
-8.2875,14.531251,-51.768753,787317507094752
-8.1,14.343751,-51.61875,787317517094752
-7.9500003,14.400001,-51.525,787317527094752
-7.93125,14.38125,-51.35625,787317537094752
-7.9687505,14.55,-51.3375,787317547094752
-7.9687505,14.325001,-51.15,787317557094752
-8.00625,14.19375,-51.075,787317567094752
-8.1,14.250001,-51.45,787317577094752
-8.418751,14.343751,-51.35625,787317587094752
-8.606251,14.306251,-51.318752,787317597094752
-8.7375,14.26875,-51.43125,787317607094752
-8.55,14.45625,-51.487503,787317617094752
-8.55,14.26875,-51.206253,787317627094752
-8.775001,14.512501,-51.35625,787317637094752
-8.7375,14.681251,-51.281254,787317647094752
-8.400001,14.812501,-51.281254,787317657094752
-8.1,14.793751,-51.3375,787317667094752
-8.25,15.000001,-51.412502,787317677094752
-8.15625,14.868751,-51.24375,787317687094752
-8.175,14.981251,-51.037502,787317697094752
-8.325001,14.962501,-51.487503,787317707094752
-8.1,14.94375,-51.7125,787317717094752
-8.325001,14.962501,-51.693752,787317727094752
-8.55,14.700001,-51.61875,787317737094752
-8.90625,14.812501,-51.600002,787317747094752
-8.775001,14.718751,-51.73125,787317757094752
-8.793751,14.64375,-51.693752,787317767094752
-8.925,14.475,-51.7125,787317777094752
-8.71875,14.493751,-51.225002,787317787094752
-8.8125,14.26875,-50.943752,787317797094752
-8.71875,13.950001,-51.075,787317807094752
-8.6625,14.00625,-51.2625,787317817094752
-8.400001,13.89375,-51.375004,787317827094752
-8.418751,13.968751,-51.300003,787317837094752
-8.25,13.9875,-51.412502,787317847094752
-8.3625,13.837501,-51.61875,787317857094752
-8.418751,13.875001,-51.787502,787317867094752
-8.306251,14.118751,-51.99375,787317877094752
-8.15625,14.306251,-51.9,787317887094752
-8.212501,14.343751,-51.9,787317897094752
-8.512501,14.418751,-51.881252,787317907094752
-8.493751,14.400001,-51.581253,787317917094752
-8.64375,14.64375,-51.581253,787317927094752
-8.6625,14.75625,-51.656254,787317937094752
-8.512501,14.94375,-51.7125,787317947094752
-8.6625,14.94375,-51.61875,787317957094752
-8.625,14.606251,-51.61875,787317967094752
-8.493751,14.587501,-51.468754,787317977094752
-8.34375,14.325001,-51.54375,787317987094752
-8.38125,14.231251,-51.881252,787317997094752
-8.418751,14.325001,-51.975002,787318007094752
-8.212501,14.118751,-51.768753,787318017094752
-8.26875,13.8,-51.6375,787318027094752
-8.26875,13.70625,-51.6375,787318037094752
-8.400001,13.950001,-51.562504,787318047094752
-8.587501,13.9125,-51.600002,787318057094752
-8.400001,13.9125,-51.318752,787318067094752
-8.38125,14.025001,-51.281254,787318077094752
-8.25,13.650001,-51.281254,787318087094752
-8.26875,13.8,-51.2625,787318097094752
-8.137501,14.062501,-51.468754,787318107094752
-8.0625,14.00625,-51.487503,787318117094752
-8.025001,14.137501,-51.487503,787318127094752
-8.08125,14.137501,-51.393753,787318137094752
-8.231251,14.156251,-51.412502,787318147094752
-8.043751,14.250001,-51.375004,787318157094752
-8.45625,14.343751,-51.24375,787318167094752
-8.606251,14.250001,-51.24375,787318177094752
-8.83125,14.025001,-51.037502,787318187094752
-8.868751,14.118751,-51.000004,787318197094752
-8.775001,14.118751,-51.000004,787318207094752
-8.606251,14.137501,-50.8875,787318217094752
-8.64375,14.118751,-51.05625,787318227094752
-8.7375,14.062501,-50.9625,787318237094752
-8.38125,14.231251,-50.98125,787318247094752
-8.2875,14.2875,-51.05625,787318257094752
-8.0625,14.26875,-51.206253,787318267094752
-7.8375,14.3625,-51.206253,787318277094752
-7.8,14.156251,-51.412502,787318287094752
-7.8562503,14.062501,-51.600002,787318297094752
-7.8562503,14.1,-51.54375,787318307094752
-7.7625003,14.062501,-51.581253,787318317094752
-7.89375,14.08125,-51.750004,787318327094752
-8.00625,14.1,-51.787502,787318337094752
-8.043751,14.26875,-51.7125,787318347094752
-8.25,14.19375,-51.600002,787318357094752
-8.19375,14.400001,-51.43125,787318367094752
-8.2875,14.493751,-51.375004,787318377094752
-8.118751,14.718751,-51.16875,787318387094752
-8.212501,15.000001,-51.093754,787318397094752
-8.137501,14.925,-50.925003,787318407094752
-7.9500003,15.01875,-50.925003,787318417094752
-7.9875,14.83125,-50.925003,787318427094752
-8.1,14.56875,-51.075,787318437094752
-8.493751,14.83125,-51.187504,787318447094752
-8.400001,14.925,-51.24375,787318457094752
-8.4375,14.7375,-51.300003,787318467094752
-8.512501,14.437501,-51.35625,787318477094752
-8.64375,14.343751,-51.35625,787318487094752
-8.85,14.45625,-51.562504,787318497094752
-8.94375,14.64375,-51.7125,787318507094752
-8.83125,14.85,-51.787502,787318517094752
-8.56875,14.493751,-51.768753,787318527094752
-8.53125,14.325001,-51.693752,787318537094752
-8.681251,14.231251,-51.45,787318547094752
-8.775001,14.043751,-51.16875,787318557094752
-8.55,13.950001,-51.2625,787318567094752
-8.325001,13.950001,-51.112503,787318577094752
-8.306251,13.968751,-50.906254,787318587094752
-8.231251,14.137501,-50.737503,787318597094752
-8.325001,14.1,-50.737503,787318607094752
-8.475,14.343751,-50.550003,787318617094752
-8.55,14.587501,-50.906254,787318627094752
-8.400001,14.812501,-51.281254,787318637094752
-8.475,14.981251,-51.131252,787318647094752
-8.493751,14.775001,-50.925003,787318657094752
-8.4375,14.962501,-50.925003,787318667094752
-8.512501,14.85,-51.000004,787318677094752
-8.231251,14.981251,-50.906254,787318687094752
-8.26875,14.64375,-51.187504,787318697094752
-8.118751,14.606251,-51.375004,787318707094752
-8.1,14.625001,-51.225002,787318717094752
-8.25,14.55,-51.281254,787318727094752
-8.606251,14.531251,-51.225002,787318737094752
-8.793751,14.343751,-51.45,787318747094752
-8.8125,14.3625,-51.375004,787318757094752
-8.868751,14.325001,-51.412502,787318767094752
-8.64375,14.475,-51.412502,787318777094752
-8.475,14.64375,-51.112503,787318787094752
-8.493751,14.531251,-51.2625,787318797094752
-8.306251,14.718751,-51.35625,787318807094752
-7.8375,14.718751,-51.61875,787318817094752
-7.6125,14.718751,-51.393753,787318827094752
-7.70625,14.718751,-51.35625,787318837094752
-7.89375,14.75625,-51.35625,787318847094752
-7.93125,14.85,-51.35625,787318857094752
-8.175,14.6625,-51.487503,787318867094752
-8.306251,14.83125,-51.412502,787318877094752
-8.3625,14.7375,-51.412502,787318887094752
-8.7375,14.7375,-51.412502,787318897094752
-8.925,14.55,-51.2625,787318907094752
-8.887501,14.3625,-51.112503,787318917094752
-8.8125,14.343751,-51.093754,787318927094752
-8.981251,14.025001,-50.98125,787318937094752
-9.056251,14.043751,-50.86875,787318947094752
-9.01875,13.875001,-50.662502,787318957094752
-9.13125,13.856251,-50.775,787318967094752
-8.868751,14.156251,-50.625004,787318977094752
-8.962501,14.306251,-51.05625,787318987094752
-8.887501,14.6625,-51.225002,787318997094752
-8.868751,14.493751,-51.300003,787319007094752
-9.01875,14.55,-51.61875,787319017094752
-8.887501,14.6625,-51.73125,787319027094752
-8.7375,14.681251,-51.9,787319037094752
-8.475,14.475,-51.843754,787319047094752
-8.64375,14.306251,-51.956253,787319057094752
-8.493751,14.681251,-52.050003,787319067094752
-8.512501,14.512501,-52.068752,787319077094752
-8.45625,14.793751,-51.975002,787319087094752
-8.19375,14.868751,-51.768753,787319097094752
-7.9875,14.94375,-51.656254,787319107094752
-8.00625,15.01875,-51.91875,787319117094752
-8.231251,15.4125,-51.7125,787319127094752
-8.15625,15.262501,-51.6375,787319137094752
-8.15625,14.83125,-51.300003,787319147094752
-8.19375,14.718751,-51.375004,787319157094752
-8.19375,14.437501,-51.600002,787319167094752
-8.26875,14.681251,-51.675003,787319177094752
-8.3625,14.493751,-51.80625,787319187094752
-8.475,14.512501,-51.506252,787319197094752
-8.475,14.175,-51.506252,787319207094752
-8.418751,14.26875,-51.506252,787319217094752
-8.45625,14.343751,-51.45,787319227094752
-8.475,14.325001,-51.3375,787319237094752
-8.45625,14.45625,-51.187504,787319247094752
-8.2875,14.306251,-51.075,787319257094752
-8.34375,14.400001,-51.075,787319267094752
-8.137501,14.437501,-51.037502,787319277094752
-7.8750005,14.6625,-51.000004,787319287094752
-7.8750005,14.700001,-50.9625,787319297094752
-7.8750005,14.793751,-51.093754,787319307094752
-7.6125,14.906251,-51.075,787319317094752
-7.65,14.94375,-50.79375,787319327094752
-7.8375,14.981251,-50.643753,787319337094752
-7.7812505,14.887501,-50.737503,787319347094752
-7.8750005,14.887501,-50.8875,787319357094752
-8.175,14.531251,-50.9625,787319367094752
-8.400001,14.512501,-51.075,787319377094752
-8.231251,14.343751,-51.000004,787319387094752
-8.587501,14.45625,-51.112503,787319397094752
-8.587501,14.55,-51.525,787319407094752
-8.475,14.718751,-51.787502,787319417094752
-8.4375,14.75625,-51.693752,787319427094752
-8.71875,14.56875,-51.54375,787319437094752
-8.587501,14.793751,-51.54375,787319447094752
-8.55,14.775001,-51.468754,787319457094752
-8.7375,14.64375,-51.375004,787319467094752
-8.587501,14.512501,-51.187504,787319477094752
-8.625,14.250001,-50.98125,787319487094752
-8.55,13.9875,-50.9625,787319497094752
-8.83125,13.9875,-50.9625,787319507094752
-8.681251,14.400001,-51.05625,787319517094752
-8.625,14.587501,-51.05625,787319527094752
-8.38125,14.700001,-51.037502,787319537094752
-8.231251,14.887501,-51.225002,787319547094752
-8.38125,14.793751,-51.16875,787319557094752
-8.53125,15.01875,-51.3375,787319567094752
-8.625,15.262501,-51.468754,787319577094752
-8.38125,15.0375,-51.3375,787319587094752
-8.606251,14.83125,-51.45,787319597094752
-8.56875,14.64375,-51.581253,787319607094752
-8.75625,14.175,-51.7125,787319617094752
-8.887501,14.2875,-51.562504,787319627094752
-8.4375,14.306251,-51.91875,787319637094752
-8.043751,14.137501,-51.937504,787319647094752
-8.175,13.950001,-51.7125,787319657094752
-8.137501,13.9875,-51.843754,787319667094752
-7.6125,13.89375,-51.80625,787319677094752
-7.70625,14.043751,-51.7125,787319687094752
-7.5750003,14.118751,-51.506252,787319697094752
-7.5750003,13.837501,-51.45,787319707094752
-7.9500003,13.875001,-51.131252,787319717094752
-8.306251,13.950001,-51.206253,787319727094752
-8.25,14.00625,-51.093754,787319737094752
-8.26875,14.137501,-51.131252,787319747094752
-8.26875,14.26875,-51.075,787319757094752
-8.137501,14.19375,-51.15,787319767094752
-8.3625,14.493751,-51.318752,787319777094752
-8.306251,14.868751,-51.318752,787319787094752
-8.26875,15.056251,-51.45,787319797094752
-8.175,15.000001,-51.35625,787319807094752
-8.306251,15.000001,-51.35625,787319817094752
-8.4375,15.093751,-51.16875,787319827094752
-9.056251,15.056251,-51.131252,787319837094752
-9.39375,15.056251,-50.943752,787319847094752
-9.225,14.981251,-50.775,787319857094752
-9.28125,14.64375,-51.05625,787319867094752
-9.1125,14.493751,-50.943752,787319877094752
-9.09375,14.418751,-50.737503,787319887094752
-8.8125,14.475,-50.86875,787319897094752
-8.85,14.493751,-50.925003,787319907094752
-8.512501,14.400001,-50.9625,787319917094752
-8.231251,14.45625,-51.300003,787319927094752
-8.212501,14.625001,-51.468754,787319937094752
-8.306251,14.625001,-51.412502,787319947094752
-8.587501,14.56875,-51.600002,787319957094752
-8.681251,14.625001,-51.73125,787319967094752
-8.793751,14.64375,-51.750004,787319977094752
-8.625,14.38125,-51.787502,787319987094752
-8.53125,14.418751,-51.843754,787319997094752
-8.55,14.38125,-51.675003,787320007094752
-8.681251,14.325001,-51.581253,787320017094752
-8.625,14.700001,-51.45,787320027094752
-8.55,14.775001,-51.562504,787320037094752
-8.400001,14.962501,-51.787502,787320047094752
-8.306251,14.7375,-51.843754,787320057094752
-8.400001,15.01875,-51.787502,787320067094752
-8.55,15.20625,-51.656254,787320077094752
-8.700001,15.20625,-51.525,787320087094752
-8.587501,15.187501,-51.6375,787320097094752
-8.55,15.000001,-51.6375,787320107094752
-8.2875,14.981251,-51.43125,787320117094752
-8.175,14.962501,-51.375004,787320127094752
-8.325001,15.093751,-51.375004,787320137094752
-8.400001,14.981251,-51.487503,787320147094752
-8.681251,14.700001,-51.43125,787320157094752
-8.45625,14.925,-51.581253,787320167094752
-8.6625,14.812501,-51.375004,787320177094752
-8.587501,14.6625,-51.487503,787320187094752
-8.587501,14.700001,-51.525,787320197094752
-8.75625,14.56875,-51.300003,787320207094752
-8.75625,14.6625,-51.112503,787320217094752
-8.587501,14.868751,-50.906254,787320227094752
-8.34375,14.962501,-50.9625,787320237094752
-8.34375,14.868751,-50.737503,787320247094752
-8.15625,14.775001,-50.737503,787320257094752
-8.325001,14.925,-50.5875,787320267094752
-8.64375,14.906251,-50.475002,787320277094752
-8.75625,15.075001,-50.41875,787320287094752
-8.55,15.093751,-50.343754,787320297094752
-8.7375,14.868751,-50.625004,787320307094752
-8.85,14.6625,-50.68125,787320317094752
-9.225,14.56875,-50.86875,787320327094752
-9.243751,14.681251,-50.8875,787320337094752
-9.262501,14.625001,-51.131252,787320347094752
-8.94375,14.83125,-51.24375,787320357094752
-8.94375,14.981251,-51.3375,787320367094752
-9.150001,15.1125,-51.506252,787320377094752
-9.0375,15.262501,-51.300003,787320387094752
-9.09375,15.31875,-51.45,787320397094752
-8.75625,15.000001,-51.412502,787320407094752
-8.925,15.1125,-51.393753,787320417094752
-8.85,15.168751,-51.187504,787320427094752
-9.0,15.13125,-51.187504,787320437094752
-8.94375,14.887501,-50.906254,787320447094752
-8.7375,14.343751,-50.86875,787320457094752
-8.887501,14.137501,-50.850002,787320467094752
-8.868751,14.343751,-50.86875,787320477094752
-9.09375,14.812501,-50.9625,787320487094752
-8.775001,14.775001,-51.3375,787320497094752
-8.793751,14.812501,-51.131252,787320507094752
-8.71875,14.55,-51.393753,787320517094752
-8.512501,14.56875,-51.600002,787320527094752
-8.75625,14.7375,-51.581253,787320537094752
-8.8125,14.700001,-51.80625,787320547094752
-8.681251,14.625001,-51.45,787320557094752
-8.587501,14.400001,-51.318752,787320567094752
-8.587501,14.493751,-51.225002,787320577094752
-8.493751,14.400001,-51.45,787320587094752
-8.64375,14.400001,-51.075,787320597094752
-8.7375,14.26875,-51.037502,787320607094752
-8.700001,14.55,-50.850002,787320617094752
-8.606251,14.681251,-50.812504,787320627094752
-8.493751,14.75625,-50.850002,787320637094752
-8.56875,14.925,-51.05625,787320647094752
-8.90625,14.625001,-50.98125,787320657094752
-8.90625,14.718751,-50.943752,787320667094752
-8.83125,14.83125,-51.15,787320677094752
-8.94375,14.94375,-51.16875,787320687094752
-8.700001,14.793751,-51.412502,787320697094752
-8.587501,14.775001,-51.206253,787320707094752
-8.606251,14.75625,-51.54375,787320717094752
-8.512501,14.700001,-51.45,787320727094752
-8.2875,15.01875,-51.45,787320737094752
-8.34375,14.83125,-51.54375,787320747094752
-8.325001,15.0375,-51.43125,787320757094752
-8.3625,15.01875,-51.581253,787320767094752
-8.606251,15.075001,-51.675003,787320777094752
-8.6625,15.187501,-51.881252,787320787094752
-8.606251,15.056251,-51.768753,787320797094752
-8.625,15.075001,-51.693752,787320807094752
-8.45625,14.906251,-51.54375,787320817094752
-8.400001,15.13125,-51.581253,787320827094752
-8.4375,15.0375,-51.61875,787320837094752
-8.45625,15.243751,-51.468754,787320847094752
-8.306251,15.150001,-51.412502,787320857094752
-8.26875,15.150001,-51.35625,787320867094752
-8.493751,15.20625,-51.300003,787320877094752
-8.306251,15.1125,-51.2625,787320887094752
-8.3625,14.925,-51.393753,787320897094752
-8.34375,14.6625,-51.187504,787320907094752
-8.418751,14.512501,-51.16875,787320917094752
-8.306251,14.400001,-51.187504,787320927094752
-8.306251,14.400001,-51.05625,787320937094752
-8.34375,14.212501,-51.018753,787320947094752
-8.0625,14.250001,-51.075,787320957094752
-8.137501,14.043751,-50.9625,787320967094752
-8.15625,14.3625,-50.943752,787320977094752
-8.025001,14.55,-51.000004,787320987094752
-8.19375,14.606251,-51.075,787320997094752
-8.15625,14.437501,-50.9625,787321007094752
-8.2875,14.45625,-51.018753,787321017094752
-8.2875,14.512501,-51.05625,787321027094752
-8.306251,14.45625,-51.037502,787321037094752
-8.493751,14.606251,-51.225002,787321047094752
-8.606251,14.475,-51.187504,787321057094752
-8.7375,14.6625,-51.093754,787321067094752
-8.45625,14.625001,-51.093754,787321077094752
-8.55,14.812501,-51.318752,787321087094752
-8.400001,14.906251,-51.281254,787321097094752
-8.2875,15.01875,-51.16875,787321107094752
-8.45625,14.981251,-51.093754,787321117094752
-8.400001,14.887501,-50.943752,787321127094752
-8.325001,14.868751,-50.550003,787321137094752
-8.493751,14.75625,-50.568752,787321147094752
-8.587501,14.6625,-50.475002,787321157094752
-8.56875,14.681251,-50.4,787321167094752
-8.71875,14.868751,-50.625004,787321177094752
-8.868751,14.962501,-50.718754,787321187094752
-8.587501,15.01875,-50.906254,787321197094752
-8.4375,15.13125,-51.206253,787321207094752
-8.418751,15.150001,-51.750004,787321217094752
-8.34375,15.13125,-52.0875,787321227094752
-8.306251,15.243751,-52.068752,787321237094752
-8.26875,15.150001,-51.937504,787321247094752
-8.137501,14.887501,-51.73125,787321257094752
-7.8562503,14.64375,-51.675003,787321267094752
-8.19375,14.868751,-51.581253,787321277094752
-8.512501,14.812501,-51.393753,787321287094752
-8.606251,14.868751,-51.206253,787321297094752
-8.8125,14.700001,-50.86875,787321307094752
-8.887501,14.812501,-50.756252,787321317094752
-9.0,14.94375,-51.05625,787321327094752
-9.150001,15.000001,-51.018753,787321337094752
-9.375,15.150001,-50.98125,787321347094752
-9.1875,14.962501,-50.850002,787321357094752
-8.868751,14.962501,-50.812504,787321367094752
-8.700001,14.981251,-51.018753,787321377094752
-8.325001,15.075001,-51.112503,787321387094752
-8.15625,15.1125,-51.412502,787321397094752
-8.043751,15.0375,-51.112503,787321407094752
-7.9687505,14.962501,-50.943752,787321417094752
-7.8750005,14.718751,-50.98125,787321427094752
-7.8,14.700001,-51.000004,787321437094752
-7.9125004,14.681251,-50.79375,787321447094752
-7.9875,14.475,-50.550003,787321457094752
-7.9687505,14.26875,-50.531254,787321467094752
-7.9687505,14.08125,-50.100002,787321477094752
-8.1,13.650001,-50.23125,787321487094752
-8.00625,13.556251,-50.550003,787321497094752
-8.118751,13.9125,-50.5875,787321507094752
-8.15625,13.725,-50.531254,787321517094752
-8.3625,13.837501,-50.7,787321527094752
-8.325001,14.250001,-50.86875,787321537094752
-8.2875,14.250001,-50.906254,787321547094752
-8.418751,14.45625,-51.16875,787321557094752
-8.306251,14.718751,-50.9625,787321567094752
-8.3625,14.906251,-50.925003,787321577094752
-8.306251,14.700001,-50.850002,787321587094752
-8.3625,15.13125,-51.000004,787321597094752
-8.26875,15.093751,-51.000004,787321607094752
-8.475,14.793751,-50.79375,787321617094752
-8.625,14.962501,-50.86875,787321627094752
-8.45625,14.606251,-50.850002,787321637094752
-8.53125,14.718751,-51.018753,787321647094752
-8.64375,14.7375,-50.850002,787321657094752
-8.512501,14.531251,-50.86875,787321667094752
-8.45625,14.1,-51.000004,787321677094752
-8.4375,14.118751,-51.112503,787321687094752
-8.231251,14.137501,-51.187504,787321697094752
-8.493751,14.250001,-51.112503,787321707094752
-8.606251,14.3625,-51.16875,787321717094752
-8.606251,14.26875,-51.2625,787321727094752
-8.493751,14.19375,-51.468754,787321737094752
-8.8125,14.250001,-51.45,787321747094752
-8.981251,14.3625,-51.112503,787321757094752
-8.962501,14.2875,-51.037502,787321767094752
-9.150001,14.1,-51.225002,787321777094752
-8.925,13.856251,-51.412502,787321787094752
-8.75625,13.9875,-51.54375,787321797094752
-8.625,14.156251,-51.375004,787321807094752
-8.71875,14.118751,-51.3375,787321817094752
-8.625,14.26875,-51.43125,787321827094752
-8.55,14.531251,-51.675003,787321837094752
-8.64375,14.493751,-51.487503,787321847094752
-8.606251,14.56875,-51.225002,787321857094752
-8.56875,14.64375,-50.9625,787321867094752
-8.887501,14.56875,-50.925003,787321877094752
-9.13125,14.6625,-50.925003,787321887094752
-9.13125,14.606251,-50.9625,787321897094752
-9.168751,14.55,-50.737503,787321907094752
-8.962501,14.437501,-50.625004,787321917094752
-8.981251,14.418751,-50.831253,787321927094752
-9.1125,14.625001,-50.943752,787321937094752
-9.1875,14.7375,-51.112503,787321947094752
-9.13125,14.775001,-51.075,787321957094752
-8.981251,14.64375,-50.98125,787321967094752
-9.225,14.531251,-50.925003,787321977094752
-9.225,14.531251,-51.187504,787321987094752
-9.28125,14.437501,-51.281254,787321997094752
-9.075001,14.493751,-51.393753,787322007094752
-9.01875,14.55,-51.393753,787322017094752
-9.0,14.587501,-51.281254,787322027094752
-8.71875,14.55,-51.225002,787322037094752
-8.775001,14.45625,-51.281254,787322047094752
-8.45625,14.512501,-51.187504,787322057094752
-8.38125,14.7375,-50.943752,787322067094752
-8.38125,14.7375,-50.812504,787322077094752
-8.56875,14.606251,-50.643753,787322087094752
-8.493751,14.625001,-50.5875,787322097094752
-8.34375,14.437501,-50.5875,787322107094752
-8.55,14.3625,-50.625004,787322117094752
-8.38125,14.418751,-50.775,787322127094752
-8.587501,14.6625,-50.831253,787322137094752
-8.53125,14.400001,-50.756252,787322147094752
-8.56875,14.306251,-50.98125,787322157094752
-8.493751,14.475,-51.131252,787322167094752
-8.493751,14.2875,-51.225002,787322177094752
-8.475,14.437501,-51.206253,787322187094752
-8.3625,14.55,-51.093754,787322197094752
-8.4375,14.437501,-50.850002,787322207094752
-8.26875,14.475,-50.925003,787322217094752
-8.38125,14.55,-51.131252,787322227094752
-8.6625,14.64375,-51.075,787322237094752
-8.493751,14.512501,-51.000004,787322247094752
-8.493751,14.6625,-51.037502,787322257094752
-8.681251,14.531251,-51.075,787322267094752
-8.868751,14.437501,-51.112503,787322277094752
-8.94375,14.45625,-51.45,787322287094752
-8.90625,14.45625,-51.318752,787322297094752
-8.925,14.418751,-51.206253,787322307094752
-8.887501,14.418751,-51.037502,787322317094752
-9.09375,14.681251,-51.018753,787322327094752
-9.28125,14.681251,-50.98125,787322337094752
-9.20625,14.85,-50.86875,787322347094752
-9.225,14.64375,-50.79375,787322357094752
-9.0375,14.887501,-50.662502,787322367094752
-8.981251,14.606251,-50.850002,787322377094752
-8.868751,14.587501,-51.112503,787322387094752
-8.55,14.512501,-51.131252,787322397094752
-8.53125,14.343751,-51.15,787322407094752
-8.34375,14.00625,-50.9625,787322417094752
-8.137501,13.968751,-51.16875,787322427094752
-7.89375,14.175,-51.375004,787322437094752
-7.9875,14.08125,-51.506252,787322447094752
-7.9500003,14.400001,-51.35625,787322457094752
-7.89375,14.493751,-51.16875,787322467094752
-8.0625,14.606251,-51.187504,787322477094752
-7.9500003,14.587501,-51.131252,787322487094752
-7.9125004,14.7375,-51.412502,787322497094752
-8.25,14.700001,-51.45,787322507094752
-8.306251,14.587501,-51.43125,787322517094752
-8.493751,14.625001,-51.393753,787322527094752
-8.418751,14.512501,-51.375004,787322537094752
-8.26875,14.493751,-51.581253,787322547094752
-8.043751,14.45625,-51.768753,787322557094752
-8.0625,14.531251,-51.825,787322567094752
-8.1,14.625001,-51.675003,787322577094752
-8.1,14.75625,-51.6375,787322587094752
-8.175,14.962501,-51.487503,787322597094752
-7.8187504,15.0375,-51.281254,787322607094752
-7.9687505,14.981251,-51.24375,787322617094752
-8.08125,14.962501,-51.075,787322627094752
-8.3625,15.000001,-51.075,787322637094752
-8.55,14.906251,-51.037502,787322647094752
-8.53125,14.868751,-51.24375,787322657094752
-8.587501,14.56875,-51.16875,787322667094752
-8.2875,14.3625,-51.131252,787322677094752
-8.7375,14.1,-51.206253,787322687094752
-8.793751,14.325001,-51.35625,787322697094752
-8.775001,14.38125,-51.562504,787322707094752
-8.775001,14.19375,-51.468754,787322717094752
-8.418751,14.118751,-51.487503,787322727094752
-8.475,14.212501,-51.2625,787322737094752
-8.475,14.212501,-51.225002,787322747094752
-8.6625,14.3625,-51.281254,787322757094752
-8.38125,14.45625,-51.412502,787322767094752
-8.38125,14.212501,-51.375004,787322777094752
-8.475,14.118751,-51.3375,787322787094752
-8.512501,14.212501,-51.43125,787322797094752
-8.493751,14.325001,-51.412502,787322807094752
-8.45625,14.26875,-51.675003,787322817094752
-8.231251,14.45625,-51.7125,787322827094752
-8.512501,14.306251,-51.80625,787322837094752
-8.56875,14.250001,-51.693752,787322847094752
-8.55,14.325001,-51.61875,787322857094752
-8.587501,14.6625,-51.562504,787322867094752
-8.325001,14.55,-51.45,787322877094752
-8.606251,14.606251,-51.6375,787322887094752
-8.681251,14.6625,-51.468754,787322897094752
-8.56875,14.681251,-51.6375,787322907094752
-8.418751,15.056251,-51.675003,787322917094752
-8.418751,15.281251,-51.80625,787322927094752
-8.493751,15.356251,-51.825,787322937094752
-8.475,15.281251,-51.80625,787322947094752
-8.8125,15.337501,-51.99375,787322957094752
-8.793751,15.450001,-52.162502,787322967094752
-8.587501,15.243751,-52.237503,787322977094752
-8.7375,15.187501,-52.068752,787322987094752
-8.700001,15.056251,-51.656254,787322997094752
-8.56875,14.681251,-51.375004,787323007094752
-8.6625,14.587501,-51.24375,787323017094752
-8.75625,14.55,-51.15,787323027094752
-8.681251,14.56875,-50.79375,787323037094752
-8.587501,14.531251,-50.41875,787323047094752
-8.71875,15.000001,-50.41875,787323057094752
-8.56875,15.01875,-50.625004,787323067094752
-8.55,15.225,-51.018753,787323077094752
-8.56875,15.150001,-51.187504,787323087094752
-8.306251,15.075001,-51.206253,787323097094752
-8.231251,15.000001,-51.225002,787323107094752
-8.15625,15.3,-51.206253,787323117094752
-8.08125,15.168751,-51.187504,787323127094752
-8.08125,14.887501,-50.943752,787323137094752
-8.306251,14.83125,-50.68125,787323147094752
-8.34375,14.400001,-50.68125,787323157094752
-8.45625,14.531251,-50.568752,787323167094752
-8.4375,14.3625,-50.643753,787323177094752
-8.4375,14.26875,-50.568752,787323187094752
-8.475,14.156251,-50.68125,787323197094752
-8.493751,14.137501,-50.831253,787323207094752
-8.587501,13.9125,-50.79375,787323217094752
-8.3625,13.875001,-50.79375,787323227094752
-8.475,13.950001,-50.775,787323237094752
-8.55,13.9125,-50.8875,787323247094752
-8.71875,14.175,-50.906254,787323257094752
