X,Y,Z,timestamp
-7.8,14.83125,-50.737503,783132844655518
-7.8375,14.83125,-50.643753,783132854655518
-7.8,14.868751,-50.568752,783132864655518
-7.8750005,14.64375,-50.831253,783132874655518
-7.6312504,14.6625,-50.756252,783132884655518
-7.65,14.681251,-50.550003,783132894655518
-7.7625003,14.6625,-50.662502,783132904655518
-7.7250004,14.75625,-50.718754,783132914655518
-8.175,14.812501,-50.756252,783132924655518
-8.08125,14.94375,-50.8875,783132934655518
-8.043751,14.887501,-50.925003,783132944655518
-7.6875005,15.150001,-50.756252,783132954655518
-7.8,15.0375,-50.550003,783132964655518
-7.7812505,14.83125,-50.718754,783132974655518
-7.4812503,15.000001,-50.568752,783132984655518
-7.4062505,15.056251,-50.5875,783132994655518
-7.2187505,14.868751,-50.550003,783133004655518
-7.0875,14.64375,-50.362503,783133014655518
-7.0125003,14.343751,-50.343754,783133024655518
-7.0125003,14.306251,-50.30625,783133034655518
-7.2375,14.175,-50.362503,783133044655518
-7.2562504,14.156251,-50.287502,783133054655518
-7.4625,14.08125,-50.156254,783133064655518
-7.425,13.9875,-49.93125,783133074655518
-7.2000003,13.9875,-49.93125,783133084655518
-7.2937503,14.118751,-49.8375,783133094655518
-7.4437504,14.212501,-49.706253,783133104655518
-7.6125,14.043751,-49.593754,783133114655518
-7.51875,14.043751,-49.875004,783133124655518
-7.33125,14.26875,-49.8375,783133134655518
-7.2375,14.512501,-50.268753,783133144655518
-7.6125,14.475,-50.49375,783133154655518
-7.7812505,14.531251,-50.550003,783133164655518
-8.043751,14.45625,-50.49375,783133174655518
-8.043751,14.45625,-50.625004,783133184655518
-8.043751,14.493751,-50.756252,783133194655518
-8.08125,14.606251,-50.4,783133204655518
-8.26875,14.418751,-50.5875,783133214655518
-8.2875,14.156251,-50.325,783133224655518
-8.137501,14.19375,-50.100002,783133234655518
-8.26875,14.2875,-49.93125,783133244655518
-8.025001,14.1,-50.193752,783133254655518
-7.7625003,14.118751,-50.362503,783133264655518
-7.7250004,14.1,-50.343754,783133274655518
-7.5750003,14.1,-50.531254,783133284655518
-7.5375004,14.062501,-50.381252,783133294655518
-7.51875,14.418751,-50.456253,783133304655518
-7.2187505,14.45625,-50.662502,783133314655518
-6.99375,14.325001,-50.756252,783133324655518
-7.0875,14.512501,-50.812504,783133334655518
-7.275,14.56875,-50.756252,783133344655518
-7.2187505,14.64375,-50.68125,783133354655518
-7.425,14.625001,-50.8875,783133364655518
-7.33125,14.812501,-51.037502,783133374655518
-7.3500004,14.55,-51.018753,783133384655518
-7.4437504,14.400001,-51.112503,783133394655518
-7.5937505,14.475,-51.075,783133404655518
-7.51875,14.45625,-51.05625,783133414655518
-7.4062505,14.418751,-51.000004,783133424655518
-7.3125005,14.325001,-51.281254,783133434655518
-7.2562504,14.437501,-51.037502,783133444655518
-7.2000003,14.343751,-51.037502,783133454655518
-7.2187505,14.3625,-51.05625,783133464655518
-7.14375,14.437501,-50.943752,783133474655518
-7.18125,14.26875,-50.8875,783133484655518
-7.3125005,14.156251,-50.68125,783133494655518
-7.55625,14.38125,-50.737503,783133504655518
-7.8750005,14.512501,-50.456253,783133514655518
-7.9875,14.400001,-50.41875,783133524655518
-8.231251,14.343751,-50.362503,783133534655518
-8.231251,14.025001,-50.268753,783133544655518
-8.53125,14.00625,-50.23125,783133554655518
-8.4375,14.043751,-50.362503,783133564655518
-8.306251,14.306251,-50.568752,783133574655518
-8.175,14.025001,-50.437504,783133584655518
-7.9500003,13.931251,-50.30625,783133594655518
-7.55625,13.950001,-50.343754,783133604655518
-7.4062505,13.950001,-50.30625,783133614655518
-7.36875,14.26875,-50.30625,783133624655518
-7.3500004,14.325001,-50.287502,783133634655518
-7.5000005,14.587501,-50.2125,783133644655518
-7.55625,14.493751,-50.062504,783133654655518
-7.4625,14.531251,-49.968754,783133664655518
-7.4062505,14.812501,-50.381252,783133674655518
-7.8,14.83125,-50.4,783133684655518
-7.8375,14.94375,-50.381252,783133694655518
-7.8750005,15.0375,-50.41875,783133704655518
-7.70625,15.075001,-50.531254,783133714655518
-7.7812505,14.906251,-50.60625,783133724655518
-7.5937505,15.000001,-50.568752,783133734655518
-7.5750003,15.168751,-50.812504,783133744655518
-7.7250004,14.85,-50.625004,783133754655518
-7.65,14.775001,-50.5125,783133764655518
-7.6125,14.625001,-50.718754,783133774655518
-7.51875,14.625001,-50.775,783133784655518
-7.5000005,14.681251,-50.625004,783133794655518
-7.275,14.925,-50.4,783133804655518
-7.5000005,14.868751,-50.5875,783133814655518
-7.65,14.85,-50.531254,783133824655518
-7.36875,15.075001,-50.662502,783133834655518
-7.425,14.981251,-50.831253,783133844655518
-7.425,14.887501,-50.4,783133854655518
-7.425,14.56875,-50.156254,783133864655518
-7.3875003,14.343751,-50.193752,783133874655518
-7.4062505,14.231251,-50.30625,783133884655518
-7.18125,14.325001,-50.062504,783133894655518
-7.3125005,14.1,-50.04375,783133904655518
-7.7250004,13.781251,-49.968754,783133914655518
-7.5750003,13.968751,-49.93125,783133924655518
-7.7625003,14.1,-50.025,783133934655518
-7.9125004,14.19375,-50.175003,783133944655518
-8.15625,14.26875,-50.287502,783133954655518
-8.19375,14.26875,-50.381252,783133964655518
-8.3625,14.250001,-50.550003,783133974655518
-8.306251,14.531251,-50.68125,783133984655518
-7.9875,14.6625,-50.756252,783133994655518
-8.00625,14.64375,-50.831253,783134004655518
-7.8750005,14.887501,-51.018753,783134014655518
-7.7812505,15.1125,-50.9625,783134024655518
-7.74375,15.1125,-50.831253,783134034655518
-7.4812503,14.925,-50.5875,783134044655518
-7.6687503,14.962501,-50.550003,783134054655518
-7.5375004,14.925,-50.550003,783134064655518
-7.65,14.906251,-50.49375,783134074655518
-7.70625,14.812501,-50.2125,783134084655518
-7.65,14.75625,-50.30625,783134094655518
-7.5750003,14.681251,-50.343754,783134104655518
-7.3125005,14.55,-50.325,783134114655518
-7.3875003,14.83125,-50.475002,783134124655518
-7.1250005,14.625001,-50.531254,783134134655518
-7.2375,14.700001,-50.325,783134144655518
-7.425,14.887501,-50.41875,783134154655518
-7.2187505,14.868751,-50.662502,783134164655518
-7.3125005,14.7375,-50.475002,783134174655518
-7.2187505,14.793751,-50.60625,783134184655518
-7.51875,15.1125,-50.475002,783134194655518
-7.8750005,14.887501,-50.718754,783134204655518
-7.9875,14.906251,-50.79375,783134214655518
-7.93125,14.475,-50.925003,783134224655518
-7.65,14.437501,-50.737503,783134234655518
-7.6687503,14.606251,-50.5875,783134244655518
-7.33125,14.6625,-50.662502,783134254655518
-7.7250004,14.64375,-50.831253,783134264655518
-7.6312504,14.587501,-51.112503,783134274655518
-7.36875,14.718751,-50.86875,783134284655518
-7.4812503,14.793751,-50.756252,783134294655518
-7.3875003,14.981251,-50.718754,783134304655518
-7.425,14.981251,-50.850002,783134314655518
-7.425,15.075001,-50.98125,783134324655518
-7.51875,14.981251,-50.98125,783134334655518
-7.3875003,14.83125,-50.925003,783134344655518
-7.1250005,14.83125,-50.925003,783134354655518
-7.1062503,14.700001,-51.075,783134364655518
-6.9187503,14.512501,-50.925003,783134374655518
-6.9187503,14.512501,-50.831253,783134384655518
-6.99375,14.38125,-50.68125,783134394655518
-7.0312505,14.19375,-50.643753,783134404655518
-7.2562504,14.1,-50.643753,783134414655518
-7.3500004,14.19375,-50.550003,783134424655518
-7.74375,13.9875,-50.4,783134434655518
-7.8375,14.137501,-50.268753,783134444655518
-7.74375,14.231251,-50.456253,783134454655518
-7.6875005,14.250001,-50.568752,783134464655518
-7.5937505,14.250001,-50.737503,783134474655518
-7.65,14.19375,-50.68125,783134484655518
-7.65,14.2875,-50.550003,783134494655518
-7.4625,14.343751,-50.5125,783134504655518
-7.4062505,14.531251,-50.68125,783134514655518
-7.275,14.531251,-50.550003,783134524655518
-7.425,14.775001,-50.550003,783134534655518
-7.51875,14.925,-50.456253,783134544655518
-7.5750003,14.925,-50.325,783134554655518
-7.55625,14.906251,-50.11875,783134564655518
-7.4625,14.906251,-50.2125,783134574655518
-7.5000005,14.85,-50.30625,783134584655518
-7.2937503,14.868751,-50.156254,783134594655518
-7.6125,14.681251,-50.287502,783134604655518
-7.8187504,14.418751,-50.175003,783134614655518
-7.8187504,14.137501,-50.268753,783134624655518
-7.8562503,14.2875,-50.456253,783134634655518
-7.5937505,14.400001,-50.568752,783134644655518
-7.6125,14.475,-50.5875,783134654655518
-7.6687503,14.531251,-50.30625,783134664655518
-7.93125,14.45625,-50.287502,783134674655518
-7.6125,14.55,-50.343754,783134684655518
-7.2937503,14.681251,-50.2125,783134694655518
-7.3500004,14.94375,-50.23125,783134704655518
-7.33125,14.775001,-50.156254,783134714655518
-7.51875,14.681251,-50.250004,783134724655518
-7.51875,14.83125,-50.343754,783134734655518
-7.275,14.775001,-50.475002,783134744655518
-7.05,14.6625,-50.68125,783134754655518
-7.2375,14.700001,-50.625004,783134764655518
-7.2937503,14.55,-50.925003,783134774655518
-7.275,14.512501,-50.906254,783134784655518
-7.18125,14.6625,-51.000004,783134794655518
-7.18125,14.75625,-51.15,783134804655518
-7.5000005,14.531251,-50.8875,783134814655518
-7.4437504,14.45625,-50.831253,783134824655518
-7.7625003,14.437501,-50.79375,783134834655518
-7.70625,14.400001,-50.7,783134844655518
-7.9500003,14.343751,-50.456253,783134854655518
-8.025001,14.418751,-50.250004,783134864655518
-8.025001,14.55,-50.062504,783134874655518
-8.15625,14.606251,-49.912502,783134884655518
-7.6125,14.55,-50.11875,783134894655518
-7.93125,14.418751,-49.968754,783134904655518
-7.74375,14.512501,-49.93125,783134914655518
-7.7250004,14.437501,-50.04375,783134924655518
-7.3875003,14.587501,-49.95,783134934655518
-7.36875,14.38125,-50.11875,783134944655518
-7.5375004,14.3625,-50.100002,783134954655518
-7.5937505,14.212501,-49.818752,783134964655518
-7.8562503,14.325001,-49.66875,783134974655518
-7.9687505,14.531251,-49.968754,783134984655518
-8.118751,14.55,-49.987503,783134994655518
-8.306251,14.606251,-50.1375,783135004655518
-8.681251,14.7375,-50.287502,783135014655518
-8.512501,14.906251,-50.2125,783135024655518
-8.475,14.793751,-50.287502,783135034655518
-8.418751,14.94375,-50.625004,783135044655518
-8.25,14.868751,-50.737503,783135054655518
-8.15625,14.868751,-50.550003,783135064655518
-7.8375,14.775001,-50.550003,783135074655518
-7.6312504,14.925,-50.343754,783135084655518
-7.3500004,14.83125,-50.531254,783135094655518
-7.5750003,14.925,-50.531254,783135104655518
-7.5375004,14.681251,-50.475002,783135114655518
-7.6312504,14.625001,-50.475002,783135124655518
-7.8187504,14.625001,-50.381252,783135134655518
-7.5000005,14.531251,-50.531254,783135144655518
-7.5375004,14.587501,-50.49375,783135154655518
-7.4625,14.718751,-50.550003,783135164655518
-7.55625,14.868751,-50.49375,783135174655518
-7.425,14.681251,-50.4,783135184655518
-7.55625,14.868751,-50.362503,783135194655518
-7.33125,14.868751,-50.456253,783135204655518
-7.4062505,15.13125,-50.475002,783135214655518
-7.4062505,15.281251,-50.5125,783135224655518
-7.5000005,15.187501,-50.41875,783135234655518
-7.5375004,15.000001,-50.325,783135244655518
-7.3875003,14.7375,-50.343754,783135254655518
-7.4625,14.700001,-50.5875,783135264655518
-7.36875,14.6625,-50.68125,783135274655518
-7.5000005,14.75625,-50.531254,783135284655518
-7.3125005,14.606251,-50.812504,783135294655518
-7.5375004,14.512501,-50.9625,783135304655518
-7.3875003,14.531251,-50.79375,783135314655518
-7.4437504,14.475,-50.8875,783135324655518
-7.55625,14.493751,-50.775,783135334655518
-7.6687503,14.625001,-50.756252,783135344655518
-7.4812503,14.75625,-50.756252,783135354655518
-7.2937503,14.75625,-50.812504,783135364655518
-7.6312504,14.55,-50.5125,783135374655518
-7.6687503,14.606251,-50.250004,783135384655518
-7.8750005,14.437501,-50.41875,783135394655518
-7.8187504,14.493751,-50.475002,783135404655518
-7.7625003,14.55,-50.381252,783135414655518
-7.6125,14.45625,-50.287502,783135424655518
-7.5937505,14.38125,-49.987503,783135434655518
-7.6312504,14.175,-50.006252,783135444655518
-7.3500004,14.26875,-50.006252,783135454655518
-7.2562504,14.26875,-49.875004,783135464655518
-7.2375,14.437501,-49.95,783135474655518
-7.2375,14.437501,-50.081253,783135484655518
-7.36875,14.45625,-50.2125,783135494655518
-7.36875,14.55,-50.081253,783135504655518
-7.4812503,14.437501,-50.475002,783135514655518
-7.7250004,14.45625,-50.456253,783135524655518
-7.89375,14.250001,-50.568752,783135534655518
-7.9125004,14.00625,-50.718754,783135544655518
-7.7250004,14.043751,-50.718754,783135554655518
-7.8562503,14.062501,-50.737503,783135564655518
-7.7812505,14.137501,-50.475002,783135574655518
-7.9500003,14.00625,-50.550003,783135584655518
-7.8375,14.118751,-50.5125,783135594655518
-7.7812505,14.00625,-50.343754,783135604655518
-7.5937505,14.418751,-50.156254,783135614655518
-7.5750003,14.6625,-50.04375,783135624655518
-7.6312504,14.83125,-49.912502,783135634655518
-7.36875,14.625001,-49.612503,783135644655518
-7.4062505,14.531251,-49.93125,783135654655518
-7.18125,14.531251,-50.100002,783135664655518
-7.51875,14.250001,-50.250004,783135674655518
-7.5750003,14.418751,-50.60625,783135684655518
-7.74375,14.3625,-50.775,783135694655518
-7.8375,14.3625,-50.68125,783135704655518
-7.89375,14.231251,-50.831253,783135714655518
-8.0625,14.2875,-51.037502,783135724655518
-7.8187504,14.156251,-50.831253,783135734655518
-7.6312504,14.062501,-50.60625,783135744655518
-7.3125005,14.325001,-50.156254,783135754655518
-7.1062503,14.343751,-49.893753,783135764655518
-7.0312505,14.3625,-50.006252,783135774655518
-6.9375005,14.512501,-50.381252,783135784655518
-6.9187503,14.6625,-50.362503,783135794655518
-6.8437505,14.793751,-50.4,783135804655518
-7.2375,14.962501,-50.41875,783135814655518
-7.2937503,15.13125,-50.531254,783135824655518
-7.4437504,15.093751,-50.9625,783135834655518
-7.70625,15.3,-50.98125,783135844655518
-7.5750003,15.20625,-50.8875,783135854655518
-7.4437504,15.000001,-50.906254,783135864655518
-7.4812503,14.775001,-50.943752,783135874655518
-7.51875,14.775001,-50.7,783135884655518
-7.18125,14.868751,-50.8875,783135894655518
-7.55625,14.7375,-50.850002,783135904655518
-7.6312504,14.85,-50.5875,783135914655518
-7.70625,14.493751,-50.625004,783135924655518
-7.89375,14.437501,-50.718754,783135934655518
-8.08125,14.38125,-50.49375,783135944655518
-8.231251,14.325001,-50.4,783135954655518
-8.325001,14.26875,-50.456253,783135964655518
-8.2875,14.08125,-50.362503,783135974655518
-8.08125,14.231251,-50.343754,783135984655518
-8.043751,14.118751,-50.23125,783135994655518
-7.8750005,14.156251,-50.100002,783136004655518
-7.7812505,14.212501,-50.04375,783136014655518
-7.7812505,14.400001,-50.081253,783136024655518
-7.7250004,14.681251,-50.1375,783136034655518
-7.70625,14.793751,-50.287502,783136044655518
-7.9125004,14.906251,-50.49375,783136054655518
-7.7812505,14.962501,-50.531254,783136064655518
-7.65,15.150001,-50.568752,783136074655518
-7.6312504,15.20625,-50.60625,783136084655518
-7.4437504,15.243751,-50.568752,783136094655518
-7.4062505,15.1125,-50.437504,783136104655518
-7.2937503,14.962501,-50.268753,783136114655518
-7.2187505,14.906251,-50.11875,783136124655518
-7.1062503,14.75625,-49.537502,783136134655518
-7.14375,14.700001,-49.725002,783136144655518
-7.5375004,14.56875,-49.706253,783136154655518
-7.4812503,14.718751,-49.93125,783136164655518
-7.70625,14.625001,-50.062504,783136174655518
-7.6125,14.625001,-50.156254,783136184655518
-7.70625,14.625001,-50.193752,783136194655518
-7.8375,14.3625,-50.4,783136204655518
-7.9687505,14.681251,-50.925003,783136214655518
-7.89375,14.625001,-50.850002,783136224655518
-7.7625003,14.531251,-50.850002,783136234655518
-7.6875005,14.64375,-50.831253,783136244655518
-7.74375,14.512501,-50.568752,783136254655518
-7.93125,14.325001,-50.568752,783136264655518
-7.8375,14.231251,-50.756252,783136274655518
-7.8750005,14.55,-50.756252,783136284655518
-7.7250004,14.250001,-50.718754,783136294655518
-7.8750005,14.475,-50.718754,783136304655518
-7.65,14.606251,-50.737503,783136314655518
-7.6125,14.512501,-50.643753,783136324655518
-7.74375,14.83125,-50.737503,783136334655518
-7.5750003,14.981251,-50.531254,783136344655518
-7.6875005,15.0375,-50.41875,783136354655518
-7.3500004,15.01875,-50.156254,783136364655518
-7.5750003,14.925,-50.025,783136374655518
-7.51875,14.83125,-50.025,783136384655518
-7.7625003,14.681251,-50.025,783136394655518
-7.8,14.64375,-50.11875,783136404655518
-7.6125,14.512501,-50.11875,783136414655518
-7.6125,14.6625,-50.343754,783136424655518
-7.5750003,14.6625,-50.343754,783136434655518
-7.70625,14.85,-50.5875,783136444655518
-7.5937505,15.1125,-50.756252,783136454655518
-7.5375004,15.000001,-50.831253,783136464655518
-7.2562504,15.000001,-51.16875,783136474655518
-7.3875003,14.868751,-51.131252,783136484655518
-7.4437504,14.812501,-51.206253,783136494655518
-7.6312504,14.812501,-51.206253,783136504655518
-7.4625,14.793751,-51.225002,783136514655518
-7.55625,14.512501,-51.131252,783136524655518
-7.5750003,14.343751,-50.925003,783136534655518
-7.4625,14.3625,-50.756252,783136544655518
-7.5375004,14.475,-50.550003,783136554655518
-7.4812503,14.75625,-50.7,783136564655518
-7.33125,14.94375,-50.662502,783136574655518
-7.1250005,15.01875,-50.925003,783136584655518
-7.1250005,14.887501,-51.206253,783136594655518
-7.3125005,14.6625,-51.15,783136604655518
-7.2187505,14.94375,-51.281254,783136614655518
-7.5375004,14.812501,-51.24375,783136624655518
-7.5750003,14.868751,-51.281254,783136634655518
-7.33125,14.6625,-51.112503,783136644655518
-7.51875,14.6625,-51.075,783136654655518
-7.51875,14.475,-50.79375,783136664655518
-7.70625,14.56875,-50.60625,783136674655518
-7.4062505,14.625001,-50.643753,783136684655518
-7.51875,14.45625,-50.662502,783136694655518
-7.4062505,14.475,-50.68125,783136704655518
-7.4625,14.475,-50.550003,783136714655518
-7.8,14.45625,-50.568752,783136724655518
-7.7250004,14.400001,-50.531254,783136734655518
-7.8562503,14.400001,-50.625004,783136744655518
-7.7812505,14.55,-50.381252,783136754655518
-7.9687505,14.7375,-50.60625,783136764655518
-7.9125004,14.56875,-50.456253,783136774655518
-8.00625,14.606251,-50.456253,783136784655518
-8.0625,14.437501,-50.475002,783136794655518
-7.8750005,14.56875,-50.437504,783136804655518
-7.6875005,14.418751,-50.437504,783136814655518
-7.65,14.512501,-50.381252,783136824655518
-7.51875,14.418751,-50.475002,783136834655518
-7.4812503,14.400001,-50.30625,783136844655518
-7.5000005,14.56875,-50.175003,783136854655518
-7.425,14.64375,-50.006252,783136864655518
-7.2000003,14.64375,-50.100002,783136874655518
-7.2187505,14.812501,-50.11875,783136884655518
-7.5937505,14.775001,-50.175003,783136894655518
-7.5937505,14.718751,-50.175003,783136904655518
-7.7250004,14.531251,-50.268753,783136914655518
-7.5937505,14.718751,-49.987503,783136924655518
-7.5000005,14.718751,-50.325,783136934655518
-7.425,14.512501,-50.550003,783136944655518
-7.6125,14.475,-50.643753,783136954655518
-7.6125,14.156251,-50.550003,783136964655518
-7.5000005,14.3625,-50.475002,783136974655518
-7.3500004,14.3625,-50.437504,783136984655518
-7.4437504,14.64375,-50.343754,783136994655518
-7.6125,14.38125,-50.643753,783137004655518
-7.6875005,14.306251,-50.381252,783137014655518
-7.8562503,14.512501,-50.156254,783137024655518
-7.6125,14.512501,-49.968754,783137034655518
-7.89375,14.55,-49.8375,783137044655518
-7.7250004,14.437501,-49.7625,783137054655518
-7.8750005,14.437501,-49.893753,783137064655518
-7.8,14.512501,-49.85625,783137074655518
-7.6312504,14.681251,-49.706253,783137084655518
-7.65,14.718751,-49.725002,783137094655518
-7.65,14.775001,-50.006252,783137104655518
-7.7250004,14.83125,-49.93125,783137114655518
-7.5000005,14.981251,-49.875004,783137124655518
-7.5000005,15.01875,-49.93125,783137134655518
-7.6312504,15.1125,-49.800003,783137144655518
-7.6312504,14.981251,-49.95,783137154655518
-7.8,14.681251,-49.968754,783137164655518
-7.74375,14.868751,-50.025,783137174655518
-7.65,14.962501,-49.8375,783137184655518
-7.89375,14.775001,-50.062504,783137194655518
-7.8375,14.587501,-50.250004,783137204655518
-7.93125,14.587501,-50.156254,783137214655518
-7.89375,14.587501,-50.156254,783137224655518
-8.0625,14.64375,-50.2125,783137234655518
-8.19375,14.868751,-50.343754,783137244655518
-8.34375,14.868751,-50.250004,783137254655518
-8.08125,14.606251,-50.456253,783137264655518
-7.7250004,14.962501,-50.49375,783137274655518
-7.70625,15.075001,-50.381252,783137284655518
-8.025001,15.187501,-50.456253,783137294655518
-7.93125,14.962501,-50.362503,783137304655518
-7.74375,14.925,-50.100002,783137314655518
-7.8,14.925,-50.025,783137324655518
-7.7812505,14.75625,-50.362503,783137334655518
-7.8187504,14.868751,-50.30625,783137344655518
-8.025001,14.793751,-50.23125,783137354655518
-8.1,14.587501,-50.531254,783137364655518
-7.5937505,14.38125,-50.775,783137374655518
-7.4062505,14.700001,-51.093754,783137384655518
-7.2000003,14.718751,-51.3375,783137394655518
-6.9375005,14.6625,-51.45,783137404655518
-6.8437505,14.6625,-51.187504,783137414655518
-7.05,14.64375,-51.16875,783137424655518
-6.95625,14.64375,-51.037502,783137434655518
-6.6937504,14.94375,-50.831253,783137444655518
-7.1062503,15.01875,-50.68125,783137454655518
-7.33125,14.7375,-50.5875,783137464655518
-7.6125,14.793751,-50.362503,783137474655518
-7.5375004,14.85,-49.968754,783137484655518
-7.5000005,14.962501,-50.025,783137494655518
-7.36875,14.981251,-49.987503,783137504655518
-7.275,15.0375,-50.11875,783137514655518
-7.425,14.981251,-50.081253,783137524655518
-7.18125,14.925,-50.081253,783137534655518
-7.05,15.01875,-50.04375,783137544655518
-6.7875004,14.887501,-50.062504,783137554655518
-6.8812504,14.94375,-50.41875,783137564655518
-7.05,14.775001,-50.2125,783137574655518
-7.3125005,14.75625,-50.006252,783137584655518
-7.3125005,14.6625,-49.968754,783137594655518
-7.3500004,14.475,-50.006252,783137604655518
-7.2562504,14.475,-49.95,783137614655518
-7.5750003,14.343751,-49.85625,783137624655518
-7.9687505,14.231251,-49.781254,783137634655518
-7.89375,14.062501,-49.631252,783137644655518
-7.8,13.931251,-49.725002,783137654655518
-7.6312504,14.043751,-49.987503,783137664655518
-7.6875005,14.043751,-49.987503,783137674655518
-7.8,14.08125,-49.912502,783137684655518
-7.8,14.175,-50.100002,783137694655518
-7.6687503,14.306251,-50.193752,783137704655518
-7.4625,14.2875,-50.550003,783137714655518
-7.425,14.2875,-50.5875,783137724655518
-7.4062505,14.45625,-50.568752,783137734655518
-7.2375,14.325001,-50.662502,783137744655518
-7.4437504,14.437501,-50.49375,783137754655518
-7.33125,14.45625,-50.531254,783137764655518
-7.4062505,14.531251,-50.362503,783137774655518
-7.2562504,14.625001,-50.30625,783137784655518
-7.3125005,14.625001,-49.93125,783137794655518
-7.5000005,14.681251,-49.893753,783137804655518
-7.6125,14.606251,-49.912502,783137814655518
-7.74375,14.700001,-49.85625,783137824655518
-7.6875005,14.418751,-50.04375,783137834655518
-7.65,14.26875,-50.175003,783137844655518
-7.4437504,14.062501,-50.2125,783137854655518
-7.5937505,14.118751,-50.4,783137864655518
-7.55625,14.38125,-50.662502,783137874655518
-7.3875003,14.531251,-50.68125,783137884655518
-7.275,14.512501,-50.756252,783137894655518
-7.55625,14.325001,-50.718754,783137904655518
-7.8375,14.475,-50.812504,783137914655518
-7.9687505,14.718751,-50.775,783137924655518
-8.118751,14.83125,-50.8875,783137934655518
-8.043751,14.606251,-50.49375,783137944655518
-7.8562503,14.700001,-50.4,783137954655518
-8.025001,14.45625,-50.5125,783137964655518
-8.15625,14.55,-50.60625,783137974655518
-8.137501,14.6625,-50.4,783137984655518
-7.9875,14.681251,-50.100002,783137994655518
-8.175,14.531251,-50.175003,783138004655518
-8.325001,14.437501,-50.025,783138014655518
-8.25,14.418751,-50.23125,783138024655518
-8.38125,14.38125,-50.2125,783138034655518
-8.19375,14.56875,-50.025,783138044655518
-8.1,14.6625,-49.8375,783138054655518
-7.9500003,14.75625,-50.025,783138064655518
-7.9125004,14.775001,-50.23125,783138074655518
-7.6875005,14.83125,-50.193752,783138084655518
-7.4062505,15.1125,-50.156254,783138094655518
-7.3125005,15.1125,-50.156254,783138104655518
-7.275,15.056251,-50.30625,783138114655518
-7.2937503,15.075001,-50.287502,783138124655518
-7.14375,14.94375,-50.456253,783138134655518
-7.1062503,14.6625,-50.5875,783138144655518
-7.1062503,14.6625,-50.531254,783138154655518
-7.2375,14.606251,-50.531254,783138164655518
-7.5375004,14.681251,-50.60625,783138174655518
-7.70625,14.94375,-50.643753,783138184655518
-7.65,14.812501,-50.531254,783138194655518
-7.6125,14.718751,-50.5875,783138204655518
-7.74375,14.868751,-50.756252,783138214655518
-7.6687503,14.85,-50.643753,783138224655518
-7.425,14.925,-50.437504,783138234655518
-7.2375,14.925,-50.475002,783138244655518
-7.2187505,14.625001,-50.437504,783138254655518
-7.0312505,14.437501,-50.381252,783138264655518
-7.0687504,14.437501,-50.287502,783138274655518
-7.1250005,14.3625,-50.2125,783138284655518
-7.0312505,14.400001,-50.04375,783138294655518
-7.1625004,14.531251,-50.04375,783138304655518
-7.4062505,14.3625,-50.2125,783138314655518
-7.36875,14.606251,-50.175003,783138324655518
-7.275,14.64375,-50.1375,783138334655518
-7.4812503,14.475,-50.156254,783138344655518
-7.5000005,14.418751,-50.325,783138354655518
-7.55625,14.512501,-50.268753,783138364655518
-7.6312504,14.400001,-50.04375,783138374655518
-7.4812503,14.512501,-49.93125,783138384655518
-7.51875,14.681251,-50.006252,783138394655518
-7.6687503,14.475,-50.11875,783138404655518
-7.5937505,14.55,-50.1375,783138414655518
-7.4062505,14.606251,-50.1375,783138424655518
-7.3500004,14.625001,-50.156254,783138434655518
-7.2937503,14.625001,-50.062504,783138444655518
-7.14375,14.531251,-50.30625,783138454655518
-7.18125,14.343751,-50.437504,783138464655518
-6.95625,14.325001,-50.456253,783138474655518
-6.99375,14.19375,-50.250004,783138484655518
-7.0125003,14.118751,-50.325,783138494655518
-7.2562504,14.306251,-50.325,783138504655518
-7.1625004,14.250001,-50.23125,783138514655518
-7.1250005,14.156251,-50.5125,783138524655518
-7.18125,14.306251,-50.5125,783138534655518
-7.33125,14.3625,-50.475002,783138544655518
-7.4625,14.231251,-50.4,783138554655518
-7.2937503,14.400001,-50.23125,783138564655518
-7.275,14.325001,-50.250004,783138574655518
-7.18125,14.137501,-50.250004,783138584655518
-7.4062505,14.231251,-50.30625,783138594655518
-7.6687503,14.212501,-50.41875,783138604655518
-7.8750005,14.137501,-50.437504,783138614655518
-7.8,13.968751,-50.550003,783138624655518
-7.8375,14.025001,-50.775,783138634655518
-8.212501,13.9875,-51.018753,783138644655518
-8.306251,14.043751,-51.018753,783138654655518
-8.493751,14.175,-50.925003,783138664655518
-8.45625,14.3625,-50.831253,783138674655518
-8.137501,14.2875,-50.68125,783138684655518
-8.025001,14.212501,-50.7,783138694655518
-8.306251,14.83125,-50.550003,783138704655518
-8.212501,15.150001,-50.23125,783138714655518
-7.9125004,15.1125,-50.287502,783138724655518
-7.93125,15.000001,-50.175003,783138734655518
-7.7812505,14.868751,-50.23125,783138744655518
-7.51875,14.718751,-50.287502,783138754655518
-7.5000005,14.64375,-50.2125,783138764655518
-7.5375004,14.64375,-49.987503,783138774655518
-7.51875,14.231251,-50.062504,783138784655518
-7.51875,13.950001,-50.156254,783138794655518
-7.5750003,14.118751,-50.100002,783138804655518
-7.5375004,14.306251,-50.100002,783138814655518
-7.425,14.418751,-50.025,783138824655518
-7.7812505,14.437501,-49.968754,783138834655518
-8.043751,14.887501,-49.987503,783138844655518
-8.1,15.0375,-50.2125,783138854655518
