X,Y,Z,timestamp
-9.84375,14.7375,-51.693752,708314178128646
-9.975,14.906251,-51.80625,708314188128646
-10.106251,14.718751,-51.80625,708314198128646
-10.106251,14.625001,-51.937504,708314208128646
-9.975,14.531251,-52.218754,708314218128646
-9.993751,14.3625,-52.275,708314228128646
-10.087501,14.55,-52.218754,708314238128646
-10.06875,14.6625,-52.050003,708314248128646
-9.918751,14.75625,-52.2,708314258128646
-9.76875,14.718751,-52.256252,708314268128646
-9.6,14.925,-52.312504,708314278128646
-9.4875,14.94375,-51.91875,708314288128646
-9.75,14.981251,-51.675003,708314298128646
-9.5625,15.075001,-51.393753,708314308128646
-9.46875,14.793751,-51.487503,708314318128646
-9.58125,14.45625,-51.656254,708314328128646
-9.731251,14.45625,-51.881252,708314338128646
-9.84375,14.606251,-51.843754,708314348128646
-9.84375,14.700001,-51.80625,708314358128646
-10.03125,14.75625,-51.862503,708314368128646
-9.8625,14.718751,-51.881252,708314378128646
-10.03125,14.700001,-52.10625,708314388128646
-10.125,14.925,-51.975002,708314398128646
-9.76875,15.225,-51.843754,708314408128646
-9.975,15.056251,-51.73125,708314418128646
-10.06875,14.925,-51.881252,708314428128646
-10.05,14.906251,-51.99375,708314438128646
-10.14375,15.225,-52.312504,708314448128646
-9.993751,15.468751,-52.312504,708314458128646
-9.993751,15.562501,-52.256252,708314468128646
-9.675,15.543751,-52.406254,708314478128646
-9.731251,15.356251,-52.55625,708314488128646
-9.431251,15.58125,-52.575,708314498128646
-9.3,15.525001,-52.331253,708314508128646
-9.450001,15.468751,-52.2,708314518128646
-9.39375,15.243751,-52.068752,708314528128646
-9.3,15.150001,-52.443752,708314538128646
-9.4875,15.150001,-52.350002,708314548128646
-9.637501,15.093751,-52.218754,708314558128646
-9.8625,15.281251,-52.031254,708314568128646
-9.88125,15.3,-51.862503,708314578128646
-9.900001,15.187501,-51.937504,708314588128646
-9.84375,14.906251,-51.975002,708314598128646
-9.8625,14.925,-51.937504,708314608128646
-10.2375,14.868751,-51.787502,708314618128646
-9.918751,14.887501,-51.80625,708314628128646
-9.731251,14.85,-51.937504,708314638128646
-9.712501,14.64375,-52.143753,708314648128646
-9.84375,14.400001,-52.331253,708314658128646
-9.825001,14.56875,-52.256252,708314668128646
-10.087501,14.681251,-52.275,708314678128646
-10.06875,14.606251,-52.256252,708314688128646
-9.637501,14.587501,-52.10625,708314698128646
-9.993751,14.56875,-52.0875,708314708128646
-10.275001,14.85,-51.956253,708314718128646
-10.33125,14.85,-51.825,708314728128646
-10.368751,15.075001,-51.487503,708314738128646
-10.40625,15.075001,-51.35625,708314748128646
-10.21875,15.0375,-51.45,708314758128646
-10.275001,15.093751,-51.693752,708314768128646
-10.6125,15.20625,-51.7125,708314778128646
-10.425,15.1125,-51.956253,708314788128646
-10.3125,14.718751,-51.881252,708314798128646
-10.087501,14.868751,-51.843754,708314808128646
-10.012501,14.925,-52.143753,708314818128646
-9.975,15.1125,-52.275,708314828128646
-10.06875,15.20625,-52.0875,708314838128646
-9.84375,15.0375,-51.825,708314848128646
-9.84375,14.812501,-52.0125,708314858128646
-9.712501,14.962501,-51.825,708314868128646
-9.637501,15.01875,-51.9,708314878128646
-9.825001,15.075001,-51.80625,708314888128646
-9.65625,15.01875,-51.825,708314898128646
-9.675,14.94375,-51.80625,708314908128646
-9.4875,15.075001,-51.956253,708314918128646
-9.243751,15.243751,-51.881252,708314928128646
-9.0,15.450001,-51.862503,708314938128646
-9.150001,15.13125,-51.73125,708314948128646
-9.243751,15.31875,-51.91875,708314958128646
-9.1125,15.356251,-52.256252,708314968128646
-9.3,15.262501,-52.125004,708314978128646
-9.375,15.000001,-52.237503,708314988128646
-9.46875,14.962501,-52.050003,708314998128646
-9.76875,14.981251,-52.031254,708315008128646
-9.900001,15.0375,-52.031254,708315018128646
-9.95625,15.225,-52.18125,708315028128646
-9.806251,15.13125,-51.9,708315038128646
-9.900001,15.0375,-51.80625,708315048128646
-9.76875,15.168751,-51.843754,708315058128646
-9.84375,15.525001,-51.825,708315068128646
-9.88125,15.243751,-52.050003,708315078128646
-9.8625,15.168751,-52.537502,708315088128646
-9.731251,14.925,-52.256252,708315098128646
-9.731251,14.981251,-52.29375,708315108128646
-9.993751,14.775001,-52.500004,708315118128646
-10.087501,14.925,-52.500004,708315128128646
-9.993751,14.7375,-52.4625,708315138128646
-10.03125,14.83125,-52.425003,708315148128646
-10.1625,15.093751,-52.18125,708315158128646
-10.200001,15.056251,-51.956253,708315168128646
-10.3125,14.981251,-52.068752,708315178128646
-10.05,14.962501,-51.768753,708315188128646
-10.06875,15.450001,-51.656254,708315198128646
-9.8625,15.281251,-51.581253,708315208128646
-10.14375,15.375001,-51.61875,708315218128646
-10.05,15.468751,-51.656254,708315228128646
-9.88125,15.431251,-52.050003,708315238128646
-9.993751,15.450001,-51.656254,708315248128646
-9.88125,15.525001,-51.6375,708315258128646
-10.05,15.4875,-51.937504,708315268128646
-10.012501,15.075001,-51.881252,708315278128646
-10.06875,15.281251,-51.9,708315288128646
-9.918751,15.281251,-51.956253,708315298128646
-9.84375,14.83125,-51.975002,708315308128646
-9.731251,14.775001,-51.768753,708315318128646
-9.58125,14.75625,-51.975002,708315328128646
-9.58125,14.812501,-51.975002,708315338128646
-9.337501,14.775001,-51.937504,708315348128646
-9.225,14.85,-51.881252,708315358128646
-9.31875,14.812501,-51.937504,708315368128646
-9.525001,14.887501,-51.99375,708315378128646
-9.58125,15.225,-52.143753,708315388128646
-9.6,15.337501,-52.10625,708315398128646
-9.525001,15.39375,-51.975002,708315408128646
-9.46875,15.431251,-52.10625,708315418128646
-9.618751,15.468751,-52.143753,708315428128646
-9.675,15.431251,-52.068752,708315438128646
-9.450001,15.281251,-51.881252,708315448128646
-9.20625,15.01875,-51.6375,708315458128646
-9.337501,14.775001,-51.35625,708315468128646
-9.431251,14.718751,-51.318752,708315478128646
-9.46875,14.718751,-51.281254,708315488128646
-9.675,14.793751,-50.943752,708315498128646
-9.58125,14.6625,-50.943752,708315508128646
-9.5625,14.887501,-51.15,708315518128646
-9.7875,14.85,-51.05625,708315528128646
-9.918751,15.0375,-51.24375,708315538128646
-9.675,14.981251,-51.35625,708315548128646
-9.65625,14.83125,-51.375004,708315558128646
-9.84375,14.793751,-51.600002,708315568128646
-9.69375,14.868751,-51.656254,708315578128646
-10.012501,14.962501,-51.61875,708315588128646
-10.087501,14.700001,-51.693752,708315598128646
-10.06875,14.718751,-51.768753,708315608128646
-10.06875,14.681251,-51.675003,708315618128646
-10.087501,14.83125,-51.506252,708315628128646
-10.03125,15.1125,-51.318752,708315638128646
-9.88125,15.0375,-51.35625,708315648128646
-9.918751,14.94375,-51.45,708315658128646
-9.7875,15.225,-51.581253,708315668128646
-9.76875,15.150001,-51.506252,708315678128646
-9.76875,14.962501,-51.73125,708315688128646
-9.65625,14.925,-51.656254,708315698128646
-9.65625,14.7375,-51.7125,708315708128646
-9.75,14.587501,-51.99375,708315718128646
-9.7875,14.64375,-51.99375,708315728128646
-9.95625,14.6625,-52.10625,708315738128646
-9.95625,14.325001,-51.787502,708315748128646
-9.825001,14.400001,-51.99375,708315758128646
-9.5625,14.6625,-51.825,708315768128646
-9.675,14.606251,-51.80625,708315778128646
-9.712501,14.75625,-51.9,708315788128646
-9.712501,14.85,-51.956253,708315798128646
-9.618751,15.075001,-51.862503,708315808128646
-9.618751,15.075001,-51.91875,708315818128646
-9.712501,15.168751,-52.10625,708315828128646
-9.84375,15.337501,-51.768753,708315838128646
-9.9375,15.337501,-51.73125,708315848128646
-9.8625,15.4875,-51.787502,708315858128646
-10.106251,15.337501,-51.693752,708315868128646
-10.181251,15.31875,-51.43125,708315878128646
-10.387501,15.150001,-51.2625,708315888128646
-10.3125,15.075001,-51.093754,708315898128646
-10.06875,15.075001,-51.318752,708315908128646
-10.06875,15.01875,-51.506252,708315918128646
-10.06875,14.868751,-51.54375,708315928128646
-10.05,14.6625,-51.768753,708315938128646
-9.95625,14.6625,-51.9,708315948128646
-9.88125,14.775001,-51.975002,708315958128646
-9.975,14.681251,-52.2,708315968128646
-9.88125,14.83125,-52.29375,708315978128646
-9.95625,14.681251,-51.99375,708315988128646
-9.900001,14.681251,-51.80625,708315998128646
-9.993751,14.493751,-51.99375,708316008128646
-10.012501,14.85,-51.768753,708316018128646
-9.8625,15.000001,-51.675003,708316028128646
-9.88125,14.7375,-51.6375,708316038128646
-9.731251,15.056251,-51.525,708316048128646
-9.75,15.01875,-51.54375,708316058128646
-9.806251,15.150001,-51.91875,708316068128646
-9.900001,15.3,-52.10625,708316078128646
-9.975,15.712501,-52.050003,708316088128646
-10.012501,15.637501,-52.0875,708316098128646
-10.35,15.675,-52.143753,708316108128646
-10.293751,15.806251,-52.125004,708316118128646
-10.200001,15.525001,-52.031254,708316128128646
-10.06875,15.150001,-51.937504,708316138128646
-10.087501,15.168751,-51.6375,708316148128646
-10.05,14.925,-51.45,708316158128646
-9.9375,14.94375,-51.375004,708316168128646
-10.06875,15.000001,-51.412502,708316178128646
-9.806251,15.0375,-51.206253,708316188128646
-9.75,14.85,-51.300003,708316198128646
-9.7875,14.85,-51.54375,708316208128646
-10.012501,15.13125,-51.54375,708316218128646
-10.125,15.262501,-51.525,708316228128646
-10.06875,15.4125,-51.7125,708316238128646
-10.25625,15.4125,-51.61875,708316248128646
-10.03125,15.450001,-51.7125,708316258128646
-9.84375,15.20625,-51.843754,708316268128646
-9.76875,15.31875,-51.675003,708316278128646
-9.84375,15.281251,-51.506252,708316288128646
-9.918751,15.31875,-51.581253,708316298128646
-9.75,15.281251,-51.787502,708316308128646
-9.918751,15.150001,-51.750004,708316318128646
-9.918751,15.093751,-51.750004,708316328128646
-9.88125,14.887501,-51.768753,708316338128646
-9.9375,14.981251,-51.91875,708316348128646
-10.03125,14.83125,-52.0125,708316358128646
-9.95625,14.962501,-52.18125,708316368128646
-9.75,14.981251,-52.256252,708316378128646
-9.6,14.925,-52.18125,708316388128646
-9.50625,15.168751,-52.18125,708316398128646
-9.450001,15.13125,-52.218754,708316408128646
-9.525001,15.20625,-52.0125,708316418128646
-9.5625,15.262501,-51.825,708316428128646
-9.65625,15.31875,-52.068752,708316438128646
-9.712501,15.356251,-52.068752,708316448128646
-9.7875,15.375001,-52.050003,708316458128646
-9.993751,15.337501,-51.881252,708316468128646
-9.806251,15.243751,-51.750004,708316478128646
-9.65625,15.356251,-51.825,708316488128646
-9.75,15.39375,-51.787502,708316498128646
-9.65625,15.39375,-51.787502,708316508128646
-9.5625,15.431251,-51.73125,708316518128646
-9.46875,15.20625,-51.91875,708316528128646
-9.337501,15.187501,-51.693752,708316538128646
-9.337501,15.243751,-51.843754,708316548128646
-9.46875,15.375001,-51.881252,708316558128646
-9.84375,15.187501,-51.937504,708316568128646
-9.450001,14.925,-52.0875,708316578128646
-9.5625,14.75625,-52.331253,708316588128646
-9.618751,14.812501,-52.237503,708316598128646
-9.95625,14.7375,-51.975002,708316608128646
-10.106251,14.64375,-52.162502,708316618128646
-9.9375,14.75625,-52.0875,708316628128646
-10.087501,14.625001,-52.143753,708316638128646
-9.675,14.64375,-51.975002,708316648128646
-10.05,14.981251,-51.881252,708316658128646
-10.012501,15.1125,-51.693752,708316668128646
-10.14375,15.056251,-51.693752,708316678128646
-9.637501,15.375001,-51.600002,708316688128646
-9.825001,15.4125,-51.506252,708316698128646
-9.675,15.1125,-51.43125,708316708128646
-9.675,15.3,-51.3375,708316718128646
-10.087501,15.375001,-51.45,708316728128646
-10.03125,15.31875,-51.45,708316738128646
-10.1625,15.225,-51.35625,708316748128646
-10.05,15.1125,-51.3375,708316758128646
-10.087501,14.981251,-51.24375,708316768128646
-9.900001,15.075001,-51.393753,708316778128646
-10.03125,15.20625,-51.487503,708316788128646
-10.012501,15.000001,-51.562504,708316798128646
-9.84375,14.793751,-51.54375,708316808128646
-9.825001,14.681251,-51.581253,708316818128646
-9.712501,14.75625,-51.7125,708316828128646
-9.69375,15.150001,-51.600002,708316838128646
-9.95625,15.168751,-51.80625,708316848128646
-9.69375,15.20625,-51.693752,708316858128646
-9.918751,15.3,-51.787502,708316868128646
-9.88125,15.356251,-51.7125,708316878128646
-9.637501,15.637501,-51.562504,708316888128646
-9.75,15.468751,-51.525,708316898128646
-9.637501,15.39375,-51.581253,708316908128646
-9.543751,15.3,-51.7125,708316918128646
-9.525001,15.187501,-51.600002,708316928128646
-9.675,14.94375,-51.54375,708316938128646
-9.46875,14.793751,-51.43125,708316948128646
-9.375,14.6625,-51.525,708316958128646
-9.46875,14.512501,-51.525,708316968128646
-9.431251,14.606251,-51.581253,708316978128646
-9.525001,14.75625,-51.487503,708316988128646
-9.637501,14.700001,-51.468754,708316998128646
-9.65625,14.681251,-51.393753,708317008128646
-9.712501,14.793751,-51.24375,708317018128646
-9.95625,14.7375,-51.05625,708317028128646
-9.95625,14.775001,-51.093754,708317038128646
-9.900001,14.718751,-51.131252,708317048128646
-9.806251,15.000001,-51.037502,708317058128646
-10.03125,15.0375,-51.093754,708317068128646
-10.05,14.868751,-51.075,708317078128646
-10.03125,14.925,-51.24375,708317088128646
-9.900001,15.168751,-51.281254,708317098128646
-9.84375,15.4125,-51.375004,708317108128646
-9.88125,15.3,-51.412502,708317118128646
-9.993751,15.262501,-51.656254,708317128128646
-10.181251,14.981251,-51.525,708317138128646
-9.975,14.868751,-51.2625,708317148128646
-9.84375,15.000001,-51.075,708317158128646
-9.88125,15.243751,-51.018753,708317168128646
-9.95625,15.0375,-51.131252,708317178128646
-9.69375,14.812501,-51.018753,708317188128646
-9.46875,14.83125,-50.756252,708317198128646
-9.543751,14.868751,-50.7,708317208128646
-9.450001,14.775001,-50.737503,708317218128646
-9.543751,15.01875,-50.8875,708317228128646
-9.5625,14.812501,-51.375004,708317238128646
-9.46875,14.56875,-51.468754,708317248128646
-9.39375,14.718751,-51.45,708317258128646
-9.75,14.85,-51.7125,708317268128646
-9.993751,14.718751,-52.0875,708317278128646
-9.9375,14.906251,-51.99375,708317288128646
-9.918751,14.981251,-52.068752,708317298128646
-10.06875,14.7375,-52.162502,708317308128646
-10.14375,15.000001,-51.768753,708317318128646
-10.387501,15.150001,-51.581253,708317328128646
-10.40625,15.000001,-51.693752,708317338128646
-10.5,14.906251,-51.693752,708317348128646
-10.40625,15.0375,-51.600002,708317358128646
-10.462501,14.887501,-51.600002,708317368128646
-10.425,14.868751,-51.656254,708317378128646
-10.33125,14.868751,-51.881252,708317388128646
-10.33125,14.681251,-51.825,708317398128646
-10.03125,14.512501,-51.80625,708317408128646
-10.21875,14.45625,-51.80625,708317418128646
-10.087501,14.493751,-51.7125,708317428128646
-9.9375,14.868751,-51.525,708317438128646
-9.84375,14.83125,-51.562504,708317448128646
-9.84375,14.83125,-51.80625,708317458128646
-9.84375,14.700001,-51.581253,708317468128646
-9.675,15.056251,-51.7125,708317478128646
-9.69375,15.0375,-52.0125,708317488128646
-9.6,15.187501,-51.975002,708317498128646
-9.450001,15.337501,-52.256252,708317508128646
-9.525001,15.13125,-52.275,708317518128646
-9.450001,15.187501,-52.256252,708317528128646
-9.356251,15.31875,-52.256252,708317538128646
-9.3,15.356251,-52.068752,708317548128646
-9.375,14.94375,-52.18125,708317558128646
-9.375,14.887501,-52.143753,708317568128646
-9.5625,14.83125,-52.0875,708317578128646
-9.825001,14.700001,-51.73125,708317588128646
-9.918751,14.793751,-51.73125,708317598128646
-9.8625,14.6625,-51.73125,708317608128646
-9.731251,14.437501,-51.6375,708317618128646
-9.806251,14.55,-51.656254,708317628128646
-9.75,14.64375,-51.375004,708317638128646
-9.75,14.83125,-51.375004,708317648128646
-9.731251,14.718751,-51.225002,708317658128646
-9.543751,14.625001,-51.225002,708317668128646
-9.543751,14.306251,-51.318752,708317678128646
-9.806251,14.606251,-51.43125,708317688128646
-9.88125,14.775001,-51.2625,708317698128646
-9.825001,14.7375,-51.45,708317708128646
-9.731251,14.700001,-51.45,708317718128646
-9.918751,14.85,-51.300003,708317728128646
-9.675,14.75625,-51.375004,708317738128646
-9.712501,14.906251,-51.375004,708317748128646
-9.95625,14.94375,-51.281254,708317758128646
-9.84375,14.868751,-51.018753,708317768128646
-10.125,15.000001,-50.98125,708317778128646
-10.200001,15.262501,-51.000004,708317788128646
-10.275001,15.150001,-51.112503,708317798128646
-10.21875,14.868751,-51.16875,708317808128646
-10.25625,14.981251,-51.206253,708317818128646
-10.106251,14.681251,-51.375004,708317828128646
-9.825001,14.64375,-51.375004,708317838128646
-9.918751,14.793751,-51.468754,708317848128646
-9.88125,14.587501,-51.43125,708317858128646
-9.7875,14.437501,-51.3375,708317868128646
-9.993751,14.681251,-51.35625,708317878128646
-10.06875,14.85,-51.3375,708317888128646
-10.087501,14.83125,-51.45,708317898128646
-10.2375,14.85,-51.225002,708317908128646
-10.293751,15.000001,-51.112503,708317918128646
-10.087501,14.83125,-51.093754,708317928128646
-10.03125,15.0375,-51.037502,708317938128646
-9.993751,15.0375,-50.906254,708317948128646
-9.95625,15.187501,-50.86875,708317958128646
-10.05,15.093751,-51.093754,708317968128646
-10.14375,15.093751,-50.906254,708317978128646
-10.181251,15.262501,-50.943752,708317988128646
-10.33125,15.356251,-51.075,708317998128646
-10.575001,15.093751,-51.281254,708318008128646
-10.35,15.01875,-51.3375,708318018128646
-10.25625,14.83125,-51.562504,708318028128646
-10.33125,14.6625,-51.581253,708318038128646
-10.03125,14.718751,-51.15,708318048128646
-9.9375,14.625001,-51.281254,708318058128646
-9.712501,14.64375,-51.16875,708318068128646
-9.543751,14.587501,-51.05625,708318078128646
-9.262501,14.681251,-51.018753,708318088128646
-9.450001,14.587501,-51.300003,708318098128646
-9.5625,14.6625,-51.468754,708318108128646
-9.58125,14.587501,-51.862503,708318118128646
-9.675,14.493751,-52.125004,708318128128646
-9.7875,14.700001,-52.162502,708318138128646
-9.975,14.83125,-52.29375,708318148128646
-10.14375,14.75625,-52.500004,708318158128646
-10.2375,14.625001,-52.312504,708318168128646
-10.387501,14.812501,-52.031254,708318178128646
-10.293751,14.85,-51.881252,708318188128646
-10.125,14.981251,-51.487503,708318198128646
-10.2375,15.056251,-51.43125,708318208128646
-10.200001,15.056251,-51.43125,708318218128646
-10.200001,14.925,-51.300003,708318228128646
-10.14375,14.925,-51.393753,708318238128646
-9.993751,15.13125,-51.468754,708318248128646
-9.88125,15.168751,-51.600002,708318258128646
-9.975,15.13125,-51.412502,708318268128646
-10.06875,15.075001,-51.375004,708318278128646
-10.125,15.0375,-51.281254,708318288128646
-10.2375,14.925,-51.075,708318298128646
-10.14375,14.962501,-51.300003,708318308128646
-10.05,15.000001,-51.16875,708318318128646
-10.35,14.925,-51.187504,708318328128646
-10.35,14.681251,-51.037502,708318338128646
-10.200001,14.681251,-51.131252,708318348128646
-10.293751,14.64375,-51.16875,708318358128646
-9.975,14.700001,-51.187504,708318368128646
-9.900001,14.681251,-51.525,708318378128646
-9.95625,14.587501,-51.562504,708318388128646
-9.918751,14.587501,-51.506252,708318398128646
-9.618751,14.56875,-51.487503,708318408128646
-9.806251,14.56875,-51.675003,708318418128646
-9.95625,14.512501,-51.768753,708318428128646
-9.88125,14.475,-51.843754,708318438128646
-9.84375,14.6625,-51.843754,708318448128646
-9.58125,14.812501,-51.73125,708318458128646
-9.4125,14.75625,-51.525,708318468128646
-9.4875,14.793751,-51.693752,708318478128646
-9.69375,14.718751,-51.7125,708318488128646
-9.525001,14.793751,-51.600002,708318498128646
-9.50625,15.1125,-51.54375,708318508128646
-9.450001,15.375001,-51.525,708318518128646
-9.5625,15.13125,-51.45,708318528128646
-9.825001,15.1125,-51.375004,708318538128646
-10.03125,15.262501,-51.675003,708318548128646
-10.125,15.262501,-51.73125,708318558128646
-10.21875,15.543751,-51.862503,708318568128646
-10.2375,15.525001,-52.031254,708318578128646
-10.05,15.337501,-51.937504,708318588128646
-10.181251,15.3,-51.750004,708318598128646
-10.275001,15.525001,-51.750004,708318608128646
-10.293751,15.356251,-51.6375,708318618128646
-10.14375,15.150001,-51.43125,708318628128646
-9.918751,15.20625,-51.037502,708318638128646
-9.84375,15.150001,-50.98125,708318648128646
-9.806251,15.000001,-50.831253,708318658128646
-10.125,14.94375,-50.86875,708318668128646
-10.200001,14.962501,-50.8875,708318678128646
-10.368751,14.94375,-50.86875,708318688128646
-10.181251,15.093751,-50.9625,708318698128646
-10.2375,15.20625,-51.131252,708318708128646
-10.387501,15.168751,-51.45,708318718128646
-10.387501,15.20625,-51.075,708318728128646
-10.3125,15.468751,-51.187504,708318738128646
-10.106251,15.4875,-51.35625,708318748128646
-9.95625,15.3,-51.45,708318758128646
-9.7875,15.093751,-51.61875,708318768128646
-9.9375,14.812501,-51.843754,708318778128646
-9.900001,14.906251,-51.656254,708318788128646
-9.918751,14.925,-51.54375,708318798128646
-9.84375,14.75625,-51.693752,708318808128646
-9.84375,14.700001,-51.693752,708318818128646
-9.8625,14.681251,-51.768753,708318828128646
-9.731251,14.587501,-51.862503,708318838128646
-9.65625,14.64375,-51.73125,708318848128646
-9.6,14.868751,-51.600002,708318858128646
-9.637501,14.775001,-51.506252,708318868128646
-9.637501,14.681251,-51.35625,708318878128646
-9.675,14.94375,-51.43125,708318888128646
-9.993751,14.812501,-51.3375,708318898128646
-9.975,14.7375,-51.018753,708318908128646
-10.05,14.94375,-51.187504,708318918128646
-10.125,15.075001,-51.131252,708318928128646
-10.200001,14.962501,-51.05625,708318938128646
-10.387501,15.01875,-51.187504,708318948128646
-10.387501,14.925,-51.375004,708318958128646
-10.44375,14.6625,-51.393753,708318968128646
-10.33125,14.7375,-51.43125,708318978128646
-10.33125,14.606251,-51.487503,708318988128646
-10.33125,14.418751,-51.206253,708318998128646
-10.481251,14.3625,-51.300003,708319008128646
-10.59375,14.56875,-51.318752,708319018128646
-10.575001,14.64375,-51.206253,708319028128646
-10.556251,14.75625,-51.131252,708319038128646
-10.5,14.83125,-51.2625,708319048128646
-10.368751,14.962501,-51.393753,708319058128646
-10.44375,15.262501,-51.600002,708319068128646
-10.462501,15.618751,-51.656254,708319078128646
-10.125,15.3,-51.656254,708319088128646
-10.03125,15.1125,-51.656254,708319098128646
-9.900001,15.01875,-51.562504,708319108128646
-9.825001,14.868751,-51.318752,708319118128646
-9.84375,14.85,-51.3375,708319128128646
-9.7875,14.6625,-51.15,708319138128646
-9.618751,14.7375,-50.98125,708319148128646
-9.337501,14.493751,-50.850002,708319158128646
-9.4125,14.700001,-50.86875,708319168128646
-9.225,14.512501,-51.05625,708319178128646
-9.243751,14.6625,-51.2625,708319188128646
-9.50625,14.681251,-51.506252,708319198128646
-9.58125,14.606251,-51.3375,708319208128646
-9.7875,14.775001,-51.35625,708319218128646
-9.993751,14.700001,-51.393753,708319228128646
-10.200001,14.681251,-51.562504,708319238128646
-10.368751,14.793751,-51.768753,708319248128646
-10.44375,15.056251,-51.80625,708319258128646
-10.293751,14.83125,-51.9,708319268128646
-10.2375,14.962501,-51.956253,708319278128646
-10.25625,14.94375,-52.068752,708319288128646
-10.14375,14.925,-51.862503,708319298128646
-10.05,14.700001,-51.862503,708319308128646
-10.03125,14.625001,-51.787502,708319318128646
-10.03125,14.625001,-51.693752,708319328128646
-10.106251,14.55,-51.468754,708319338128646
-10.35,14.493751,-51.43125,708319348128646
-10.33125,14.625001,-51.412502,708319358128646
-10.181251,14.812501,-51.468754,708319368128646
-10.181251,14.75625,-51.80625,708319378128646
-10.06875,14.812501,-51.956253,708319388128646
-10.1625,15.056251,-52.143753,708319398128646
-10.03125,15.262501,-52.218754,708319408128646
-9.918751,15.337501,-52.256252,708319418128646
-9.825001,15.712501,-52.443752,708319428128646
-9.712501,15.76875,-52.65,708319438128646
-9.993751,15.806251,-52.593754,708319448128646
-9.76875,15.8625,-52.443752,708319458128646
-9.84375,15.806251,-52.3875,708319468128646
-9.918751,15.637501,-52.312504,708319478128646
-9.806251,15.243751,-52.2,708319488128646
-9.8625,15.168751,-52.350002,708319498128646
-9.8625,15.0375,-52.162502,708319508128646
-10.06875,14.83125,-51.956253,708319518128646
-9.88125,14.606251,-51.956253,708319528128646
-9.9375,14.625001,-51.881252,708319538128646
-9.95625,14.681251,-51.61875,708319548128646
-9.76875,14.681251,-51.61875,708319558128646
-9.84375,15.075001,-51.73125,708319568128646
-9.825001,15.39375,-51.675003,708319578128646
-9.95625,15.39375,-51.61875,708319588128646
-9.69375,15.468751,-51.768753,708319598128646
-9.7875,15.50625,-51.862503,708319608128646
-9.918751,15.58125,-51.99375,708319618128646
-10.05,15.58125,-52.031254,708319628128646
-10.1625,15.562501,-51.91875,708319638128646
-10.33125,15.31875,-51.750004,708319648128646
-10.200001,15.0375,-51.506252,708319658128646
-10.05,15.01875,-51.73125,708319668128646
-9.9375,15.0375,-51.3375,708319678128646
-9.806251,15.093751,-51.206253,708319688128646
-9.8625,15.01875,-51.225002,708319698128646
-9.918751,15.168751,-51.412502,708319708128646
-9.918751,15.20625,-51.45,708319718128646
-9.88125,15.075001,-51.656254,708319728128646
-9.9375,15.0375,-51.825,708319738128646
-9.8625,15.056251,-51.750004,708319748128646
-9.88125,15.13125,-52.143753,708319758128646
-9.76875,15.150001,-52.218754,708319768128646
-9.731251,14.868751,-52.406254,708319778128646
-9.712501,14.75625,-52.350002,708319788128646
-9.637501,14.64375,-52.29375,708319798128646
-9.525001,14.625001,-52.050003,708319808128646
-9.4875,14.587501,-51.956253,708319818128646
-9.46875,14.700001,-51.937504,708319828128646
-9.375,14.512501,-51.80625,708319838128646
-9.58125,14.437501,-51.825,708319848128646
-9.4875,14.718751,-51.54375,708319858128646
-9.356251,14.925,-51.656254,708319868128646
-9.50625,15.01875,-51.787502,708319878128646
-9.431251,15.000001,-51.937504,708319888128646
-9.6,15.01875,-51.91875,708319898128646
-9.637501,14.55,-51.768753,708319908128646
-9.712501,14.56875,-51.693752,708319918128646
-9.4125,14.606251,-51.7125,708319928128646
-9.4125,14.512501,-51.80625,708319938128646
-9.6,14.512501,-51.61875,708319948128646
-9.5625,14.343751,-51.54375,708319958128646
-9.731251,14.45625,-51.43125,708319968128646
-9.825001,14.64375,-51.7125,708319978128646
-9.65625,14.94375,-51.73125,708319988128646
-9.76875,15.056251,-51.750004,708319998128646
-9.88125,15.168751,-51.54375,708320008128646
-9.993751,15.375001,-51.468754,708320018128646
-9.84375,15.168751,-51.6375,708320028128646
-9.806251,15.168751,-51.73125,708320038128646
-9.69375,15.243751,-51.9,708320048128646
-9.65625,15.262501,-51.768753,708320058128646
-9.993751,15.168751,-51.862503,708320068128646
-9.993751,14.94375,-52.0125,708320078128646
-10.06875,14.83125,-52.125004,708320088128646
-9.8625,14.812501,-52.10625,708320098128646
-9.731251,14.925,-52.031254,708320108128646
-9.75,14.962501,-51.975002,708320118128646
-9.5625,15.150001,-51.825,708320128128646
-9.450001,15.093751,-51.768753,708320138128646
-9.1125,15.337501,-51.675003,708320148128646
-9.075001,15.337501,-51.43125,708320158128646
-8.83125,15.337501,-51.43125,708320168128646
-8.75625,15.13125,-51.54375,708320178128646
-8.90625,15.13125,-51.6375,708320188128646
-8.7375,15.337501,-51.656254,708320198128646
-8.962501,14.906251,-51.80625,708320208128646
-8.94375,14.83125,-51.825,708320218128646
-9.168751,14.75625,-51.80625,708320228128646
-9.09375,14.868751,-52.125004,708320238128646
-9.3,15.075001,-52.143753,708320248128646
-9.69375,15.093751,-51.937504,708320258128646
-9.76875,15.1125,-51.862503,708320268128646
-9.75,15.13125,-51.937504,708320278128646
-9.84375,15.375001,-51.975002,708320288128646
-9.95625,15.450001,-51.956253,708320298128646
-10.05,15.4125,-51.91875,708320308128646
-10.1625,15.431251,-51.787502,708320318128646
-10.200001,15.225,-51.956253,708320328128646
-10.012501,15.31875,-52.331253,708320338128646
