X,Y,Z,timestamp
-17.962502,8.325001,-47.175003,830950155210710
-17.90625,8.2875,-47.2125,830950165210710
-17.868752,8.56875,-47.475002,830950175210710
-17.8125,8.4375,-47.662502,830950185210710
-17.85,8.4375,-47.662502,830950195210710
-17.8125,8.38125,-47.8125,830950205210710
-17.868752,8.306251,-47.79375,830950215210710
-18.0,8.118751,-47.8875,830950225210710
-18.09375,8.306251,-48.075,830950235210710
-17.98125,8.325001,-48.05625,830950245210710
-18.075,7.9875,-47.831253,830950255210710
-18.0375,8.08125,-47.925003,830950265210710
-18.28125,8.118751,-48.05625,830950275210710
-18.206251,8.19375,-48.16875,830950285210710
-17.85,8.25,-48.112503,830950295210710
-17.79375,8.418751,-48.075,830950305210710
-17.79375,8.2875,-48.018753,830950315210710
-17.8875,8.34375,-47.79375,830950325210710
-17.925001,8.493751,-47.79375,830950335210710
-17.8125,8.6625,-47.625,830950345210710
-17.41875,8.793751,-47.456253,830950355210710
-17.6625,8.8125,-47.34375,830950365210710
-18.0,8.83125,-47.287502,830950375210710
-18.075,8.83125,-47.53125,830950385210710
-18.206251,8.868751,-47.53125,830950395210710
-18.225,8.793751,-47.737503,830950405210710
-18.13125,9.01875,-47.831253,830950415210710
-18.45,8.7375,-47.8875,830950425210710
-18.69375,8.700001,-47.9625,830950435210710
-18.5625,8.6625,-47.90625,830950445210710
-18.6375,8.681251,-48.15,830950455210710
-18.7875,8.64375,-47.86875,830950465210710
-18.768751,8.625,-47.756252,830950475210710
-18.91875,8.85,-47.625,830950485210710
-19.1625,8.53125,-47.71875,830950495210710
-19.1625,8.90625,-47.625,830950505210710
-19.06875,8.8125,-47.5875,830950515210710
-19.10625,9.09375,-47.5875,830950525210710
-19.125,9.01875,-47.34375,830950535210710
-18.73125,9.0375,-47.325,830950545210710
-18.73125,8.94375,-47.41875,830950555210710
-18.46875,8.64375,-47.381252,830950565210710
-18.16875,8.71875,-47.2125,830950575210710
-17.98125,8.34375,-47.4,830950585210710
-18.056252,8.475,-47.456253,830950595210710
-18.0,8.4375,-47.53125,830950605210710
-17.98125,8.6625,-47.775,830950615210710
-18.075,8.6625,-47.86875,830950625210710
-18.075,8.700001,-48.0,830950635210710
-18.1875,8.8125,-47.98125,830950645210710
-18.243752,8.83125,-48.112503,830950655210710
-18.35625,9.0375,-48.131252,830950665210710
-18.393751,8.85,-48.187504,830950675210710
-18.337502,8.85,-48.093754,830950685210710
-18.225,8.775001,-47.943752,830950695210710
-18.31875,8.868751,-47.850002,830950705210710
-18.31875,8.925,-47.5875,830950715210710
-18.206251,9.056251,-47.850002,830950725210710
-18.45,8.962501,-47.850002,830950735210710
-18.35625,8.775001,-47.943752,830950745210710
-18.31875,8.8125,-47.98125,830950755210710
-18.35625,8.56875,-48.24375,830950765210710
-18.337502,8.493751,-48.393753,830950775210710
-18.31875,8.475,-48.35625,830950785210710
-18.225,8.606251,-48.581253,830950795210710
-18.4125,8.418751,-48.3375,830950805210710
-18.16875,8.55,-48.3375,830950815210710
-17.98125,8.7375,-48.206253,830950825210710
-18.018751,8.606251,-48.018753,830950835210710
-18.018751,8.7375,-47.86875,830950845210710
-18.056252,8.925,-47.925003,830950855210710
-17.90625,8.868751,-48.112503,830950865210710
-17.90625,8.7375,-48.075,830950875210710
-17.8125,8.83125,-48.225002,830950885210710
-18.075,8.8125,-48.187504,830950895210710
-18.31875,8.8125,-48.187504,830950905210710
-18.300001,9.01875,-48.318752,830950915210710
-18.45,8.85,-48.206253,830950925210710
-18.4125,8.56875,-47.925003,830950935210710
-18.4125,8.25,-47.925003,830950945210710
-18.487501,8.175,-47.850002,830950955210710
-18.28125,8.00625,-47.68125,830950965210710
-18.16875,7.8375,-47.756252,830950975210710
-18.225,7.7625003,-47.53125,830950985210710
-18.225,7.7625003,-47.475002,830950995210710
-18.150002,7.8375,-47.456253,830951005210710
-18.206251,7.8562503,-47.475002,830951015210710
-18.487501,8.137501,-47.381252,830951025210710
-18.525002,8.19375,-47.41875,830951035210710
-18.956251,8.26875,-47.4,830951045210710
-18.88125,8.306251,-47.41875,830951055210710
-18.84375,8.175,-47.7,830951065210710
-18.84375,8.118751,-47.662502,830951075210710
-18.768751,8.212501,-47.568752,830951085210710
-18.5625,8.34375,-47.5875,830951095210710
-18.5625,8.38125,-47.5875,830951105210710
-18.675001,8.4375,-47.4375,830951115210710
-18.375,8.55,-47.68125,830951125210710
-18.206251,8.75625,-47.475002,830951135210710
-18.206251,9.0375,-47.475002,830951145210710
-18.09375,8.83125,-47.625,830951155210710
-17.831251,8.75625,-47.7,830951165210710
-17.94375,8.625,-47.737503,830951175210710
-17.85,8.53125,-47.79375,830951185210710
-17.625,8.493751,-48.018753,830951195210710
-17.6625,8.512501,-47.625,830951205210710
-17.6625,8.26875,-47.8125,830951215210710
-17.56875,7.9875,-47.9625,830951225210710
-17.775002,8.15625,-47.8125,830951235210710
-18.150002,8.25,-47.756252,830951245210710
-18.112501,8.306251,-47.7,830951255210710
-18.0375,8.2875,-47.4375,830951265210710
-18.018751,8.212501,-47.362503,830951275210710
-18.018751,7.9875,-47.737503,830951285210710
-18.16875,8.175,-47.5125,830951295210710
-18.337502,8.2875,-47.381252,830951305210710
-18.35625,8.3625,-47.34375,830951315210710
-18.28125,8.34375,-47.550003,830951325210710
-18.487501,8.45625,-47.568752,830951335210710
-18.54375,8.64375,-47.53125,830951345210710
-18.5625,8.71875,-47.5125,830951355210710
-18.5625,8.90625,-47.41875,830951365210710
-18.5625,8.71875,-47.41875,830951375210710
-18.31875,8.625,-47.15625,830951385210710
-18.28125,8.6625,-47.30625,830951395210710
-18.206251,8.681251,-47.15625,830951405210710
-18.0375,8.606251,-47.100002,830951415210710
-17.925001,8.4375,-47.34375,830951425210710
-18.0,8.512501,-47.325,830951435210710
-18.243752,8.38125,-47.49375,830951445210710
-18.225,8.45625,-47.7,830951455210710
-18.675001,8.6625,-48.093754,830951465210710
-18.581251,8.475,-47.90625,830951475210710
-18.768751,8.34375,-47.90625,830951485210710
-18.712502,8.2875,-48.018753,830951495210710
-18.84375,8.25,-47.98125,830951505210710
-19.050001,8.118751,-48.05625,830951515210710
-18.73125,8.306251,-48.0,830951525210710
-18.862501,8.26875,-48.037502,830951535210710
-18.4125,7.9687505,-47.68125,830951545210710
-18.431252,7.9500003,-47.662502,830951555210710
-18.50625,8.0625,-47.68125,830951565210710
-18.5625,8.08125,-47.756252,830951575210710
-18.5625,8.212501,-47.756252,830951585210710
-18.35625,8.34375,-47.8125,830951595210710
-18.375,8.325001,-47.662502,830951605210710
-18.35625,8.19375,-47.456253,830951615210710
-18.4125,8.325001,-47.643753,830951625210710
-18.4125,8.418751,-47.831253,830951635210710
-18.13125,8.606251,-47.831253,830951645210710
-18.337502,8.775001,-47.850002,830951655210710
-18.31875,8.512501,-47.9625,830951665210710
-18.13125,8.3625,-47.86875,830951675210710
-18.0375,8.26875,-47.775,830951685210710
-17.925001,8.587501,-47.850002,830951695210710
-18.018751,8.587501,-47.8125,830951705210710
-18.0,8.512501,-47.68125,830951715210710
-18.28125,8.325001,-47.8125,830951725210710
-18.225,7.9125004,-47.7,830951735210710
-18.13125,8.0625,-47.662502,830951745210710
-18.393751,8.0625,-47.53125,830951755210710
-18.618752,7.9687505,-47.53125,830951765210710
-18.5625,7.7250004,-47.662502,830951775210710
-18.581251,7.9500003,-47.49375,830951785210710
-18.69375,8.0625,-47.53125,830951795210710
-18.243752,7.9875,-47.568752,830951805210710
-18.0375,8.306251,-47.775,830951815210710
-18.018751,8.2875,-47.831253,830951825210710
-17.962502,8.55,-47.943752,830951835210710
-17.90625,8.34375,-48.112503,830951845210710
-18.16875,8.418751,-47.9625,830951855210710
-18.243752,8.00625,-47.98125,830951865210710
-18.243752,7.8750005,-47.925003,830951875210710
-18.487501,7.9687505,-47.9625,830951885210710
-18.45,7.8375,-47.756252,830951895210710
-18.300001,7.8375,-47.662502,830951905210710
-18.300001,7.7812505,-47.8875,830951915210710
-18.225,7.9500003,-47.8125,830951925210710
-17.925001,7.9687505,-47.925003,830951935210710
-17.625,8.137501,-48.187504,830951945210710
-17.60625,8.25,-48.16875,830951955210710
-17.5125,8.0625,-48.075,830951965210710
-17.5125,8.15625,-48.300003,830951975210710
-17.8875,8.25,-48.2625,830951985210710
-17.643751,7.9687505,-48.16875,830951995210710
-17.56875,8.175,-48.281254,830952005210710
-17.775002,8.38125,-48.300003,830952015210710
-18.09375,8.34375,-48.112503,830952025210710
-18.018751,8.231251,-48.281254,830952035210710
-18.13125,8.400001,-48.2625,830952045210710
-18.300001,8.2875,-48.0,830952055210710
-18.225,8.212501,-48.112503,830952065210710
-18.50625,8.3625,-47.98125,830952075210710
-18.75,8.212501,-47.8875,830952085210710
-18.45,8.00625,-47.8125,830952095210710
-18.31875,8.231251,-48.0,830952105210710
-18.393751,8.34375,-47.86875,830952115210710
-18.487501,8.34375,-47.8125,830952125210710
-18.393751,8.4375,-47.8125,830952135210710
-18.4125,8.55,-47.60625,830952145210710
-18.431252,8.625,-47.53125,830952155210710
-18.375,8.681251,-47.4375,830952165210710
-18.768751,8.6625,-47.41875,830952175210710
-18.975,8.587501,-47.11875,830952185210710
-18.900002,8.38125,-47.15625,830952195210710
-18.825,8.306251,-46.95,830952205210710
-18.900002,8.137501,-46.987503,830952215210710
-18.9375,8.0625,-47.193752,830952225210710
-18.825,7.93125,-47.325,830952235210710
-18.73125,7.93125,-47.60625,830952245210710
-18.581251,8.118751,-47.60625,830952255210710
-18.375,8.15625,-47.625,830952265210710
-18.1875,8.2875,-47.662502,830952275210710
-18.0375,8.26875,-47.775,830952285210710
-18.0375,8.325001,-47.86875,830952295210710
-17.94375,8.325001,-47.86875,830952305210710
-18.09375,8.231251,-47.625,830952315210710
-18.1875,8.08125,-47.34375,830952325210710
-18.13125,8.0625,-47.325,830952335210710
-18.2625,7.8750005,-47.41875,830952345210710
-18.2625,8.025001,-47.381252,830952355210710
-18.50625,7.9500003,-47.456253,830952365210710
-18.4125,7.8562503,-47.362503,830952375210710
-18.393751,7.65,-47.34375,830952385210710
-18.35625,7.7250004,-47.550003,830952395210710
-18.243752,7.9875,-47.8125,830952405210710
-18.16875,7.7625003,-47.79375,830952415210710
-18.075,7.89375,-47.831253,830952425210710
-18.206251,7.7250004,-48.037502,830952435210710
-18.09375,8.137501,-48.112503,830952445210710
-18.0375,8.3625,-48.15,830952455210710
-18.150002,8.625,-48.131252,830952465210710
-18.1875,8.700001,-48.16875,830952475210710
-18.28125,8.6625,-48.16875,830952485210710
-18.206251,8.981251,-48.037502,830952495210710
-18.243752,8.981251,-48.187504,830952505210710
-18.28125,9.225,-48.093754,830952515210710
-18.2625,8.90625,-48.018753,830952525210710
-18.337502,8.981251,-47.90625,830952535210710
-18.225,8.775001,-47.737503,830952545210710
-18.056252,9.075001,-47.7,830952555210710
-17.962502,8.793751,-47.5125,830952565210710
-17.98125,8.71875,-47.643753,830952575210710
-17.94375,8.868751,-47.456253,830952585210710
-17.868752,8.83125,-47.25,830952595210710
-17.925001,8.868751,-47.41875,830952605210710
-17.98125,8.775001,-47.60625,830952615210710
-18.13125,8.887501,-47.4375,830952625210710
-18.35625,8.700001,-47.49375,830952635210710
-18.16875,8.793751,-47.49375,830952645210710
-18.31875,8.7375,-47.53125,830952655210710
-18.431252,8.700001,-47.41875,830952665210710
-18.581251,8.418751,-47.550003,830952675210710
-18.618752,8.38125,-47.662502,830952685210710
-18.525002,8.38125,-47.7,830952695210710
-18.375,8.493751,-48.15,830952705210710
-18.206251,8.493751,-48.093754,830952715210710
-18.5625,8.606251,-47.925003,830952725210710
-18.5625,8.512501,-48.018753,830952735210710
-18.525002,8.418751,-48.206253,830952745210710
-18.375,8.475,-48.075,830952755210710
-18.225,8.56875,-48.112503,830952765210710
-18.150002,8.493751,-47.625,830952775210710
-18.056252,8.587501,-47.4375,830952785210710
-18.300001,8.2875,-47.41875,830952795210710
-18.09375,8.26875,-47.68125,830952805210710
-18.1875,8.3625,-47.643753,830952815210710
-18.1875,8.3625,-47.643753,830952825210710
-18.1875,8.400001,-47.9625,830952835210710
-17.90625,8.3625,-47.925003,830952845210710
-18.375,8.418751,-48.300003,830952855210710
-18.581251,8.25,-48.506252,830952865210710
-18.45,8.4375,-48.562504,830952875210710
-18.5625,8.400001,-48.393753,830952885210710
-18.35625,8.4375,-48.45,830952895210710
-18.150002,8.475,-48.412502,830952905210710
-18.112501,8.6625,-48.281254,830952915210710
-18.375,8.493751,-47.98125,830952925210710
-18.13125,8.625,-47.98125,830952935210710
-18.13125,8.625,-47.925003,830952945210710
-17.868752,8.606251,-47.7,830952955210710
-17.90625,8.606251,-47.850002,830952965210710
-18.112501,8.475,-47.643753,830952975210710
-18.35625,8.4375,-47.5875,830952985210710
-18.375,8.38125,-47.643753,830952995210710
-18.1875,8.625,-47.831253,830953005210710
-18.206251,8.75625,-47.943752,830953015210710
-17.962502,8.56875,-47.943752,830953025210710
-17.98125,8.625,-48.206253,830953035210710
-17.94375,8.625,-48.375004,830953045210710
-17.8875,8.4375,-48.562504,830953055210710
-17.775002,8.2875,-48.487503,830953065210710
-17.90625,8.231251,-48.206253,830953075210710
-18.09375,8.137501,-48.15,830953085210710
-17.831251,7.8,-48.24375,830953095210710
-18.1875,8.0625,-48.0,830953105210710
-18.2625,8.137501,-47.8875,830953115210710
-18.09375,8.025001,-47.68125,830953125210710
-17.962502,8.212501,-47.643753,830953135210710
-17.925001,8.306251,-47.737503,830953145210710
-17.625,8.2875,-47.775,830953155210710
-17.643751,8.400001,-47.568752,830953165210710
-17.79375,8.56875,-47.175003,830953175210710
-17.5125,8.4375,-47.268753,830953185210710
-17.737501,8.4375,-47.30625,830953195210710
-17.79375,8.681251,-47.268753,830953205210710
-17.90625,8.625,-47.23125,830953215210710
-17.85,8.71875,-47.04375,830953225210710
-17.8875,8.700001,-47.15625,830953235210710
-17.94375,8.55,-47.2125,830953245210710
-17.925001,8.475,-47.325,830953255210710
-18.0,8.681251,-47.4375,830953265210710
-17.831251,8.45625,-47.34375,830953275210710
-18.28125,8.306251,-47.193752,830953285210710
-18.056252,8.306251,-47.006252,830953295210710
-18.150002,8.53125,-47.1375,830953305210710
-18.35625,8.587501,-47.0625,830953315210710
-18.28125,8.4375,-47.2125,830953325210710
-18.2625,8.55,-47.287502,830953335210710
-18.31875,8.475,-47.268753,830953345210710
-18.2625,8.606251,-47.268753,830953355210710
-18.16875,8.75625,-47.456253,830953365210710
-18.431252,8.75625,-47.7,830953375210710
-18.393751,8.53125,-47.943752,830953385210710
-18.4125,8.512501,-48.05625,830953395210710
-18.4125,8.700001,-48.15,830953405210710
-18.5625,8.587501,-47.98125,830953415210710
-18.45,8.512501,-47.90625,830953425210710
-18.675001,8.475,-48.15,830953435210710
-18.28125,8.306251,-48.45,830953445210710
-18.225,8.418751,-48.375004,830953455210710
-18.2625,8.137501,-48.468754,830953465210710
-18.375,7.8750005,-48.45,830953475210710
-18.35625,7.6125,-48.206253,830953485210710
-18.28125,7.4812503,-48.300003,830953495210710
-18.2625,7.6125,-48.187504,830953505210710
-18.056252,7.5375004,-48.075,830953515210710
-18.150002,7.6312504,-47.943752,830953525210710
-18.09375,7.6312504,-48.131252,830953535210710
-18.206251,7.9687505,-47.925003,830953545210710
-18.09375,8.231251,-48.0,830953555210710
-18.0375,8.55,-48.131252,830953565210710
-18.075,8.64375,-48.037502,830953575210710
-18.28125,8.75625,-48.112503,830953585210710
-18.35625,8.681251,-48.075,830953595210710
-18.46875,8.38125,-47.71875,830953605210710
-18.375,8.325001,-47.4375,830953615210710
-18.150002,8.1,-47.381252,830953625210710
-18.075,7.8375,-47.4,830953635210710
-18.31875,7.8375,-47.362503,830953645210710
-18.393751,7.8562503,-47.4375,830953655210710
-18.112501,7.8,-47.4375,830953665210710
-18.112501,8.08125,-47.53125,830953675210710
-18.112501,8.212501,-47.86875,830953685210710
-18.45,8.26875,-47.86875,830953695210710
-18.525002,8.25,-47.98125,830953705210710
-18.487501,8.400001,-48.112503,830953715210710
-18.375,8.2875,-48.35625,830953725210710
-18.28125,8.2875,-48.35625,830953735210710
-18.618752,8.19375,-48.206253,830953745210710
-18.65625,8.00625,-48.075,830953755210710
-18.54375,8.08125,-47.8125,830953765210710
-18.393751,8.212501,-47.90625,830953775210710
-18.300001,8.25,-47.625,830953785210710
-18.4125,8.418751,-47.41875,830953795210710
-18.5625,8.34375,-47.175003,830953805210710
-18.487501,8.45625,-47.25,830953815210710
-18.243752,8.26875,-47.30625,830953825210710
-18.018751,8.231251,-47.025,830953835210710
-18.075,8.418751,-47.175003,830953845210710
-17.925001,8.587501,-47.287502,830953855210710
-17.94375,8.887501,-47.456253,830953865210710
-17.868752,8.94375,-47.4,830953875210710
-17.681252,9.225,-47.4,830953885210710
-17.737501,9.28125,-47.25,830953895210710
-17.85,9.31875,-47.2125,830953905210710
-17.831251,9.46875,-47.60625,830953915210710
-17.85,9.39375,-47.568752,830953925210710
-18.056252,9.0,-47.41875,830953935210710
-18.337502,8.775001,-47.23125,830953945210710
-18.45,8.6625,-47.193752,830953955210710
-18.16875,8.34375,-47.1375,830953965210710
-18.1875,8.08125,-47.175003,830953975210710
-18.1875,8.212501,-47.325,830953985210710
-18.4125,8.3625,-47.23125,830953995210710
-18.45,8.26875,-47.193752,830954005210710
-18.243752,8.475,-47.2125,830954015210710
-18.150002,8.606251,-47.456253,830954025210710
-17.8875,8.6625,-47.325,830954035210710
-18.225,8.793751,-47.325,830954045210710
-18.206251,8.8125,-47.568752,830954055210710
-18.16875,8.962501,-47.7,830954065210710
-18.2625,8.625,-47.756252,830954075210710
-18.206251,8.793751,-47.831253,830954085210710
-18.35625,8.71875,-47.71875,830954095210710
-18.28125,8.6625,-47.737503,830954105210710
-18.300001,8.53125,-48.0,830954115210710
-18.300001,8.493751,-48.225002,830954125210710
-18.243752,8.681251,-48.375004,830954135210710
-18.225,8.3625,-48.2625,830954145210710
-17.79375,8.53125,-48.131252,830954155210710
-17.8875,8.34375,-47.943752,830954165210710
-17.7,8.400001,-48.131252,830954175210710
-17.625,8.3625,-48.15,830954185210710
-17.737501,8.306251,-48.112503,830954195210710
-17.775002,8.25,-48.037502,830954205210710
-17.79375,8.175,-47.86875,830954215210710
-17.643751,8.325001,-47.86875,830954225210710
-17.79375,8.306251,-47.943752,830954235210710
-17.90625,8.475,-48.15,830954245210710
-18.075,8.64375,-47.98125,830954255210710
-18.056252,8.25,-48.093754,830954265210710
-18.075,8.306251,-48.16875,830954275210710
-18.1875,8.53125,-48.037502,830954285210710
-18.300001,8.475,-47.9625,830954295210710
-18.487501,8.325001,-47.9625,830954305210710
-18.6375,8.325001,-48.24375,830954315210710
-18.45,8.231251,-48.187504,830954325210710
-18.243752,7.9125004,-48.35625,830954335210710
-18.2625,8.212501,-48.112503,830954345210710
-18.35625,8.26875,-48.112503,830954355210710
-18.243752,8.2875,-48.187504,830954365210710
-18.09375,8.493751,-48.2625,830954375210710
-18.0375,8.6625,-48.3375,830954385210710
-18.075,8.75625,-48.15,830954395210710
-17.98125,8.606251,-48.05625,830954405210710
-18.09375,8.55,-47.79375,830954415210710
-18.0,8.7375,-47.7,830954425210710
-18.075,8.6625,-47.4,830954435210710
-17.98125,8.475,-47.456253,830954445210710
-17.962502,8.3625,-47.34375,830954455210710
-18.075,8.38125,-47.4,830954465210710
-17.775002,8.118751,-47.1375,830954475210710
-17.831251,8.175,-47.193752,830954485210710
-17.85,8.2875,-47.362503,830954495210710
-18.13125,8.2875,-47.4,830954505210710
-17.925001,8.26875,-47.475002,830954515210710
-17.98125,8.55,-47.381252,830954525210710
-18.1875,8.418751,-47.362503,830954535210710
-18.1875,8.475,-47.193752,830954545210710
-18.581251,8.775001,-47.49375,830954555210710
-18.618752,8.71875,-47.25,830954565210710
-18.525002,8.625,-47.15625,830954575210710
-18.243752,8.400001,-47.11875,830954585210710
-18.28125,8.493751,-47.4375,830954595210710
-18.31875,8.34375,-47.4375,830954605210710
-18.31875,8.400001,-47.381252,830954615210710
-18.150002,8.2875,-47.5875,830954625210710
-17.85,8.231251,-47.287502,830954635210710
-17.94375,8.19375,-47.71875,830954645210710
-18.075,8.26875,-47.775,830954655210710
-18.206251,8.53125,-48.018753,830954665210710
-18.2625,8.475,-47.7,830954675210710
-18.206251,8.606251,-47.756252,830954685210710
-18.225,8.681251,-48.018753,830954695210710
-18.300001,8.793751,-47.850002,830954705210710
-18.487501,8.55,-48.131252,830954715210710
-18.393751,8.775001,-47.98125,830954725210710
-18.431252,8.625,-48.037502,830954735210710
-18.393751,8.26875,-47.7,830954745210710
-18.4125,8.306251,-47.90625,830954755210710
-18.431252,8.08125,-47.943752,830954765210710
-18.35625,7.8562503,-47.5875,830954775210710
-18.4125,7.8375,-47.662502,830954785210710
-18.393751,7.9500003,-47.643753,830954795210710
-18.28125,8.025001,-47.4375,830954805210710
-18.28125,8.212501,-47.4375,830954815210710
-18.225,8.475,-47.643753,830954825210710
-18.31875,8.512501,-47.5875,830954835210710
-18.2625,8.56875,-47.34375,830954845210710
-18.225,8.71875,-47.71875,830954855210710
-18.2625,8.587501,-47.737503,830954865210710
-18.2625,8.681251,-47.86875,830954875210710
-18.16875,8.962501,-47.925003,830954885210710
-18.056252,8.793751,-48.0,830954895210710
-18.16875,8.56875,-48.075,830954905210710
-18.16875,8.6625,-48.037502,830954915210710
-18.31875,8.75625,-48.187504,830954925210710
-18.45,8.700001,-47.90625,830954935210710
-18.487501,8.700001,-47.71875,830954945210710
-18.31875,8.64375,-47.5125,830954955210710
-18.5625,8.34375,-47.568752,830954965210710
-18.6375,8.475,-47.4375,830954975210710
-18.7875,8.512501,-47.362503,830954985210710
-18.675001,8.34375,-47.475002,830954995210710
-18.7875,8.175,-47.5875,830955005210710
-18.54375,7.9687505,-47.98125,830955015210710
-18.46875,8.043751,-48.15,830955025210710
-18.54375,7.9687505,-48.131252,830955035210710
-18.4125,7.8750005,-48.318752,830955045210710
-18.46875,7.89375,-48.300003,830955055210710
-18.300001,7.93125,-48.487503,830955065210710
-18.31875,8.00625,-48.468754,830955075210710
-18.112501,8.118751,-48.487503,830955085210710
-18.31875,8.38125,-48.24375,830955095210710
-18.31875,8.2875,-48.05625,830955105210710
-18.16875,8.2875,-48.24375,830955115210710
-18.2625,8.231251,-48.112503,830955125210710
-18.16875,8.043751,-48.112503,830955135210710
-18.300001,8.19375,-47.925003,830955145210710
-18.337502,8.19375,-47.831253,830955155210710
-18.35625,7.9875,-47.8125,830955165210710
-18.150002,7.8750005,-47.643753,830955175210710
-18.0375,8.08125,-47.756252,830955185210710
-18.28125,8.118751,-47.568752,830955195210710
-18.2625,8.2875,-47.362503,830955205210710
-18.4125,8.325001,-47.550003,830955215210710
-18.13125,8.325001,-47.456253,830955225210710
-18.056252,8.231251,-47.4,830955235210710
-17.8875,8.212501,-47.5125,830955245210710
-18.018751,8.306251,-47.643753,830955255210710
-18.1875,8.00625,-47.756252,830955265210710
-18.4125,8.0625,-47.8125,830955275210710
-18.35625,7.7250004,-48.093754,830955285210710
-18.206251,7.6312504,-48.05625,830955295210710
-18.300001,7.5375004,-48.093754,830955305210710
-18.35625,7.74375,-48.037502,830955315210710
-18.54375,7.93125,-47.8125,830955325210710
-18.525002,7.8,-47.756252,830955335210710
-18.45,7.8750005,-47.7,830955345210710
-18.150002,7.8562503,-47.568752,830955355210710
-17.94375,8.175,-47.4375,830955365210710
-18.09375,8.325001,-47.193752,830955375210710
-18.075,8.34375,-47.1375,830955385210710
-18.150002,8.1,-47.193752,830955395210710
-17.85,8.118751,-47.15625,830955405210710
-17.775002,8.25,-47.4,830955415210710
-17.71875,8.3625,-47.41875,830955425210710
-17.7,8.1,-47.550003,830955435210710
-17.962502,8.15625,-47.8125,830955445210710
-17.868752,8.38125,-48.0,830955455210710
-17.868752,8.475,-48.225002,830955465210710
-17.90625,8.418751,-48.187504,830955475210710
-18.206251,8.4375,-48.35625,830955485210710
-18.09375,8.400001,-48.24375,830955495210710
-18.150002,8.231251,-48.131252,830955505210710
-18.13125,8.587501,-48.093754,830955515210710
-18.375,8.38125,-47.925003,830955525210710
-18.225,8.15625,-47.737503,830955535210710
-18.225,8.15625,-47.550003,830955545210710
-18.056252,8.15625,-47.643753,830955555210710
-17.94375,8.19375,-47.34375,830955565210710
-17.79375,8.15625,-47.2125,830955575210710
-17.775002,8.512501,-47.456253,830955585210710
-17.98125,8.34375,-47.4375,830955595210710
-17.6625,8.4375,-47.4375,830955605210710
-17.962502,8.45625,-47.5125,830955615210710
-18.0375,8.25,-47.4375,830955625210710
-17.85,8.25,-47.381252,830955635210710
-17.71875,8.00625,-47.5125,830955645210710
-18.056252,8.043751,-47.643753,830955655210710
-17.962502,7.7625003,-47.41875,830955665210710
-18.112501,7.74375,-47.53125,830955675210710
-18.09375,7.6687503,-47.1375,830955685210710
-18.0375,7.74375,-47.30625,830955695210710
-18.0375,7.8750005,-47.49375,830955705210710
-18.243752,7.9875,-47.475002,830955715210710
-18.50625,8.137501,-47.381252,830955725210710
-18.712502,8.08125,-47.268753,830955735210710
-18.7875,8.19375,-47.381252,830955745210710
-18.6375,8.306251,-47.325,830955755210710
-18.768751,8.26875,-47.756252,830955765210710
-18.5625,8.34375,-47.775,830955775210710
-18.581251,8.325001,-47.662502,830955785210710
-18.581251,8.418751,-47.756252,830955795210710
-18.525002,8.56875,-47.8875,830955805210710
-18.337502,8.606251,-47.8875,830955815210710
-18.2625,8.45625,-47.8125,830955825210710
-18.1875,8.56875,-47.831253,830955835210710
-18.300001,8.7375,-47.943752,830955845210710
-18.431252,8.775001,-47.850002,830955855210710
-18.5625,8.71875,-47.943752,830955865210710
-18.69375,8.587501,-47.943752,830955875210710
-18.618752,8.4375,-48.05625,830955885210710
-18.487501,8.34375,-47.90625,830955895210710
-18.618752,8.2875,-47.86875,830955905210710
-18.712502,8.25,-47.9625,830955915210710
-18.6,7.9875,-47.98125,830955925210710
-18.431252,8.0625,-48.093754,830955935210710
-18.4125,8.19375,-47.98125,830955945210710
-18.2625,8.493751,-48.05625,830955955210710
-18.2625,8.587501,-47.9625,830955965210710
-18.35625,8.7375,-48.24375,830955975210710
-18.300001,8.94375,-48.2625,830955985210710
-18.1875,8.90625,-48.093754,830955995210710
-18.150002,9.1875,-48.0,830956005210710
-18.393751,8.85,-47.775,830956015210710
-18.487501,8.700001,-48.05625,830956025210710
-18.65625,8.325001,-48.0,830956035210710
-18.54375,8.2875,-47.8875,830956045210710
-18.54375,8.38125,-47.7,830956055210710
-18.46875,8.231251,-47.625,830956065210710
-18.31875,8.2875,-47.756252,830956075210710
-18.243752,8.26875,-47.775,830956085210710
-18.150002,8.55,-47.90625,830956095210710
-18.075,8.625,-48.018753,830956105210710
-17.962502,8.981251,-48.093754,830956115210710
-17.94375,8.83125,-48.206253,830956125210710
-17.94375,8.7375,-48.35625,830956135210710
-18.0375,8.775001,-48.037502,830956145210710
-18.28125,8.53125,-47.8125,830956155210710
-18.337502,8.4375,-47.71875,830956165210710
-18.337502,8.118751,-47.775,830956175210710
-18.2625,8.19375,-47.475002,830956185210710
-18.243752,7.93125,-47.4,830956195210710
-18.300001,7.8562503,-47.550003,830956205210710
-18.50625,7.8750005,-47.34375,830956215210710
-18.393751,8.08125,-47.831253,830956225210710
-18.35625,8.15625,-47.943752,830956235210710
-18.35625,8.34375,-47.8125,830956245210710
-18.35625,8.625,-47.8125,830956255210710
-18.300001,8.493751,-47.41875,830956265210710
-18.2625,8.45625,-47.5125,830956275210710
-18.46875,8.56875,-47.30625,830956285210710
-18.525002,8.493751,-47.643753,830956295210710
-18.65625,8.400001,-47.60625,830956305210710
-18.65625,8.45625,-47.662502,830956315210710
