X,Y,Z,timestamp
-12.88125,11.887501,-49.575,873924386125924
-12.825001,11.775001,-49.593754,873924396125924
-12.731251,11.962501,-49.65,873924406125924
-12.656251,11.981251,-49.687504,873924416125924
-12.750001,11.925,-49.631252,873924426125924
-12.825001,11.94375,-49.406254,873924436125924
-12.525001,11.925,-49.706253,873924446125924
-12.4875,11.887501,-49.66875,873924456125924
-12.39375,12.0375,-49.612503,873924466125924
-12.543751,12.243751,-49.687504,873924476125924
-12.825001,12.056251,-49.781254,873924486125924
-12.618751,12.075001,-49.8375,873924496125924
-12.656251,12.225,-50.062504,873924506125924
-12.731251,12.3,-50.100002,873924516125924
-12.712501,12.281251,-50.025,873924526125924
-12.656251,12.225,-50.30625,873924536125924
-12.7875,12.262501,-50.30625,873924546125924
-12.69375,12.31875,-49.987503,873924556125924
-12.6,12.50625,-49.987503,873924566125924
-12.69375,12.50625,-49.95,873924576125924
-12.731251,12.3,-49.893753,873924586125924
-12.69375,12.281251,-50.100002,873924596125924
-12.7875,12.187501,-49.912502,873924606125924
-12.58125,12.39375,-49.612503,873924616125924
-12.375001,12.187501,-49.912502,873924626125924
-12.168751,12.1125,-50.250004,873924636125924
-12.168751,12.01875,-50.193752,873924646125924
-12.356251,11.981251,-50.23125,873924656125924
-12.31875,12.0,-50.156254,873924666125924
-12.4125,11.90625,-50.250004,873924676125924
-12.4875,12.01875,-50.081253,873924686125924
-12.656251,11.681251,-50.04375,873924696125924
-12.76875,11.700001,-49.8375,873924706125924
-12.8625,11.418751,-49.612503,873924716125924
-12.95625,11.325001,-49.66875,873924726125924
-12.731251,11.231251,-49.631252,873924736125924
-12.637501,11.26875,-49.537502,873924746125924
-12.13125,11.118751,-49.10625,873924756125924
-12.150001,10.950001,-49.275,873924766125924
-12.168751,11.0625,-49.406254,873924776125924
-12.13125,10.931251,-49.537502,873924786125924
-12.20625,11.043751,-49.425003,873924796125924
-12.281251,11.043751,-49.425003,873924806125924
-12.4125,11.231251,-49.36875,873924816125924
-12.39375,11.175,-49.48125,873924826125924
-12.637501,11.26875,-49.85625,873924836125924
-12.7875,11.400001,-49.8375,873924846125924
-12.7875,11.493751,-49.74375,873924856125924
-12.918751,11.625,-49.3875,873924866125924
-12.806251,11.56875,-49.593754,873924876125924
-12.731251,11.56875,-49.406254,873924886125924
-12.712501,11.493751,-49.575,873924896125924
-12.8625,11.53125,-49.537502,873924906125924
-12.825001,11.64375,-49.331253,873924916125924
-12.76875,11.56875,-49.406254,873924926125924
-12.656251,11.493751,-49.55625,873924936125924
-12.6,11.53125,-49.893753,873924946125924
-12.656251,11.925,-50.006252,873924956125924
-12.50625,11.925,-49.95,873924966125924
-12.656251,11.8125,-49.687504,873924976125924
-12.76875,11.700001,-49.575,873924986125924
-12.8625,11.56875,-49.575,873924996125924
-12.975,11.45625,-49.443752,873925006125924
-13.25625,11.325001,-49.256252,873925016125924
-13.218751,11.2875,-49.2,873925026125924
-13.106251,11.025001,-49.275,873925036125924
-13.200001,11.118751,-49.36875,873925046125924
-13.031251,11.15625,-49.612503,873925056125924
-13.14375,11.137501,-49.725002,873925066125924
-13.2375,11.231251,-49.875004,873925076125924
-12.95625,11.418751,-49.875004,873925086125924
-12.637501,11.700001,-50.11875,873925096125924
-12.806251,11.7375,-50.1375,873925106125924
-12.918751,11.8125,-49.875004,873925116125924
-13.031251,11.700001,-49.85625,873925126125924
-13.200001,11.700001,-49.706253,873925136125924
-13.087501,11.6625,-49.631252,873925146125924
-12.8625,11.606251,-49.48125,873925156125924
-12.975,11.475,-49.65,873925166125924
-13.200001,11.606251,-49.406254,873925176125924
-13.06875,11.700001,-49.350002,873925186125924
-13.031251,11.7375,-49.256252,873925196125924
-12.712501,11.925,-49.256252,873925206125924
-12.39375,11.981251,-49.500004,873925216125924
-11.90625,12.243751,-49.518753,873925226125924
-11.85,12.1125,-49.575,873925236125924
-11.55,12.243751,-49.74375,873925246125924
-11.45625,11.962501,-49.987503,873925256125924
-11.212501,11.681251,-50.04375,873925266125924
-11.19375,11.6625,-50.062504,873925276125924
-11.418751,11.56875,-50.287502,873925286125924
-11.700001,11.56875,-50.04375,873925296125924
-12.337501,11.38125,-50.100002,873925306125924
-12.4875,11.56875,-50.23125,873925316125924
-12.76875,11.6625,-49.85625,873925326125924
-12.937501,11.493751,-49.687504,873925336125924
-13.293751,11.7375,-49.74375,873925346125924
-13.51875,11.981251,-49.93125,873925356125924
-13.63125,12.0,-49.631252,873925366125924
-13.556251,12.056251,-49.706253,873925376125924
-13.293751,12.01875,-49.706253,873925386125924
-13.275001,11.90625,-49.687504,873925396125924
-13.25625,11.962501,-49.85625,873925406125924
-13.1625,12.243751,-49.7625,873925416125924
-13.200001,12.20625,-49.818752,873925426125924
-13.031251,11.887501,-49.7625,873925436125924
-13.06875,11.71875,-49.8375,873925446125924
-13.106251,11.700001,-49.7625,873925456125924
-12.937501,11.6625,-49.593754,873925466125924
-12.95625,11.775001,-49.706253,873925476125924
-12.95625,11.587501,-49.875004,873925486125924
-13.087501,11.55,-50.025,873925496125924
-12.993751,11.400001,-49.800003,873925506125924
-12.937501,11.38125,-49.631252,873925516125924
-12.825001,11.606251,-49.55625,873925526125924
-12.76875,11.606251,-49.612503,873925536125924
-12.8625,11.75625,-49.706253,873925546125924
-12.69375,11.64375,-49.631252,873925556125924
-12.6,11.700001,-49.500004,873925566125924
-12.281251,11.700001,-49.406254,873925576125924
-12.3,11.868751,-49.4625,873925586125924
-12.262501,12.0375,-49.48125,873925596125924
-12.4125,11.962501,-49.55625,873925606125924
-12.468751,12.056251,-49.500004,873925616125924
-12.675,12.168751,-49.48125,873925626125924
-12.825001,12.168751,-49.48125,873925636125924
-12.937501,12.150001,-49.55625,873925646125924
-12.918751,12.13125,-49.425003,873925656125924
-12.88125,12.13125,-49.612503,873925666125924
-13.181251,11.925,-49.537502,873925676125924
-13.031251,11.85,-49.706253,873925686125924
-12.806251,11.681251,-49.74375,873925696125924
-12.675,11.55,-49.74375,873925706125924
-12.712501,11.868751,-49.65,873925716125924
-12.806251,12.150001,-49.65,873925726125924
-12.8625,12.01875,-50.04375,873925736125924
-12.825001,11.83125,-49.7625,873925746125924
-12.675,11.981251,-49.800003,873925756125924
-12.69375,12.093751,-49.500004,873925766125924
-12.8625,11.981251,-49.4625,873925776125924
-12.76875,11.887501,-49.4625,873925786125924
-12.843751,11.625,-49.350002,873925796125924
-12.656251,11.4375,-49.10625,873925806125924
-12.76875,11.85,-49.18125,873925816125924
-12.712501,11.94375,-49.143753,873925826125924
-12.525001,11.90625,-49.18125,873925836125924
-12.375001,11.681251,-49.312504,873925846125924
-12.562501,11.775001,-49.125004,873925856125924
-12.431251,11.793751,-49.2,873925866125924
-12.056251,11.75625,-49.2,873925876125924
-11.83125,11.56875,-49.3875,873925886125924
-11.75625,11.418751,-49.10625,873925896125924
-11.83125,11.306251,-49.125004,873925906125924
-12.1125,11.306251,-49.275,873925916125924
-12.093751,11.418751,-49.537502,873925926125924
-11.887501,11.53125,-49.66875,873925936125924
-12.1125,11.64375,-49.631252,873925946125924
-12.3,11.775001,-49.818752,873925956125924
-12.6,11.793751,-49.66875,873925966125924
-12.656251,11.53125,-49.55625,873925976125924
-12.806251,11.83125,-49.537502,873925986125924
-12.6,12.0375,-49.312504,873925996125924
-12.675,12.1125,-49.18125,873926006125924
-12.656251,12.187501,-49.29375,873926016125924
-12.69375,12.187501,-49.350002,873926026125924
-12.69375,12.187501,-49.312504,873926036125924
-12.543751,12.093751,-49.350002,873926046125924
-12.525001,12.13125,-49.74375,873926056125924
-12.225,12.01875,-49.85625,873926066125924
-12.168751,11.7375,-49.85625,873926076125924
-12.243751,11.71875,-49.706253,873926086125924
-12.468751,11.625,-49.612503,873926096125924
-12.337501,11.681251,-49.612503,873926106125924
-12.375001,11.868751,-49.687504,873926116125924
-12.450001,11.981251,-49.66875,873926126125924
-12.431251,12.225,-49.500004,873926136125924
-12.58125,12.262501,-49.631252,873926146125924
-12.543751,12.31875,-49.781254,873926156125924
-12.675,12.262501,-50.062504,873926166125924
-12.4875,12.13125,-50.006252,873926176125924
-12.50625,11.90625,-49.987503,873926186125924
-12.50625,11.587501,-49.85625,873926196125924
-12.525001,11.75625,-49.968754,873926206125924
-12.468751,11.6625,-49.74375,873926216125924
-12.39375,11.700001,-49.875004,873926226125924
-12.58125,11.700001,-49.912502,873926236125924
-12.525001,11.700001,-49.575,873926246125924
-12.618751,11.793751,-49.66875,873926256125924
-12.69375,11.775001,-49.687504,873926266125924
-12.95625,11.85,-49.706253,873926276125924
-12.918751,11.606251,-49.612503,873926286125924
-12.975,11.56875,-49.66875,873926296125924
-12.88125,11.38125,-49.3875,873926306125924
-13.031251,11.34375,-49.331253,873926316125924
-13.106251,11.55,-49.312504,873926326125924
-12.7875,11.587501,-49.0875,873926336125924
-12.806251,11.85,-48.975002,873926346125924
-12.6,11.868751,-48.91875,873926356125924
-12.675,11.94375,-48.80625,873926366125924
-12.58125,11.94375,-48.975002,873926376125924
-12.69375,12.0,-49.050003,873926386125924
-12.656251,12.093751,-49.0875,873926396125924
-12.431251,11.962501,-49.237503,873926406125924
-12.675,12.0375,-49.218754,873926416125924
-12.50625,11.83125,-49.331253,873926426125924
-12.543751,11.7375,-49.36875,873926436125924
-12.468751,11.625,-49.66875,873926446125924
-12.562501,11.8125,-49.500004,873926456125924
-12.525001,11.868751,-49.406254,873926466125924
-12.4125,11.94375,-49.48125,873926476125924
-12.4875,12.01875,-49.500004,873926486125924
-12.6,11.85,-49.55625,873926496125924
-12.900001,11.775001,-49.612503,873926506125924
-12.69375,11.85,-49.781254,873926516125924
-12.618751,12.01875,-49.7625,873926526125924
-12.525001,11.681251,-50.081253,873926536125924
-12.431251,11.681251,-50.081253,873926546125924
-12.431251,11.681251,-50.081253,873926556125924
-12.543751,11.7375,-50.100002,873926566125924
-12.525001,11.8125,-50.362503,873926576125924
-12.4125,12.01875,-50.30625,873926586125924
-12.58125,12.075001,-50.325,873926596125924
-12.750001,12.13125,-50.343754,873926606125924
-12.8625,12.1125,-49.95,873926616125924
-13.087501,11.925,-50.081253,873926626125924
-13.14375,11.625,-50.062504,873926636125924
-12.95625,11.34375,-49.93125,873926646125924
-13.125001,11.175,-49.818752,873926656125924
-13.031251,11.231251,-49.912502,873926666125924
-13.087501,11.175,-49.8375,873926676125924
-13.012501,11.212501,-49.631252,873926686125924
-12.656251,11.231251,-49.74375,873926696125924
-12.525001,11.325001,-49.425003,873926706125924
-12.431251,11.3625,-49.4625,873926716125924
-12.618751,11.3625,-49.55625,873926726125924
-12.431251,11.606251,-49.55625,873926736125924
-12.450001,11.4375,-49.3875,873926746125924
-12.3,11.3625,-49.0875,873926756125924
-12.431251,11.212501,-48.937504,873926766125924
-12.525001,11.3625,-49.218754,873926776125924
-12.637501,11.34375,-49.331253,873926786125924
-12.712501,11.475,-49.406254,873926796125924
-12.543751,11.55,-49.36875,873926806125924
-12.525001,11.418751,-49.29375,873926816125924
-12.50625,11.53125,-49.4625,873926826125924
-12.4875,11.793751,-49.48125,873926836125924
-12.4125,11.793751,-49.48125,873926846125924
-12.675,11.90625,-49.0875,873926856125924
-12.58125,11.90625,-49.125004,873926866125924
-12.806251,11.94375,-48.975002,873926876125924
-12.675,12.13125,-48.937504,873926886125924
-12.562501,12.262501,-49.10625,873926896125924
-12.525001,12.31875,-49.0125,873926906125924
-12.543751,12.187501,-49.18125,873926916125924
-12.675,12.150001,-49.275,873926926125924
-12.69375,12.262501,-49.518753,873926936125924
-12.656251,12.356251,-49.575,873926946125924
-12.31875,12.468751,-49.518753,873926956125924
-12.31875,12.281251,-49.612503,873926966125924
-12.4875,12.31875,-49.65,873926976125924
-12.450001,12.337501,-49.575,873926986125924
-12.468751,12.375001,-49.593754,873926996125924
-12.39375,12.3,-49.66875,873927006125924
-12.281251,12.0,-49.612503,873927016125924
-12.50625,11.85,-49.65,873927026125924
-12.4875,11.700001,-49.66875,873927036125924
-12.618751,11.887501,-49.425003,873927046125924
-12.39375,11.793751,-49.2,873927056125924
-12.4875,11.7375,-49.162502,873927066125924
-12.618751,11.775001,-49.068752,873927076125924
-12.4125,11.981251,-49.050003,873927086125924
-12.39375,11.868751,-48.787502,873927096125924
-12.3,11.868751,-48.881252,873927106125924
-12.150001,12.0,-48.787502,873927116125924
-12.337501,11.868751,-49.068752,873927126125924
-12.618751,11.868751,-49.162502,873927136125924
-12.4125,11.85,-49.275,873927146125924
-12.150001,11.71875,-49.55625,873927156125924
-12.243751,11.775001,-49.74375,873927166125924
-12.168751,11.887501,-50.006252,873927176125924
-12.0375,11.981251,-49.912502,873927186125924
-12.31875,11.94375,-49.95,873927196125924
-12.243751,11.962501,-49.800003,873927206125924
-12.187501,11.925,-49.706253,873927216125924
-12.337501,11.83125,-49.893753,873927226125924
-12.39375,11.887501,-49.875004,873927236125924
-12.3,11.793751,-49.687504,873927246125924
-12.50625,11.90625,-49.706253,873927256125924
-12.525001,11.83125,-49.500004,873927266125924
-12.39375,11.775001,-49.312504,873927276125924
-12.243751,11.793751,-49.0875,873927286125924
-12.20625,11.7375,-49.406254,873927296125924
-12.150001,11.793751,-49.312504,873927306125924
-12.01875,11.85,-49.0875,873927316125924
-12.01875,11.75625,-48.99375,873927326125924
-11.700001,11.75625,-48.9,873927336125924
-11.7375,11.8125,-48.99375,873927346125924
-11.887501,11.7375,-49.162502,873927356125924
-12.1125,11.700001,-49.312504,873927366125924
-11.981251,11.75625,-49.0875,873927376125924
-11.887501,11.981251,-48.99375,873927386125924
-12.150001,11.681251,-49.050003,873927396125924
-12.4125,11.925,-49.162502,873927406125924
-12.731251,12.01875,-48.937504,873927416125924
-12.637501,12.20625,-49.162502,873927426125924
-12.7875,12.262501,-49.312504,873927436125924
-12.731251,12.20625,-49.537502,873927446125924
-12.993751,12.3,-49.443752,873927456125924
-13.312501,11.981251,-49.2,873927466125924
-13.33125,12.13125,-49.18125,873927476125924
-13.14375,12.093751,-49.237503,873927486125924
-13.087501,12.075001,-49.3875,873927496125924
-13.1625,11.775001,-49.331253,873927506125924
-12.900001,11.700001,-49.2,873927516125924
-12.69375,11.868751,-48.99375,873927526125924
-12.337501,11.962501,-49.275,873927536125924
-12.13125,12.1125,-49.406254,873927546125924
-11.94375,12.1125,-49.687504,873927556125924
-11.94375,12.01875,-49.7625,873927566125924
-11.8125,11.94375,-49.74375,873927576125924
-11.606251,11.962501,-49.66875,873927586125924
-11.587501,11.94375,-49.74375,873927596125924
-11.793751,11.925,-49.7625,873927606125924
-11.85,11.85,-49.55625,873927616125924
-11.90625,11.85,-49.875004,873927626125924
-12.225,12.093751,-49.55625,873927636125924
-12.1125,12.01875,-49.406254,873927646125924
-12.056251,11.90625,-49.48125,873927656125924
-12.337501,12.093751,-49.66875,873927666125924
-12.375001,12.225,-49.85625,873927676125924
-12.356251,12.0,-50.062504,873927686125924
-12.50625,11.85,-50.006252,873927696125924
-12.431251,11.83125,-49.74375,873927706125924
-12.337501,11.587501,-49.687504,873927716125924
-12.543751,11.6625,-49.612503,873927726125924
-12.7875,11.587501,-49.85625,873927736125924
-12.637501,11.4375,-49.66875,873927746125924
-12.731251,11.4375,-49.612503,873927756125924
-12.618751,11.512501,-49.500004,873927766125924
-12.543751,11.7375,-49.612503,873927776125924
-12.618751,11.56875,-49.593754,873927786125924
-12.39375,11.56875,-49.781254,873927796125924
-12.450001,11.493751,-50.04375,873927806125924
-12.243751,11.56875,-49.74375,873927816125924
-12.337501,11.53125,-49.800003,873927826125924
-12.356251,11.606251,-49.65,873927836125924
-12.356251,11.606251,-49.74375,873927846125924
-12.337501,11.4375,-49.818752,873927856125924
-12.4875,11.606251,-49.518753,873927866125924
-12.618751,11.6625,-49.425003,873927876125924
-12.6,11.55,-49.125004,873927886125924
-12.750001,11.7375,-49.18125,873927896125924
-12.750001,11.868751,-49.218754,873927906125924
-12.618751,11.775001,-49.350002,873927916125924
-12.58125,11.493751,-49.068752,873927926125924
-12.712501,11.493751,-49.068752,873927936125924
-12.656251,11.56875,-49.36875,873927946125924
-12.6,11.45625,-49.3875,873927956125924
-12.450001,11.4375,-49.500004,873927966125924
-12.6,11.418751,-49.29375,873927976125924
-12.468751,11.2875,-49.0125,873927986125924
-12.4875,11.212501,-48.7125,873927996125924
-12.450001,11.6625,-48.787502,873928006125924
-12.39375,11.45625,-48.581253,873928016125924
-12.39375,11.400001,-48.768753,873928026125924
-12.50625,11.55,-48.937504,873928036125924
-12.543751,11.7375,-48.975002,873928046125924
-12.431251,11.6625,-49.218754,873928056125924
-12.76875,11.7375,-49.2,873928066125924
-13.012501,11.887501,-49.350002,873928076125924
-13.200001,11.887501,-49.256252,873928086125924
-13.031251,12.187501,-49.18125,873928096125924
-13.05,12.225,-49.068752,873928106125924
-13.05,12.225,-48.881252,873928116125924
-12.95625,12.168751,-48.750004,873928126125924
-12.7875,12.056251,-48.693752,873928136125924
-12.750001,12.0,-49.068752,873928146125924
-12.468751,11.8125,-49.331253,873928156125924
-12.4125,11.793751,-49.500004,873928166125924
-12.525001,11.53125,-49.66875,873928176125924
-12.525001,11.15625,-49.706253,873928186125924
-12.243751,11.15625,-49.706253,873928196125924
-12.225,11.3625,-49.725002,873928206125924
-12.375001,11.64375,-49.7625,873928216125924
-12.281251,11.7375,-49.66875,873928226125924
-12.20625,11.8125,-49.425003,873928236125924
-12.056251,11.71875,-49.425003,873928246125924
-11.85,11.793751,-49.443752,873928256125924
-11.8125,12.075001,-49.443752,873928266125924
-12.1125,12.1125,-49.706253,873928276125924
-12.187501,12.093751,-49.912502,873928286125924
-12.075001,11.981251,-50.025,873928296125924
-12.0375,11.887501,-49.8375,873928306125924
-12.150001,11.85,-49.85625,873928316125924
-12.243751,11.981251,-49.95,873928326125924
-12.543751,12.093751,-49.781254,873928336125924
-12.618751,12.0,-49.65,873928346125924
-12.243751,11.94375,-49.500004,873928356125924
-12.20625,11.775001,-49.48125,873928366125924
-12.20625,11.587501,-49.162502,873928376125924
-12.075001,11.56875,-49.4625,873928386125924
-12.0375,11.34375,-49.4625,873928396125924
-12.0375,11.25,-49.4625,873928406125924
-11.94375,11.25,-49.706253,873928416125924
-11.887501,11.118751,-49.687504,873928426125924
-12.187501,11.231251,-49.575,873928436125924
-11.981251,11.118751,-49.593754,873928446125924
-12.1125,11.4375,-49.818752,873928456125924
-12.375001,11.606251,-49.612503,873928466125924
-12.375001,11.981251,-49.612503,873928476125924
-12.4875,11.90625,-49.312504,873928486125924
-12.6,11.700001,-49.29375,873928496125924
-12.6,11.94375,-49.331253,873928506125924
-12.750001,11.90625,-49.237503,873928516125924
-13.05,12.168751,-49.031254,873928526125924
-12.843751,12.056251,-48.91875,873928536125924
-12.843751,11.90625,-49.10625,873928546125924
-12.825001,11.925,-48.99375,873928556125924
-12.731251,12.1125,-49.218754,873928566125924
-12.525001,12.375001,-49.0875,873928576125924
-12.656251,12.468751,-49.218754,873928586125924
-12.450001,12.3,-49.706253,873928596125924
-12.4875,12.13125,-49.725002,873928606125924
-12.4875,11.981251,-49.687504,873928616125924
-12.20625,12.0375,-49.406254,873928626125924
-12.337501,11.8125,-49.687504,873928636125924
-12.39375,11.775001,-49.912502,873928646125924
-12.618751,11.587501,-49.818752,873928656125924
-12.4125,11.325001,-49.518753,873928666125924
-12.543751,11.231251,-49.143753,873928676125924
-12.375001,11.34375,-49.18125,873928686125924
-12.375001,11.493751,-49.406254,873928696125924
-12.562501,11.587501,-49.500004,873928706125924
-12.525001,11.8125,-49.406254,873928716125924
-12.450001,11.64375,-49.10625,873928726125924
-12.20625,11.512501,-49.18125,873928736125924
-12.262501,11.700001,-49.4625,873928746125924
-12.243751,11.90625,-49.500004,873928756125924
-12.525001,11.90625,-49.631252,873928766125924
-12.637501,11.981251,-49.425003,873928776125924
-12.543751,12.075001,-49.331253,873928786125924
-12.50625,11.8125,-49.48125,873928796125924
-12.525001,11.887501,-49.65,873928806125924
-12.843751,12.168751,-49.74375,873928816125924
-12.88125,12.225,-49.800003,873928826125924
-12.806251,12.20625,-49.725002,873928836125924
-12.843751,12.262501,-49.7625,873928846125924
-12.825001,12.187501,-49.968754,873928856125924
-13.05,12.093751,-50.287502,873928866125924
-12.918751,12.187501,-49.93125,873928876125924
-13.106251,12.225,-49.612503,873928886125924
-13.012501,12.31875,-49.518753,873928896125924
-12.825001,12.262501,-49.518753,873928906125924
-12.900001,12.281251,-49.593754,873928916125924
-12.900001,12.13125,-49.518753,873928926125924
-12.937501,12.0375,-49.331253,873928936125924
-12.712501,11.981251,-49.331253,873928946125924
-12.937501,12.168751,-49.36875,873928956125924
-12.69375,12.3,-49.612503,873928966125924
-12.675,12.150001,-49.781254,873928976125924
-12.76875,12.056251,-49.687504,873928986125924
-12.7875,11.90625,-49.55625,873928996125924
-12.656251,11.868751,-49.725002,873929006125924
-12.900001,11.962501,-50.04375,873929016125924
-12.900001,12.01875,-50.04375,873929026125924
-12.750001,12.093751,-50.11875,873929036125924
-12.7875,11.90625,-50.175003,873929046125924
-12.712501,11.925,-49.968754,873929056125924
-12.731251,12.093751,-49.800003,873929066125924
-12.69375,12.281251,-49.800003,873929076125924
-12.750001,12.356251,-49.74375,873929086125924
-12.450001,12.375001,-49.406254,873929096125924
-12.637501,12.31875,-49.275,873929106125924
-12.806251,12.187501,-49.275,873929116125924
-12.937501,12.13125,-49.218754,873929126125924
-12.806251,12.0375,-49.312504,873929136125924
-12.993751,11.981251,-49.36875,873929146125924
-12.937501,11.83125,-49.518753,873929156125924
-12.806251,11.775001,-49.425003,873929166125924
-13.05,11.793751,-49.7625,873929176125924
-12.88125,11.681251,-49.687504,873929186125924
-12.825001,11.512501,-49.66875,873929196125924
-12.750001,11.512501,-49.725002,873929206125924
-12.993751,11.625,-49.74375,873929216125924
-12.69375,11.56875,-49.7625,873929226125924
-12.7875,11.75625,-49.66875,873929236125924
-12.843751,12.0,-49.518753,873929246125924
-12.618751,11.962501,-49.2,873929256125924
-12.468751,11.94375,-49.36875,873929266125924
-12.356251,12.20625,-49.331253,873929276125924
-12.356251,12.262501,-49.237503,873929286125924
-12.356251,12.225,-49.331253,873929296125924
-12.4125,12.168751,-49.4625,873929306125924
-12.281251,12.168751,-49.312504,873929316125924
-12.543751,11.981251,-49.275,873929326125924
-12.39375,11.981251,-49.18125,873929336125924
-12.6,11.94375,-48.881252,873929346125924
-12.637501,11.793751,-49.125004,873929356125924
-12.58125,11.83125,-49.218754,873929366125924
-12.50625,11.868751,-48.975002,873929376125924
-12.618751,11.85,-48.825,873929386125924
-12.637501,11.868751,-49.050003,873929396125924
-12.31875,11.681251,-49.275,873929406125924
-12.281251,11.8125,-49.518753,873929416125924
-12.187501,12.0,-49.65,873929426125924
-12.243751,12.0,-49.593754,873929436125924
-12.337501,12.0,-49.593754,873929446125924
-12.356251,11.793751,-49.7625,873929456125924
-12.243751,11.8125,-49.725002,873929466125924
-12.375001,11.625,-49.575,873929476125924
-12.20625,11.925,-49.425003,873929486125924
-12.50625,11.493751,-49.443752,873929496125924
-12.731251,11.493751,-49.350002,873929506125924
-12.843751,11.56875,-49.2,873929516125924
-12.750001,11.34375,-49.237503,873929526125924
-12.806251,11.418751,-49.162502,873929536125924
-12.975,11.38125,-49.162502,873929546125924
-12.975,11.53125,-49.443752,873929556125924
-13.1625,11.53125,-49.537502,873929566125924
-13.087501,11.681251,-49.425003,873929576125924
-13.012501,11.38125,-49.631252,873929586125924
-12.76875,11.325001,-49.800003,873929596125924
-12.562501,11.53125,-49.74375,873929606125924
-12.656251,11.56875,-49.8375,873929616125924
-12.525001,11.700001,-49.93125,873929626125924
-12.3,11.45625,-49.74375,873929636125924
-12.281251,11.475,-49.612503,873929646125924
-12.093751,11.56875,-49.781254,873929656125924
-11.887501,11.925,-49.537502,873929666125924
-11.868751,11.962501,-49.425003,873929676125924
-11.981251,11.981251,-49.350002,873929686125924
-11.94375,11.94375,-49.500004,873929696125924
-11.775001,11.7375,-49.48125,873929706125924
-12.150001,11.7375,-49.66875,873929716125924
-12.150001,11.64375,-49.818752,873929726125924
-12.375001,11.71875,-49.706253,873929736125924
-12.562501,11.71875,-49.8375,873929746125924
-12.76875,11.587501,-50.04375,873929756125924
-12.937501,11.475,-50.11875,873929766125924
-12.8625,11.400001,-50.006252,873929776125924
-13.087501,11.793751,-50.081253,873929786125924
-12.95625,12.01875,-49.725002,873929796125924
-12.975,11.90625,-49.518753,873929806125924
-13.106251,11.625,-49.3875,873929816125924
-12.993751,11.45625,-49.312504,873929826125924
-12.8625,11.418751,-49.0875,873929836125924
-12.69375,11.587501,-49.050003,873929846125924
-12.375001,11.53125,-49.0875,873929856125924
-12.39375,11.55,-49.0125,873929866125924
-12.375001,11.475,-49.312504,873929876125924
-12.58125,11.45625,-49.4625,873929886125924
-12.281251,11.53125,-49.575,873929896125924
-12.281251,11.53125,-49.3875,873929906125924
-12.3,11.55,-49.125004,873929916125924
-12.375001,11.700001,-49.162502,873929926125924
-12.750001,12.0375,-49.125004,873929936125924
-12.88125,11.56875,-49.18125,873929946125924
-12.825001,11.55,-49.031254,873929956125924
-12.618751,11.6625,-49.0125,873929966125924
-12.806251,11.56875,-49.10625,873929976125924
-12.806251,11.53125,-49.256252,873929986125924
-12.8625,11.493751,-49.593754,873929996125924
-12.975,11.25,-49.4625,873930006125924
-12.806251,11.26875,-49.3875,873930016125924
-12.525001,11.418751,-49.518753,873930026125924
-12.356251,11.56875,-49.500004,873930036125924
-12.262501,11.606251,-49.500004,873930046125924
-12.262501,11.887501,-49.312504,873930056125924
-12.225,11.700001,-49.350002,873930066125924
-12.056251,11.56875,-49.237503,873930076125924
-11.493751,11.418751,-49.331253,873930086125924
-11.587501,11.512501,-49.331253,873930096125924
-11.775001,11.512501,-49.4625,873930106125924
-11.90625,11.325001,-49.500004,873930116125924
-12.056251,11.325001,-49.4625,873930126125924
-12.056251,11.137501,-49.612503,873930136125924
-12.3,11.56875,-49.968754,873930146125924
-12.4875,11.71875,-50.1375,873930156125924
-13.087501,11.8125,-50.193752,873930166125924
-12.993751,11.4375,-49.95,873930176125924
-12.937501,11.700001,-49.74375,873930186125924
-12.806251,11.75625,-49.65,873930196125924
-12.731251,11.7375,-49.706253,873930206125924
-12.750001,11.75625,-49.66875,873930216125924
-12.50625,11.700001,-49.55625,873930226125924
-12.39375,11.868751,-49.593754,873930236125924
-12.337501,11.981251,-49.612503,873930246125924
-12.262501,12.093751,-49.8375,873930256125924
-12.3,12.0,-49.706253,873930266125924
-12.468751,11.981251,-49.912502,873930276125924
-12.525001,11.793751,-49.781254,873930286125924
-12.4875,11.700001,-49.65,873930296125924
-12.450001,11.71875,-49.537502,873930306125924
-12.543751,11.8125,-49.29375,873930316125924
-12.58125,11.8125,-49.29375,873930326125924
-12.7875,11.85,-49.406254,873930336125924
-12.750001,11.887501,-49.593754,873930346125924
-12.69375,11.887501,-49.4625,873930356125924
-12.656251,12.187501,-49.575,873930366125924
-12.6,12.375001,-49.706253,873930376125924
-12.76875,12.262501,-49.818752,873930386125924
-12.88125,12.13125,-49.800003,873930396125924
-12.900001,11.700001,-49.912502,873930406125924
-12.825001,11.83125,-49.631252,873930416125924
-12.7875,11.625,-49.593754,873930426125924
-12.975,11.53125,-49.537502,873930436125924
-13.031251,11.34375,-49.631252,873930446125924
-13.125001,11.118751,-49.725002,873930456125924
-13.05,10.9875,-49.425003,873930466125924
-13.012501,10.96875,-49.443752,873930476125924
-12.806251,11.493751,-49.29375,873930486125924
-12.712501,11.400001,-49.3875,873930496125924
-12.95625,11.53125,-49.350002,873930506125924
-12.76875,11.4375,-49.537502,873930516125924
-12.69375,11.475,-49.36875,873930526125924
-12.58125,11.868751,-49.256252,873930536125924
