X,Y,Z,timestamp
-12.525001,11.306251,-49.968754,852055088457085
-12.975,11.0625,-49.987503,852055098457085
-13.031251,11.34375,-49.95,852055108457085
-12.937501,11.34375,-50.081253,852055118457085
-13.05,11.45625,-49.74375,852055128457085
-12.918751,11.64375,-49.93125,852055138457085
-12.8625,11.418751,-49.987503,852055148457085
-12.731251,11.2875,-50.11875,852055158457085
-12.562501,11.212501,-50.006252,852055168457085
-12.50625,11.34375,-50.156254,852055178457085
-12.356251,11.306251,-50.287502,852055188457085
-12.562501,11.34375,-50.175003,852055198457085
-12.187501,11.38125,-50.343754,852055208457085
-12.243751,11.26875,-50.23125,852055218457085
-12.243751,11.64375,-50.23125,852055228457085
-12.356251,11.6625,-50.11875,852055238457085
-12.543751,11.75625,-50.175003,852055248457085
-12.39375,11.775001,-49.95,852055258457085
-12.562501,11.700001,-49.8375,852055268457085
-12.562501,11.55,-50.11875,852055278457085
-12.8625,11.34375,-50.250004,852055288457085
-12.843751,11.231251,-50.60625,852055298457085
-12.7875,10.96875,-50.756252,852055308457085
-12.50625,11.15625,-50.812504,852055318457085
-12.39375,11.1,-50.775,852055328457085
-12.1125,11.0625,-50.643753,852055338457085
-12.01875,11.118751,-50.5875,852055348457085
-11.625,11.231251,-50.456253,852055358457085
-11.55,11.400001,-50.325,852055368457085
-11.53125,11.418751,-49.93125,852055378457085
-11.587501,11.493751,-50.006252,852055388457085
-11.418751,11.38125,-49.987503,852055398457085
-11.3625,11.38125,-50.1375,852055408457085
-11.45625,11.137501,-50.1375,852055418457085
-11.475,10.9125,-50.081253,852055428457085
-11.700001,10.725,-50.081253,852055438457085
-11.56875,10.575001,-50.04375,852055448457085
-11.55,10.650001,-50.287502,852055458457085
-11.55,10.6875,-50.006252,852055468457085
-11.8125,10.668751,-49.968754,852055478457085
-11.83125,10.725,-49.893753,852055488457085
-11.85,11.175,-50.100002,852055498457085
-11.8125,11.418751,-50.23125,852055508457085
-11.90625,11.6625,-50.325,852055518457085
-12.0375,11.8125,-50.325,852055528457085
-12.20625,11.71875,-50.325,852055538457085
-12.187501,11.606251,-50.250004,852055548457085
-12.1125,11.6625,-50.1375,852055558457085
-12.243751,11.64375,-50.2125,852055568457085
-12.168751,11.6625,-50.100002,852055578457085
-12.4875,11.38125,-49.968754,852055588457085
-12.562501,11.3625,-49.85625,852055598457085
-12.675,11.34375,-49.93125,852055608457085
-12.543751,11.475,-49.800003,852055618457085
-12.562501,11.775001,-50.062504,852055628457085
-12.4125,11.8125,-50.268753,852055638457085
-12.4125,11.90625,-50.49375,852055648457085
-12.637501,11.793751,-50.79375,852055658457085
-12.243751,11.8125,-51.000004,852055668457085
-12.262501,11.681251,-51.075,852055678457085
-11.962501,11.606251,-50.9625,852055688457085
-12.075001,11.493751,-51.075,852055698457085
-12.0375,11.3625,-51.018753,852055708457085
-12.262501,11.3625,-50.98125,852055718457085
-12.468751,11.2875,-50.68125,852055728457085
-12.4125,11.475,-50.550003,852055738457085
-12.76875,11.64375,-50.250004,852055748457085
-12.58125,11.793751,-50.250004,852055758457085
-12.656251,11.90625,-50.362503,852055768457085
-12.618751,12.093751,-50.30625,852055778457085
-12.656251,11.94375,-50.23125,852055788457085
-12.675,11.868751,-50.2125,852055798457085
-12.375001,12.13125,-50.23125,852055808457085
-12.431251,12.093751,-50.175003,852055818457085
-12.337501,12.0,-50.4,852055828457085
-12.337501,11.85,-50.268753,852055838457085
-12.243751,11.75625,-50.2125,852055848457085
-12.262501,11.681251,-50.287502,852055858457085
-12.356251,11.925,-50.1375,852055868457085
-12.243751,12.093751,-50.100002,852055878457085
-12.4125,11.90625,-50.100002,852055888457085
-12.281251,11.775001,-49.800003,852055898457085
-12.168751,12.0375,-49.593754,852055908457085
-12.356251,12.225,-49.631252,852055918457085
-12.637501,12.187501,-49.781254,852055928457085
-12.6,12.093751,-49.74375,852055938457085
-12.6,11.85,-49.8375,852055948457085
-12.69375,11.85,-49.74375,852055958457085
-12.450001,11.962501,-50.006252,852055968457085
-12.450001,12.1125,-50.381252,852055978457085
-12.543751,11.868751,-50.5125,852055988457085
-12.20625,11.6625,-50.531254,852055998457085
-12.20625,11.606251,-50.475002,852056008457085
-12.243751,11.512501,-50.5125,852056018457085
-12.056251,11.6625,-50.8875,852056028457085
-12.056251,11.475,-51.075,852056038457085
-12.150001,11.34375,-50.8875,852056048457085
-12.243751,11.15625,-50.737503,852056058457085
-12.056251,11.15625,-50.79375,852056068457085
-12.337501,11.4375,-50.662502,852056078457085
-12.356251,11.64375,-50.5875,852056088457085
-12.168751,11.83125,-50.643753,852056098457085
-12.150001,11.53125,-50.381252,852056108457085
-12.13125,11.7375,-50.550003,852056118457085
-12.20625,11.85,-50.475002,852056128457085
-12.075001,11.793751,-50.662502,852056138457085
-12.337501,11.793751,-50.662502,852056148457085
-12.337501,11.475,-50.79375,852056158457085
-12.225,11.325001,-50.643753,852056168457085
-12.39375,11.306251,-50.381252,852056178457085
-12.618751,11.681251,-50.475002,852056188457085
-12.6,11.700001,-50.30625,852056198457085
-12.543751,11.56875,-50.175003,852056208457085
-12.618751,11.700001,-50.025,852056218457085
-12.6,11.4375,-50.04375,852056228457085
-12.50625,11.4375,-49.95,852056238457085
-12.525001,11.400001,-50.100002,852056248457085
-12.468751,11.34375,-50.100002,852056258457085
-12.4125,11.118751,-50.025,852056268457085
-12.562501,11.043751,-50.100002,852056278457085
-12.637501,11.1,-50.11875,852056288457085
-12.69375,10.931251,-50.1375,852056298457085
-12.69375,11.08125,-50.100002,852056308457085
-12.731251,11.26875,-50.193752,852056318457085
-12.618751,11.306251,-50.081253,852056328457085
-12.712501,11.400001,-50.081253,852056338457085
-12.712501,11.45625,-50.081253,852056348457085
-12.375001,11.4375,-50.006252,852056358457085
-12.262501,11.231251,-49.8375,852056368457085
-12.20625,11.15625,-49.48125,852056378457085
-11.962501,11.3625,-49.500004,852056388457085
-12.0375,11.512501,-49.706253,852056398457085
-12.0375,11.45625,-49.612503,852056408457085
-11.981251,11.34375,-49.687504,852056418457085
-11.887501,11.34375,-49.687504,852056428457085
-12.075001,11.306251,-49.74375,852056438457085
-12.0375,11.475,-50.1375,852056448457085
-11.962501,11.681251,-50.437504,852056458457085
-12.093751,11.7375,-50.437504,852056468457085
-11.981251,11.625,-50.100002,852056478457085
-12.187501,11.606251,-50.30625,852056488457085
-12.056251,11.8125,-50.362503,852056498457085
-12.243751,11.94375,-50.325,852056508457085
-12.3,12.056251,-50.343754,852056518457085
-12.20625,12.0,-50.175003,852056528457085
-12.31875,11.94375,-50.11875,852056538457085
-12.20625,11.775001,-50.100002,852056548457085
-12.337501,11.7375,-50.1375,852056558457085
-12.1125,11.925,-50.287502,852056568457085
-12.093751,11.625,-50.175003,852056578457085
-11.94375,11.493751,-50.2125,852056588457085
-11.6625,11.212501,-50.025,852056598457085
-11.887501,11.34375,-50.081253,852056608457085
-11.868751,11.400001,-50.1375,852056618457085
-11.75625,11.475,-50.437504,852056628457085
-11.71875,11.325001,-50.531254,852056638457085
-11.71875,11.418751,-50.531254,852056648457085
-11.681251,11.56875,-50.5875,852056658457085
-11.55,11.700001,-50.550003,852056668457085
-11.887501,11.83125,-50.775,852056678457085
-11.8125,11.606251,-50.79375,852056688457085
-12.0,11.325001,-50.850002,852056698457085
-12.39375,11.34375,-50.68125,852056708457085
-12.3,11.53125,-50.68125,852056718457085
-12.375001,11.45625,-50.60625,852056728457085
-12.675,11.475,-50.756252,852056738457085
-12.95625,11.4375,-50.8875,852056748457085
-12.900001,11.400001,-50.850002,852056758457085
-13.200001,11.4375,-50.550003,852056768457085
-13.14375,11.625,-50.362503,852056778457085
-13.181251,11.75625,-50.30625,852056788457085
-13.181251,11.625,-50.2125,852056798457085
-13.2375,11.700001,-50.193752,852056808457085
-13.2375,11.64375,-50.193752,852056818457085
-12.937501,11.53125,-50.04375,852056828457085
-12.900001,11.56875,-49.912502,852056838457085
-12.6,11.625,-50.1375,852056848457085
-12.4875,11.75625,-50.250004,852056858457085
-12.281251,11.55,-50.23125,852056868457085
-12.337501,11.700001,-50.343754,852056878457085
-12.13125,11.493751,-50.175003,852056888457085
-11.887501,11.681251,-49.85625,852056898457085
-12.20625,11.775001,-50.081253,852056908457085
-12.1125,11.775001,-50.081253,852056918457085
-11.962501,11.587501,-50.30625,852056928457085
-11.887501,11.606251,-50.60625,852056938457085
-12.0,11.868751,-50.5875,852056948457085
-12.093751,11.868751,-50.5125,852056958457085
-12.356251,11.793751,-50.5875,852056968457085
-12.450001,11.512501,-50.86875,852056978457085
-12.281251,11.4375,-50.756252,852056988457085
-12.50625,11.34375,-50.925003,852056998457085
-12.656251,11.493751,-50.831253,852057008457085
-12.656251,11.493751,-50.5125,852057018457085
-12.468751,11.118751,-50.643753,852057028457085
-12.375001,10.931251,-50.643753,852057038457085
-12.431251,11.137501,-50.662502,852057048457085
-12.50625,11.212501,-50.456253,852057058457085
-12.4875,11.231251,-50.531254,852057068457085
-12.468751,11.45625,-50.287502,852057078457085
-12.675,11.53125,-50.081253,852057088457085
-12.843751,11.325001,-50.006252,852057098457085
-13.012501,11.400001,-49.800003,852057108457085
-12.993751,11.6625,-49.818752,852057118457085
-12.825001,11.56875,-49.818752,852057128457085
-12.750001,11.681251,-49.893753,852057138457085
-12.712501,11.681251,-49.987503,852057148457085
-12.525001,11.493751,-50.175003,852057158457085
-12.225,11.45625,-50.062504,852057168457085
-12.39375,11.75625,-50.1375,852057178457085
-12.20625,11.887501,-50.287502,852057188457085
-12.0375,11.962501,-50.4,852057198457085
-12.168751,12.1125,-50.175003,852057208457085
-12.356251,12.01875,-50.30625,852057218457085
-12.356251,12.20625,-50.11875,852057228457085
-12.525001,12.31875,-49.95,852057238457085
-12.525001,12.281251,-50.175003,852057248457085
-12.4875,11.887501,-50.156254,852057258457085
-12.69375,11.868751,-49.987503,852057268457085
-12.76875,11.475,-49.968754,852057278457085
-12.58125,11.231251,-50.287502,852057288457085
-12.3,11.19375,-50.193752,852057298457085
-12.356251,11.118751,-49.987503,852057308457085
-12.243751,11.043751,-50.006252,852057318457085
-12.337501,11.175,-49.912502,852057328457085
-12.13125,11.418751,-49.968754,852057338457085
-12.0,11.3625,-50.062504,852057348457085
-11.925,11.56875,-49.95,852057358457085
-11.981251,11.6625,-49.725002,852057368457085
-12.056251,11.925,-49.65,852057378457085
-12.0375,11.8125,-49.893753,852057388457085
-12.187501,11.512501,-49.875004,852057398457085
-12.1125,11.3625,-49.893753,852057408457085
-12.1125,11.325001,-49.95,852057418457085
-12.0,11.400001,-50.025,852057428457085
-12.13125,11.043751,-50.04375,852057438457085
-12.187501,11.306251,-50.062504,852057448457085
-12.262501,11.231251,-50.100002,852057458457085
-12.337501,11.400001,-49.95,852057468457085
-12.1125,11.8125,-50.04375,852057478457085
-12.3,11.8125,-50.04375,852057488457085
-12.39375,11.75625,-50.081253,852057498457085
-12.50625,11.64375,-50.100002,852057508457085
-12.468751,12.093751,-50.11875,852057518457085
-12.637501,11.83125,-50.193752,852057528457085
-12.637501,11.55,-50.325,852057538457085
-12.637501,11.400001,-50.550003,852057548457085
-12.806251,11.4375,-50.662502,852057558457085
-12.825001,11.3625,-51.05625,852057568457085
-12.76875,11.34375,-50.812504,852057578457085
-12.750001,11.175,-50.8875,852057588457085
-12.900001,11.08125,-50.98125,852057598457085
-12.731251,10.96875,-50.906254,852057608457085
-12.656251,11.08125,-50.831253,852057618457085
-12.543751,11.118751,-50.531254,852057628457085
-12.656251,10.9875,-50.5125,852057638457085
-12.431251,11.175,-50.156254,852057648457085
-12.356251,11.19375,-50.1375,852057658457085
-12.4875,11.475,-50.1375,852057668457085
-12.6,11.26875,-49.968754,852057678457085
-12.50625,11.212501,-49.93125,852057688457085
-12.468751,11.26875,-49.987503,852057698457085
-12.4875,11.2875,-50.100002,852057708457085
-12.1125,11.25,-50.04375,852057718457085
-12.31875,11.325001,-50.193752,852057728457085
-12.337501,11.45625,-50.30625,852057738457085
-12.4125,11.15625,-50.268753,852057748457085
-12.13125,11.2875,-50.60625,852057758457085
-12.168751,11.3625,-50.906254,852057768457085
-12.20625,11.55,-50.906254,852057778457085
-12.281251,11.475,-50.737503,852057788457085
-12.50625,11.512501,-50.60625,852057798457085
-12.3,11.56875,-50.625004,852057808457085
-12.4875,11.38125,-50.756252,852057818457085
-12.337501,11.606251,-50.531254,852057828457085
-12.450001,11.625,-50.175003,852057838457085
-12.543751,11.775001,-49.93125,852057848457085
-12.431251,11.606251,-49.85625,852057858457085
-12.243751,11.512501,-50.100002,852057868457085
-12.20625,11.56875,-50.006252,852057878457085
-12.243751,11.38125,-49.65,852057888457085
-12.168751,11.493751,-49.575,852057898457085
-12.1125,11.2875,-49.65,852057908457085
-12.093751,11.175,-49.631252,852057918457085
-12.0375,10.9875,-49.725002,852057928457085
-12.13125,10.89375,-49.7625,852057938457085
-12.375001,11.0625,-49.65,852057948457085
-12.39375,11.043751,-49.7625,852057958457085
-12.356251,10.856251,-50.025,852057968457085
-12.31875,10.856251,-49.95,852057978457085
-12.243751,11.0625,-50.100002,852057988457085
-12.1125,11.306251,-50.1375,852057998457085
-12.0375,11.55,-50.11875,852058008457085
-12.056251,11.625,-50.193752,852058018457085
-12.0375,11.418751,-50.30625,852058028457085
-12.13125,11.418751,-50.2125,852058038457085
-12.375001,11.587501,-50.250004,852058048457085
-12.225,11.71875,-50.287502,852058058457085
-12.3,11.793751,-50.081253,852058068457085
-12.356251,11.475,-49.968754,852058078457085
-12.6,11.34375,-49.8375,852058088457085
-12.656251,11.4375,-49.74375,852058098457085
-12.450001,11.493751,-49.7625,852058108457085
-12.58125,11.34375,-50.100002,852058118457085
-12.375001,11.3625,-50.025,852058128457085
-12.431251,11.043751,-50.025,852058138457085
-12.243751,10.950001,-50.081253,852058148457085
-12.4125,10.931251,-50.250004,852058158457085
-12.13125,10.931251,-50.41875,852058168457085
-12.356251,10.6875,-50.325,852058178457085
-12.58125,10.59375,-50.268753,852058188457085
-12.468751,10.51875,-50.1375,852058198457085
-12.450001,10.6875,-50.250004,852058208457085
-12.243751,10.950001,-50.175003,852058218457085
-12.525001,10.950001,-50.268753,852058228457085
-12.4875,11.2875,-50.2125,852058238457085
-12.431251,11.512501,-50.2125,852058248457085
-12.13125,11.53125,-50.381252,852058258457085
-11.94375,11.775001,-50.250004,852058268457085
-11.793751,11.94375,-50.23125,852058278457085
-11.868751,11.775001,-50.081253,852058288457085
-12.1125,11.512501,-50.062504,852058298457085
-11.962501,11.512501,-49.912502,852058308457085
-12.075001,11.25,-50.175003,852058318457085
-12.337501,11.043751,-50.250004,852058328457085
-12.243751,11.137501,-50.193752,852058338457085
-12.281251,11.0625,-50.2125,852058348457085
-12.31875,10.931251,-50.175003,852058358457085
-12.450001,10.931251,-50.11875,852058368457085
-12.431251,11.231251,-50.04375,852058378457085
-12.637501,11.212501,-50.343754,852058388457085
-12.450001,11.400001,-50.287502,852058398457085
-12.281251,11.2875,-50.1375,852058408457085
-12.4875,11.325001,-49.93125,852058418457085
-12.450001,11.587501,-50.100002,852058428457085
-12.468751,11.700001,-49.987503,852058438457085
-12.150001,11.606251,-50.30625,852058448457085
-12.337501,11.19375,-50.30625,852058458457085
-12.093751,11.26875,-50.006252,852058468457085
-12.13125,11.08125,-49.687504,852058478457085
-12.431251,11.15625,-49.74375,852058488457085
-12.4125,11.08125,-49.912502,852058498457085
-12.4875,10.96875,-49.8375,852058508457085
-12.450001,10.875,-50.062504,852058518457085
-12.675,11.025001,-49.74375,852058528457085
-12.50625,11.325001,-49.95,852058538455968
-12.731251,11.3625,-50.006252,852058548455968
-12.806251,11.56875,-50.175003,852058558455968
-12.637501,11.700001,-50.268753,852058568455968
-12.69375,11.775001,-50.287502,852058578455968
-12.58125,11.55,-50.30625,852058588455968
-12.675,11.775001,-50.025,852058598455968
-12.525001,11.793751,-50.100002,852058608455968
-12.525001,11.700001,-50.062504,852058618455968
-12.356251,11.625,-50.081253,852058628455968
-12.4875,11.53125,-50.025,852058638455968
-12.450001,11.606251,-49.912502,852058648455968
-12.13125,11.45625,-50.062504,852058658455968
-12.075001,11.64375,-50.11875,852058668455968
-12.093751,11.681251,-50.287502,852058678455968
-12.01875,11.56875,-50.11875,852058688455968
-11.962501,11.868751,-50.1375,852058698455968
-11.94375,11.94375,-50.250004,852058708455968
-11.606251,11.925,-50.456253,852058718455968
-11.493751,11.8125,-50.475002,852058728455968
-11.475,11.981251,-50.30625,852058738455968
-11.625,12.075001,-50.11875,852058748455968
-11.512501,11.90625,-50.100002,852058758455968
-11.64375,12.0375,-50.287502,852058768455968
-11.700001,11.83125,-50.362503,852058778455968
-11.793751,11.887501,-50.1375,852058788455968
-12.075001,11.925,-50.41875,852058798455968
-12.225,11.962501,-50.287502,852058808455968
-12.4125,11.90625,-50.193752,852058818455968
-12.4875,11.793751,-50.49375,852058828455968
-12.4875,11.700001,-50.49375,852058838455968
-12.543751,11.512501,-50.5875,852058848455968
-12.6,11.418751,-50.4,852058858455968
-12.656251,11.3625,-50.5875,852058868455968
-12.562501,11.26875,-50.04375,852058878455968
-12.637501,11.325001,-50.175003,852058888455968
-12.7875,11.45625,-50.100002,852058898455968
-12.618751,11.15625,-50.11875,852058908455968
-12.806251,11.25,-50.156254,852058918455968
-12.993751,11.306251,-50.062504,852058928455968
-12.993751,11.400001,-50.343754,852058938455968
-12.731251,11.38125,-50.268753,852058948455968
-12.76875,11.625,-50.30625,852058958455968
-12.562501,11.400001,-50.41875,852058968455968
-12.243751,11.34375,-50.475002,852058978455968
-12.187501,11.56875,-50.381252,852058988455968
-11.887501,11.64375,-50.268753,852058998455968
-11.700001,11.925,-50.49375,852059008455968
-11.793751,11.775001,-50.343754,852059018455968
-12.01875,11.775001,-50.30625,852059028455968
-11.868751,11.75625,-50.287502,852059038455968
-11.962501,11.85,-50.11875,852059048455968
-12.168751,11.83125,-50.268753,852059058455968
-12.31875,11.83125,-50.04375,852059068455968
-12.50625,11.83125,-49.987503,852059078455968
-12.3,11.8125,-49.500004,852059088455968
-12.187501,11.887501,-49.48125,852059098455968
-12.168751,11.8125,-49.593754,852059108455968
-12.168751,11.56875,-49.781254,852059118455968
-12.225,11.475,-49.85625,852059128455968
-12.20625,11.400001,-49.893753,852059138455968
-12.3,11.400001,-49.893753,852059148455968
-12.20625,11.400001,-49.893753,852059158455968
-12.431251,11.15625,-49.987503,852059168455968
-12.375001,11.212501,-49.893753,852059178455968
-12.337501,11.306251,-49.800003,852059188455968
-12.50625,11.306251,-49.8375,852059198455968
-12.243751,11.625,-49.912502,852059208455968
-12.168751,11.793751,-49.74375,852059218455968
-12.39375,11.6625,-49.875004,852059228455968
-12.356251,11.8125,-50.006252,852059238455968
-12.243751,12.01875,-50.30625,852059248455968
-12.0375,12.0375,-50.343754,852059258455968
-11.981251,12.0375,-50.287502,852059268455968
-11.71875,12.225,-50.250004,852059278455968
-11.775001,12.075001,-50.2125,852059288455968
-11.7375,11.83125,-50.30625,852059298455968
-11.4375,11.94375,-50.287502,852059308455968
-11.56875,11.7375,-50.343754,852059318455968
-11.75625,11.512501,-50.2125,852059328455968
-11.962501,11.400001,-50.081253,852059338455968
-12.075001,11.19375,-49.93125,852059348455968
-12.262501,10.96875,-49.781254,852059358455968
-12.375001,10.8,-49.74375,852059368455968
-12.543751,10.837501,-49.85625,852059378455968
-12.750001,10.856251,-49.93125,852059388455968
-12.562501,10.725,-49.8375,852059398455968
-12.58125,10.89375,-49.7625,852059408455968
-12.562501,10.81875,-49.893753,852059418455968
-12.50625,10.837501,-50.1375,852059428455968
-12.543751,10.96875,-50.287502,852059438455968
-12.562501,11.231251,-50.268753,852059448455968
-12.4875,11.15625,-50.11875,852059458455968
-12.3,11.118751,-50.025,852059468455968
-12.337501,11.4375,-50.362503,852059478455968
-12.356251,11.493751,-50.568752,852059488455968
-12.356251,11.53125,-50.643753,852059498455968
-12.450001,11.625,-50.831253,852059508455968
-12.468751,11.64375,-50.756252,852059518455968
-12.6,11.418751,-50.850002,852059528455968
-12.4875,11.625,-50.9625,852059538455968
-12.3,11.6625,-51.05625,852059548455968
-12.31875,11.45625,-50.831253,852059558455968
-12.075001,11.306251,-50.68125,852059568455968
-12.20625,11.493751,-50.60625,852059578455968
-12.356251,11.38125,-50.362503,852059588455968
-12.056251,11.325001,-50.531254,852059598455968
-11.925,11.175,-50.30625,852059608455968
-11.925,11.137501,-50.2125,852059618455968
-12.01875,11.19375,-49.987503,852059628455968
-12.093751,11.306251,-49.93125,852059638455968
-12.225,11.34375,-49.93125,852059648455968
-11.981251,11.1,-50.1375,852059658455968
-11.512501,11.325001,-50.268753,852059668455968
-11.6625,11.325001,-50.081253,852059678455968
-11.56875,11.56875,-50.025,852059688455968
-11.606251,11.700001,-50.250004,852059698455968
-11.606251,11.7375,-50.5125,852059708455968
-11.887501,11.512501,-50.5125,852059718455968
-11.981251,11.418751,-50.362503,852059728455968
-12.187501,11.53125,-50.325,852059738455968
-12.525001,11.493751,-50.23125,852059748455968
-12.543751,11.64375,-50.287502,852059758455968
-12.468751,11.56875,-50.49375,852059768455968
-12.656251,11.4375,-50.30625,852059778455968
-12.7875,11.325001,-50.100002,852059788455968
-12.58125,11.56875,-50.156254,852059798455968
-12.50625,11.775001,-50.325,852059808455968
-12.39375,11.75625,-50.2125,852059818455968
-12.39375,11.56875,-50.30625,852059828455968
-12.281251,11.45625,-50.062504,852059838455968
-12.375001,11.493751,-50.062504,852059848455968
-12.187501,11.493751,-49.93125,852059858455968
-12.13125,11.587501,-50.081253,852059868455968
-12.056251,11.71875,-50.025,852059878455968
-11.962501,11.53125,-50.025,852059888455968
-11.90625,11.71875,-49.893753,852059898455968
-11.887501,11.83125,-50.062504,852059908455968
-12.075001,11.981251,-50.287502,852059918455968
-12.150001,11.925,-50.268753,852059928455968
-12.431251,11.7375,-50.362503,852059938455968
-12.50625,11.6625,-50.381252,852059948455968
-12.562501,11.512501,-50.287502,852059958455968
-12.618751,11.475,-50.381252,852059968455968
-12.7875,11.34375,-50.531254,852059978455968
-12.806251,11.3625,-50.4,852059988455968
-12.806251,11.306251,-50.49375,852059998455968
-12.7875,11.45625,-50.475002,852060008455968
-12.58125,11.700001,-50.49375,852060018455968
-12.637501,11.64375,-50.325,852060028455968
-12.468751,11.625,-50.2125,852060038455968
-12.618751,11.606251,-50.006252,852060048455968
-12.562501,11.75625,-49.93125,852060058455968
-12.562501,11.90625,-49.893753,852060068455968
-12.4875,11.887501,-50.156254,852060078455968
-12.675,11.793751,-50.343754,852060088455968
-12.618751,11.887501,-50.250004,852060098455968
-12.31875,11.6625,-50.456253,852060108455968
-12.637501,11.56875,-50.643753,852060118455968
-12.525001,11.587501,-50.756252,852060128455968
-12.6,11.475,-50.906254,852060138455968
-12.431251,11.3625,-50.60625,852060148455968
-12.543751,11.2875,-50.4,852060158455968
-12.450001,11.25,-50.30625,852060168455968
-12.6,11.212501,-50.4,852060178455968
-12.750001,11.45625,-50.550003,852060188455968
-12.50625,11.6625,-50.475002,852060198455968
-12.4875,11.775001,-50.643753,852060208455968
-12.39375,11.625,-50.643753,852060218455968
-12.6,11.64375,-51.075,852060228455968
-12.637501,11.418751,-50.925003,852060238455968
-12.468751,11.587501,-51.131252,852060248455968
-12.50625,11.775001,-51.131252,852060258455968
-12.50625,11.90625,-50.850002,852060268455968
-12.562501,11.793751,-51.05625,852060278455968
-12.58125,11.775001,-50.756252,852060288455968
-12.58125,12.01875,-50.568752,852060298455968
-12.637501,12.01875,-50.475002,852060308455968
-12.6,12.20625,-50.625004,852060318455968
-12.8625,12.168751,-50.456253,852060328455968
-12.88125,11.962501,-50.437504,852060338455968
-12.918751,11.868751,-50.531254,852060348455968
-12.993751,11.85,-50.325,852060358455968
-12.975,11.7375,-50.437504,852060368455968
-12.975,11.55,-50.49375,852060378455968
-12.637501,11.587501,-50.362503,852060388455968
-12.656251,11.793751,-50.23125,852060398455968
-12.50625,11.887501,-50.1375,852060408455968
-12.450001,11.71875,-50.568752,852060418455968
-12.39375,11.75625,-50.456253,852060428455968
-12.262501,11.75625,-50.737503,852060438455968
-12.243751,11.90625,-50.98125,852060448455968
-12.3,12.225,-50.8875,852060458455968
-12.431251,12.01875,-51.093754,852060468455968
-12.4875,11.925,-51.093754,852060478455968
-12.337501,11.775001,-50.98125,852060488455968
-12.262501,11.981251,-50.4,852060498455968
-12.356251,11.7375,-50.30625,852060508455968
-12.675,11.7375,-50.11875,852060518455968
-12.8625,11.7375,-49.93125,852060528455968
-12.88125,11.475,-49.95,852060538455968
-13.031251,11.55,-49.74375,852060548455968
-12.88125,11.45625,-49.48125,852060558455968
-13.106251,11.400001,-49.575,852060568455968
-12.993751,11.2875,-49.74375,852060578455968
-13.200001,11.55,-49.95,852060588455968
-12.900001,11.475,-50.062504,852060598455968
-12.50625,11.606251,-50.1375,852060608455968
-12.450001,11.85,-50.41875,852060618455968
-12.39375,11.925,-50.531254,852060628455968
-12.281251,11.94375,-50.68125,852060638455968
-12.075001,11.962501,-50.943752,852060648455968
-12.168751,11.71875,-50.850002,852060658455968
-11.700001,11.475,-51.075,852060668455968
-11.55,11.56875,-51.112503,852060678455968
-11.55,11.325001,-50.925003,852060688455968
-11.512501,11.043751,-50.643753,852060698455968
-11.45625,11.137501,-50.7,852060708455968
-11.475,11.15625,-51.15,852060718455968
-11.55,10.81875,-50.60625,852060728455968
-11.56875,11.08125,-50.68125,852060738455968
-11.775001,11.34375,-50.343754,852060748455968
-11.962501,11.4375,-50.4,852060758455968
-12.3,11.3625,-50.60625,852060768455968
-12.243751,11.212501,-50.7,852060778455968
-12.243751,11.212501,-50.362503,852060788455968
-12.4125,11.15625,-49.875004,852060798455968
-12.543751,11.53125,-50.11875,852060808455968
-12.525001,11.512501,-50.1375,852060818455968
-12.618751,11.2875,-50.175003,852060828455968
-12.69375,11.08125,-50.062504,852060838455968
-12.656251,10.9875,-50.11875,852060848455968
-12.69375,11.118751,-49.818752,852060858455968
-12.806251,10.9875,-50.11875,852060868455968
-12.618751,11.025001,-49.968754,852060878455968
-12.431251,11.025001,-50.100002,852060888455968
-12.450001,11.137501,-50.2125,852060898455968
-12.356251,11.3625,-50.30625,852060908455968
-12.31875,11.400001,-50.062504,852060918455968
-12.4125,11.681251,-49.74375,852060928455968
-12.450001,11.868751,-50.156254,852060938455968
-12.31875,11.775001,-49.93125,852060948455968
-12.50625,11.775001,-50.175003,852060958455968
-12.525001,11.7375,-50.100002,852060968455968
-12.4125,11.475,-49.95,852060978455968
-12.375001,11.38125,-49.85625,852060988455968
-12.39375,11.306251,-50.062504,852060998455968
-12.01875,11.26875,-50.287502,852061008455968
-11.94375,11.1,-50.2125,852061018455968
-11.868751,11.175,-50.381252,852061028455968
-11.868751,10.950001,-50.568752,852061038455968
-12.01875,11.00625,-50.30625,852061048455968
-12.243751,11.00625,-50.475002,852061058455968
-12.262501,11.08125,-50.362503,852061068455968
-12.31875,11.15625,-50.49375,852061078455968
-12.6,11.1,-50.437504,852061088455968
-12.562501,10.950001,-50.4,852061098455968
-12.543751,10.78125,-50.325,852061108455968
-12.4125,11.00625,-50.175003,852061118455968
-12.337501,11.08125,-50.5125,852061128455968
-12.3,11.043751,-50.41875,852061138455968
-12.375001,11.025001,-50.49375,852061148455968
-12.31875,11.231251,-50.41875,852061158455968
-12.262501,11.2875,-50.287502,852061168455968
-12.450001,11.56875,-50.287502,852061178455968
-12.618751,11.83125,-50.49375,852061188455968
-12.543751,12.0375,-50.568752,852061198455968
-12.656251,11.8125,-50.49375,852061208455968
-12.637501,11.887501,-50.437504,852061218455968
-12.50625,11.75625,-50.41875,852061228455968
-12.543751,11.53125,-50.362503,852061238455968
-12.543751,11.38125,-50.49375,852061248455968
